1.499999999999999944e-02 1.062434017652209128e+00 8.168927230450212604e-04
1.600000000000000033e-02 1.047313266602758253e+00 8.108115047656862121e-04
1.700000000000000122e-02 1.052270546732979151e+00 8.098315503791632571e-04
1.799999999999999864e-02 1.058178919709832577e+00 8.104158495706323623e-04
1.899999999999999953e-02 1.062959504876127559e+00 8.108590991944079332e-04
2.000000000000000042e-02 1.062863369051914697e+00 8.097232522873727819e-04
2.100000000000000130e-02 1.002311360110556437e+00 7.855629345606336992e-04
2.199999999999999872e-02 8.244673581376749105e-01 7.117552887478745738e-04
2.299999999999999961e-02 5.148635317025478386e-01 5.618535033590633769e-04
2.400000000000000050e-02 3.204014837101947788e-01 4.426664082080962654e-04
2.500000000000000139e-02 2.159696342818381021e-01 3.635003325666729844e-04
2.599999999999999881e-02 1.407700375158609518e-01 2.934613559126359665e-04
2.699999999999999969e-02 1.003393447247528242e-01 2.477752235713356985e-04
2.800000000000000058e-02 7.760947365885825788e-02 2.179829282687203280e-04
2.900000000000000147e-02 6.214434736592968495e-02 1.949159606270164772e-04
2.999999999999999889e-02 5.096081276250736397e-02 1.764490097599500816e-04
3.099999999999999978e-02 4.167336499930225646e-02 1.595468307714406750e-04
3.200000000000000067e-02 3.461211642489313289e-02 1.453285794110231906e-04
3.300000000000000155e-02 2.933337007533725824e-02 1.338113122010698298e-04
3.400000000000000244e-02 2.481564385272622825e-02 1.230838585691990399e-04
3.500000000000000333e-02 2.147395383171580782e-02 1.143910957084294321e-04
3.599999999999999728e-02 1.847737142074832792e-02 1.061153367269823260e-04
3.699999999999999817e-02 1.617195813183832168e-02 9.930100150122891359e-05
3.799999999999999906e-02 1.424417518516933254e-02 9.310699303266758303e-05
3.899999999999999994e-02 1.246441383177680426e-02 8.717258916157576587e-05
4.000000000000000083e-02 1.111162708699108513e-02 8.230334755510587154e-05
4.100000000000000172e-02 9.827817461601327451e-03 7.729994624426057912e-05
4.100000000000000172e-02 9.827817461601327451e-03 8.387594491714366822e-06
4.200000000000000261e-02 8.655231772982057911e-03 7.258056454982199737e-05
4.299999999999999656e-02 7.802720853900710525e-03 6.897287544216822370e-05
4.399999999999999745e-02 7.073199737053830795e-03 6.563121274860182568e-05
4.499999999999999833e-02 6.348813324191872158e-03 6.221943182350851882e-05
4.599999999999999922e-02 5.708354802570344069e-03 5.903349919467802117e-05
4.700000000000000011e-02 5.193229825456708790e-03 5.619993923965310912e-05
4.800000000000000100e-02 4.702475265440618502e-03 5.347526961023425622e-05
4.900000000000000189e-02 4.306747687723224381e-03 5.118737378190557668e-05
5.000000000000000278e-02 3.895650265651070653e-03 4.871751589642243896e-05
5.099999999999999672e-02 3.538082548078099084e-03 5.052047077673068119e-06
5.099999999999999672e-02 3.584529388512612633e-03 4.672465754153404082e-05
6.099999999999999867e-02 1.539411945809831790e-03 3.332975767279632656e-06
7.099999999999999367e-02 7.887046112039492038e-04 2.394237068595849227e-06
8.100000000000000255e-02 4.304723933266234900e-04 1.773862144232781355e-06
9.099999999999999756e-02 2.436250653986099209e-04 1.338573238766568306e-06
1.010000000000000064e-01 1.419013532218671425e-04 1.026815135399618088e-06
1.110000000000000014e-01 8.544068896340583882e-05 7.963314540066593380e-07
1.209999999999999964e-01 4.928081824440335427e-05 6.133023117630105990e-07
1.310000000000000053e-01 2.975039395800762595e-05 4.771634596563557392e-07
1.409999999999999865e-01 1.623329596024937225e-05 3.558869133921232798e-07
1.509999999999999953e-01 9.282627178782021455e-06 2.708502000040585626e-07
1.610000000000000042e-01 4.986404950867518207e-06 2.001805417350715634e-07
1.710000000000000131e-01 2.885732029616479256e-06 1.521657940594027462e-07
1.799999999999999933e-01 1.416330333759095172e-06 3.555485941919083631e-09
1.809999999999999942e-01 1.294635430428774480e-06 1.051792751678912045e-07
1.900000000000000022e-01 7.725108882476224774e-07 2.701562280490557548e-09
1.910000000000000031e-01 6.745890675798805668e-07 7.665786149193805733e-08
2.000000000000000111e-01 5.084212879088042071e-07 2.254435038098769775e-09
2.010000000000000120e-01 4.039375426544413521e-07 6.116553263468139326e-08
2.099999999999999922e-01 4.494322689384597679e-07 2.164390932109606295e-09
2.200000000000000011e-01 4.851293669823191770e-07 2.280694227595985184e-09
2.300000000000000100e-01 5.662389227439193126e-07 2.508345357459534714e-09
2.399999999999999911e-01 6.152347931095078671e-07 2.591921063154835885e-09
2.500000000000000000e-01 6.593062220475075360e-07 2.696382630383885919e-09
2.600000000000000089e-01 6.851346592584191188e-07 2.763001684173765715e-09
2.700000000000000178e-01 6.646014184740868990e-07 2.769998565631349600e-09
2.800000000000000266e-01 6.350504565186014528e-07 2.741579062341100123e-09
2.899999999999999800e-01 5.871051705736404340e-07 2.665051523903914638e-09
2.999999999999999889e-01 5.320528662430867794e-07 2.572375169400284909e-09
3.099999999999999978e-01 4.612577902680349133e-07 2.435147479548662294e-09
3.200000000000000067e-01 4.030277955711452885e-07 2.312345824839915421e-09
3.300000000000000155e-01 3.255131012186838233e-07 2.126582821998798468e-09
3.400000000000000244e-01 2.745131042637607372e-07 1.979979736149258045e-09
3.499999999999999778e-01 2.151459765751959393e-07 1.784320738840198777e-09
3.599999999999999867e-01 1.673376353808494773e-07 1.613451894858571668e-09
3.599999999999999867e-01 1.543081411677739497e-07 4.324326161552321624e-10
3.699999999999999956e-01 1.237728989922210713e-07 1.423252320665861799e-09
3.800000000000000044e-01 9.338354732092132394e-08 1.272318232602786644e-09
3.800000000000000044e-01 1.050998151227629587e-07 3.737045119642864057e-10
3.900000000000000133e-01 6.682067662871179581e-08 1.131136313663524810e-09
4.000000000000000222e-01 4.495145457157719995e-08 9.786399409915442800e-10
4.000000000000000222e-01 5.997947726904789961e-08 3.011585458208045013e-10
4.199999999999999845e-01 2.802765017242961911e-08 2.326701695808253626e-10
4.400000000000000022e-01 1.163803629066839324e-08 1.805353090923950961e-10
4.600000000000000200e-01 4.383395536962025309e-09 1.526503713421955965e-10
4.799999999999999822e-01 1.762051550631365050e-09 1.459219739084112675e-10
5.000000000000000000e-01 1.219309009573655950e-09 1.500010911994875701e-10
5.200000000000000178e-01 1.329790106832725941e-09 1.552938354185255095e-10
5.400000000000000355e-01 1.282029148086018322e-09 1.602687402025552345e-10
5.600000000000000533e-01 9.740586322503975298e-10 1.643549527611323301e-10
5.799999999999999600e-01 1.052758761118734119e-09 1.665755708420982689e-10
5.999999999999999778e-01 1.114134067261884203e-09 1.707925461385600634e-10
6.199999999999999956e-01 5.649671347539811012e-10 1.751262465042622114e-10
6.400000000000000133e-01 2.799643927981238101e-10 1.789382949950594919e-10
6.600000000000000311e-01 3.518960523293569179e-10 1.855144507992667156e-10
6.800000000000000488e-01 6.311074390894938406e-10 1.946710625329779471e-10
6.999999999999999556e-01 8.774595507590003010e-11 2.040297495458526049e-10
7.199999999999999734e-01 3.432432474401794736e-10 2.160311751834109793e-10
