5.000000000000000278e-02 4.043549043129558533e-03 5.035928675863958313e-05
5.099999999999999672e-02 3.639908329224153007e-03 5.223170862500228643e-06
5.099999999999999672e-02 3.706643046570377679e-03 4.814224819156396771e-05
6.099999999999999867e-02 1.631070974594355395e-03 3.495190991202867402e-06
7.099999999999999367e-02 8.285805058239265660e-04 2.497811117737409969e-06
8.100000000000000255e-02 4.514202747795572463e-04 1.849600463165008931e-06
9.099999999999999756e-02 2.580358280251303328e-04 1.400745437884744506e-06
1.010000000000000064e-01 1.513317210278266017e-04 1.075863647071242983e-06
1.110000000000000014e-01 9.179436299863213868e-05 8.395441703299507771e-07
1.209999999999999964e-01 5.655651216799747815e-05 6.661033007924110437e-07
1.310000000000000053e-01 3.367921959830643146e-05 5.154716484077517532e-07
1.409999999999999865e-01 2.058075261022788849e-05 4.055756063586430193e-07
1.509999999999999953e-01 1.127331287120662259e-05 3.022622722830342505e-07
1.610000000000000042e-01 6.731497381131888510e-06 2.330733203405710979e-07
1.710000000000000131e-01 3.731444762675523945e-06 1.768355184909494891e-07
1.799999999999999933e-01 1.933725209711485735e-06 4.160330989079950486e-09
1.809999999999999942e-01 1.828408473353240762e-06 1.220930858034801782e-07
1.900000000000000022e-01 1.019332972680609493e-06 3.093502414700881795e-09
1.910000000000000031e-01 8.378760722326760077e-07 8.777751066575938938e-08
2.000000000000000111e-01 6.312140277591131992e-07 2.489301078387133390e-09
2.010000000000000120e-01 5.498619282703534160e-07 6.765405329885005711e-08
2.099999999999999922e-01 5.189861440405588547e-07 2.294028701581086451e-09
2.200000000000000011e-01 5.539162209802163570e-07 2.405874768210985389e-09
2.300000000000000100e-01 6.300708796259124972e-07 2.611108808445742069e-09
2.399999999999999911e-01 6.849530314748445385e-07 2.703913139304086282e-09
2.500000000000000000e-01 7.409461468020179866e-07 2.823153458304727066e-09
2.600000000000000089e-01 7.740420577553085024e-07 2.902790026522166669e-09
2.700000000000000178e-01 7.647032224915343838e-07 2.922461145848012630e-09
2.800000000000000266e-01 7.312168441639502072e-07 2.897960163532553056e-09
2.899999999999999800e-01 6.786383567575302177e-07 2.821922685159460962e-09
2.999999999999999889e-01 6.096005881283076721e-07 2.707843049069000537e-09
3.099999999999999978e-01 5.322526465715045987e-07 2.569984292458091405e-09
3.200000000000000067e-01 4.666404110781761749e-07 2.440236852384861868e-09
3.300000000000000155e-01 3.921795103448493784e-07 2.270663165976372180e-09
3.400000000000000244e-01 3.201050659061160009e-07 2.092822902427551253e-09
3.499999999999999778e-01 2.543557606520853839e-07 1.891529372175580000e-09
3.599999999999999867e-01 1.978155313273216636e-07 1.700716574013514162e-09
3.599999999999999867e-01 1.931654133095133949e-07 4.691365173171606607e-10
3.699999999999999956e-01 1.521901850950230654e-07 1.528150879738611891e-09
3.800000000000000044e-01 1.126748046416637594e-07 1.365280496485232462e-09
3.800000000000000044e-01 1.175694442492563404e-07 3.861067078157204039e-10
3.900000000000000133e-01 8.340684361351608832e-08 1.198537771207780135e-09
4.000000000000000222e-01 5.872851309496711350e-08 1.052115161126557160e-09
4.000000000000000222e-01 6.365744637303259736e-08 3.042330587602237931e-10
4.199999999999999845e-01 3.105411583545114311e-08 2.361206926521155067e-10
4.400000000000000022e-01 1.323520192710887645e-08 1.851936272789727772e-10
4.600000000000000200e-01 4.741596886310079890e-09 1.532553033602435468e-10
4.799999999999999822e-01 2.258365519874564499e-09 1.473603900929012503e-10
5.000000000000000000e-01 1.508796549129107377e-09 1.498797285402938792e-10
5.200000000000000178e-01 1.627651910744660959e-09 1.555709763294106751e-10
5.400000000000000355e-01 1.472113575203983875e-09 1.619508074782828880e-10
5.600000000000000533e-01 1.519074705509452452e-09 1.664369473941826307e-10
5.799999999999999600e-01 1.065772366792293820e-09 1.681226613997293068e-10
5.999999999999999778e-01 9.552349240004483245e-10 1.739595258496363334e-10
6.199999999999999956e-01 6.706288481170421752e-10 1.766931761882575032e-10
6.400000000000000133e-01 4.349403229635460584e-10 1.788147945986212413e-10
6.600000000000000311e-01 2.486440000349060549e-10 1.859833530847688008e-10
6.800000000000000488e-01 2.853689436208744618e-10 1.935939461295974275e-10
6.999999999999999556e-01 2.376180602294073701e-10 2.013387643577717548e-10
7.199999999999999734e-01 3.944304814513065513e-10 2.155889501983804808e-10
