4.399999999999999745e-02 7.038588813774778602e-03 6.645282150738569761e-05
4.499999999999999833e-02 6.481705218930563714e-03 6.373727810658299966e-05
4.599999999999999922e-02 5.800367349059998637e-03 6.029688561600196069e-05
4.700000000000000011e-02 5.213317816858920213e-03 5.715852196037256495e-05
4.800000000000000100e-02 4.802903295200500189e-03 5.480597179610012168e-05
4.900000000000000189e-02 4.461711865925856342e-03 5.281394141719101263e-05
5.000000000000000278e-02 3.930795634285551982e-03 4.960223625493458528e-05
5.099999999999999672e-02 3.504247243389643340e-03 5.072132154879627267e-06
5.099999999999999672e-02 3.697311115436011444e-03 4.803358813260747432e-05
6.099999999999999867e-02 1.573551235037360741e-03 3.397368255257590353e-06
7.099999999999999367e-02 7.993378598918831832e-04 2.427190105830627006e-06
8.100000000000000255e-02 4.446079684744591240e-04 1.814133456599720234e-06
9.099999999999999756e-02 2.580458510750141066e-04 1.384970947125881207e-06
1.010000000000000064e-01 1.563553737808378815e-04 1.080583822395020220e-06
1.110000000000000014e-01 9.422388011538770989e-05 8.412253729833263883e-07
1.209999999999999964e-01 5.877855362441397749e-05 6.697416480224885226e-07
1.310000000000000053e-01 3.712430750222989569e-05 5.347729367051888361e-07
1.409999999999999865e-01 2.301855755967612460e-05 4.222194595054952615e-07
1.509999999999999953e-01 1.338254428422571004e-05 3.258746585934748537e-07
1.610000000000000042e-01 8.506808036628665684e-06 2.588394220748443885e-07
1.710000000000000131e-01 4.417507678231251598e-06 1.881713866445594839e-07
1.799999999999999933e-01 2.936250863104967187e-06 5.399668973785953127e-09
1.809999999999999942e-01 2.835616509471060928e-06 1.492231435124460142e-07
1.900000000000000022e-01 1.487268246391233235e-06 3.928009515391413568e-09
1.910000000000000031e-01 1.275188199403613056e-06 1.028986974479816437e-07
2.000000000000000111e-01 8.751855046394816451e-07 3.062592840485013324e-09
2.010000000000000120e-01 7.372654429893516545e-07 7.887849405863841534e-08
2.099999999999999922e-01 6.503959499339796845e-07 2.679238056309987805e-09
2.200000000000000011e-01 6.061856689051754189e-07 2.626395878185023252e-09
2.300000000000000100e-01 6.507723450196521501e-07 2.779073806890103453e-09
2.399999999999999911e-01 6.881078225346901032e-07 2.830709489298234901e-09
2.500000000000000000e-01 7.445433442399447693e-07 2.955639936377850629e-09
2.600000000000000089e-01 7.703483448870224192e-07 3.022028946044314604e-09
2.700000000000000178e-01 7.726552646105336827e-07 3.069228936800080743e-09
2.800000000000000266e-01 7.495261073722424214e-07 3.058200137326294438e-09
2.899999999999999800e-01 6.969171186217541562e-07 2.983268866194282528e-09
2.999999999999999889e-01 6.391536127151505815e-07 2.887005763466685072e-09
3.099999999999999978e-01 5.654018913978108214e-07 2.753610061036696182e-09
3.200000000000000067e-01 4.903091237723188671e-07 2.599641587284458466e-09
3.300000000000000155e-01 4.134344507383134753e-07 2.432554530465426363e-09
3.400000000000000244e-01 3.419346099161447828e-07 2.242599324187587335e-09
3.499999999999999778e-01 2.762726023161606464e-07 2.040792343569424160e-09
3.599999999999999867e-01 2.221174537528590352e-07 1.855719213698778305e-09
3.599999999999999867e-01 2.272799005463040791e-07 5.375600940266848648e-10
3.699999999999999956e-01 1.687056699367900830e-07 1.667078730910771685e-09
3.800000000000000044e-01 1.309311482158062110e-07 1.499980595335896217e-09
3.800000000000000044e-01 1.247344421915077957e-07 4.265356559949325181e-10
3.900000000000000133e-01 9.732740971699718698e-08 1.332723865475952979e-09
4.000000000000000222e-01 6.967963053534834811e-08 1.178441347669135865e-09
4.000000000000000222e-01 6.765804850695072589e-08 3.379659414694345876e-10
4.199999999999999845e-01 3.508059694626771277e-08 2.694184576287887030e-10
4.400000000000000022e-01 1.590162873513004114e-08 2.164384377157442883e-10
4.600000000000000200e-01 7.354352580227047283e-09 1.838688865427226582e-10
4.799999999999999822e-01 3.427520989412977458e-09 1.711266404664329629e-10
5.000000000000000000e-01 2.043874029417253593e-09 1.708459490971358881e-10
5.200000000000000178e-01 2.123865042358965105e-09 1.758511467569783575e-10
5.400000000000000355e-01 2.016501675213785586e-09 1.815145823083923167e-10
5.600000000000000533e-01 1.727681168785171548e-09 1.884942948226434466e-10
5.799999999999999600e-01 1.269764286871016090e-09 1.893450510620462396e-10
5.999999999999999778e-01 9.473202505894584887e-10 1.927847409717296248e-10
6.199999999999999956e-01 1.077865115056587400e-09 1.979693781111683491e-10
6.400000000000000133e-01 2.974261023924410681e-10 2.043769232138510139e-10
6.600000000000000311e-01 3.557690376497104948e-10 2.102298405661695787e-10
6.800000000000000488e-01 4.187860986002860742e-10 2.212574094413831781e-10
6.999999999999999556e-01 3.042834208813953143e-10 2.307401548045309287e-10
7.199999999999999734e-01 3.729043783841829047e-10 2.455556274343173511e-10
