1.209999999999999964e-01 6.499557328269742001e-05 6.851280529920359044e-07
1.310000000000000053e-01 4.004356422533767129e-05 5.409625443166089100e-07
1.409999999999999865e-01 2.583824530042479106e-05 4.353713839641534115e-07
1.509999999999999953e-01 1.635564272316077005e-05 3.475734750908412536e-07
1.610000000000000042e-01 1.055596786510645344e-05 2.797555042531421569e-07
1.710000000000000131e-01 6.154011180721106438e-06 2.159219338691750647e-07
1.799999999999999933e-01 3.562328932126233843e-06 5.347837793522851273e-09
1.809999999999999942e-01 3.375095034619007945e-06 1.617509033860987890e-07
1.900000000000000022e-01 2.342131289328925644e-06 4.418953644940982246e-09
1.910000000000000031e-01 2.132138046034774976e-06 1.284604021612346035e-07
2.000000000000000111e-01 1.766499263895615709e-06 3.883343579975238944e-09
2.010000000000000120e-01 1.309896314719184672e-06 1.043130003560805832e-07
2.099999999999999922e-01 1.386406891159522439e-06 3.465499718016339072e-09
2.200000000000000011e-01 1.145091855674042400e-06 3.177094069375189922e-09
2.300000000000000100e-01 9.861246952155303686e-07 3.010423876183678113e-09
2.399999999999999911e-01 8.002630052920550963e-07 2.698375681238946293e-09
2.500000000000000000e-01 6.853280941414310807e-07 2.510848420800747086e-09
2.600000000000000089e-01 5.848252910171580760e-07 2.343149297594095871e-09
2.700000000000000178e-01 4.935726488699681797e-07 2.183920275333010638e-09
2.800000000000000266e-01 4.203202827230390879e-07 2.044331060751810684e-09
2.899999999999999800e-01 3.547801681008628091e-07 1.898315950459889743e-09
2.999999999999999889e-01 2.930129431097648123e-07 1.752727198159069989e-09
3.099999999999999978e-01 2.481597658539923432e-07 1.630036216290158235e-09
3.200000000000000067e-01 2.069982001413613510e-07 1.513272707033115276e-09
3.300000000000000155e-01 1.662584226184591487e-07 1.386816432628252859e-09
3.400000000000000244e-01 1.291175359825377436e-07 1.238899631370178299e-09
3.499999999999999778e-01 1.075289513873168568e-07 1.154926356780638057e-09
3.599999999999999867e-01 8.712648600547488829e-08 1.064777047191170927e-09
3.599999999999999867e-01 8.678921281976898018e-08 2.961807797897632743e-10
3.699999999999999956e-01 6.882263360005771331e-08 9.706983870776538535e-10
3.800000000000000044e-01 5.521575752045893274e-08 8.953979219460708815e-10
3.800000000000000044e-01 5.558875727047618957e-08 2.546456057460089753e-10
3.900000000000000133e-01 4.159546920700343409e-08 8.148762137779507381e-10
4.000000000000000222e-01 3.202451053732184830e-08 7.485714470962404429e-10
4.000000000000000222e-01 3.366282723195638878e-08 2.159251309725910196e-10
4.199999999999999845e-01 2.028173475896332569e-08 1.870370671856448956e-10
4.400000000000000022e-01 1.221220513298691029e-08 1.683000601703938413e-10
4.600000000000000200e-01 7.455780540255403181e-09 1.541066490753113012e-10
4.799999999999999822e-01 4.969535540606062176e-09 1.482232262555078655e-10
5.000000000000000000e-01 3.333995426161011326e-09 1.462414603935779573e-10
5.200000000000000178e-01 2.586584104021417584e-09 1.454109481607333129e-10
5.400000000000000355e-01 1.804587819234905991e-09 1.470974287712110161e-10
5.600000000000000533e-01 1.520638016510774232e-09 1.483767949701128275e-10
5.799999999999999600e-01 1.091672677411891203e-09 1.499775379320616101e-10
5.999999999999999778e-01 9.886735979409470387e-10 1.543938531924413891e-10
6.199999999999999956e-01 4.079037548930184415e-10 1.588461625111087682e-10
6.400000000000000133e-01 6.204479905576818635e-10 1.648408776400775329e-10
6.600000000000000311e-01 4.844972881665988983e-10 1.686882254665150449e-10
6.800000000000000488e-01 2.121943351219584960e-10 1.768727867429849205e-10
6.999999999999999556e-01 1.783867051151785818e-11 1.864730803143860161e-10
7.199999999999999734e-01 6.053810481684510586e-10 1.978937014233476886e-10
