4.949133311981395236e-03 7.586496921295140510e+02
8.459178677548084835e-03 4.894670087647626133e+03
1.196922404311506760e-02 8.701950731991626526e+03
1.547926940868182832e-02 1.033995658366951102e+04
1.898931477424858905e-02 1.255560477297132820e+04
2.249936013981534977e-02 7.669218453615163526e+03
2.600940550538233254e-02 6.999990511239710031e+03
2.951945087094909326e-02 6.783647479791252408e+03
3.302949623651585398e-02 6.457693930974849536e+03
3.653954160208261470e-02 6.630166818446466095e+03
4.004958696764959747e-02 6.562565047914553361e+03
4.355963233321635819e-02 6.487208261481740919e+03
4.706967769878311891e-02 6.394087460790633486e+03
5.057972306434987964e-02 6.366496061819819261e+03
5.408976842991686240e-02 6.516138385870070124e+03
5.759981379548362312e-02 6.422683698194226054e+03
6.110985916105038385e-02 6.489327094136665437e+03
6.461990452661725559e-02 6.312278917550665028e+03
6.812994989218401631e-02 6.459902881718519893e+03
7.163999525775077704e-02 6.394306996340093974e+03
7.515004062331764878e-02 6.474438268710981902e+03
7.866008598888440950e-02 6.373883726852331165e+03
8.217013135445128125e-02 6.497260705482416597e+03
8.568017672001804197e-02 6.429315757165466493e+03
8.919022208558491371e-02 6.447570466980499077e+03
9.270026745115167444e-02 6.307382708005401582e+03
9.621031281671854618e-02 6.332948814189874611e+03
9.972035818228530690e-02 6.444888411900985375e+03
1.032304035478521786e-01 6.370987390763221811e+03
1.067404489134189394e-01 6.419287148360384890e+03
1.102504942789858111e-01 6.469261194059965419e+03
1.137605396445525718e-01 6.332684601102298984e+03
1.172705850101194436e-01 6.338798841965938664e+03
1.207806303756862043e-01 6.311648896830960439e+03
1.242906757412530760e-01 6.390099794599868801e+03
1.278007211068198368e-01 6.442516782471123406e+03
1.313107664723867085e-01 6.475470861189195602e+03
1.348208118379534692e-01 6.286865663269709330e+03
1.383308572035203410e-01 6.458111207316211221e+03
1.418409025690871017e-01 6.380685060402425734e+03
1.453509479346539734e-01 6.387251866806569524e+03
1.488609933002207342e-01 6.414407657527446645e+03
1.523710386657876059e-01 6.402222451045971866e+03
1.558810840313543666e-01 6.391207781164821427e+03
1.593911293969211274e-01 6.357175727712987282e+03
1.629011747624879991e-01 6.376354750726019120e+03
1.664112201280547598e-01 6.343953107013656336e+03
1.699212654936216316e-01 6.369499717489985414e+03
1.734313108591883923e-01 6.414856177397893589e+03
1.769413562247552640e-01 6.421020712216248285e+03
1.804514015903220248e-01 6.402176640418379975e+03
1.839614469558888965e-01 6.352817975289486640e+03
1.874714923214556572e-01 6.320062685623768630e+03
1.909815376870225290e-01 6.281794556318952345e+03
1.944915830525892897e-01 6.229959153929482454e+03
