3.614300004608945148e-03 4.327424043961023017e+02
5.653021617806897048e-03 4.138152781108857198e+03
7.691743231004743997e-03 8.038113286265121133e+03
9.730464844202701968e-03 1.140742020891662105e+04
1.176918645740054892e-02 1.601339369390730462e+04
1.380790807059839587e-02 2.134243398917646482e+04
1.584662968379635384e-02 2.500031888386769424e+04
1.788535129699420079e-02 2.972229740191032761e+04
1.992407291019204774e-02 2.497398624723447574e+04
2.196279452339000571e-02 1.811708941777208747e+04
2.400151613658785266e-02 1.658013135890115882e+04
2.604023774978569961e-02 1.573317115836197263e+04
2.807895936298365758e-02 1.528457243051377372e+04
3.011768097618150453e-02 1.495429868858943155e+04
3.215640258937946250e-02 1.452870447869197596e+04
3.419512420257730945e-02 1.465959693891917777e+04
3.623384581577515640e-02 1.460472930129571068e+04
3.827256742897311437e-02 1.446486286618816303e+04
4.031128904217096132e-02 1.451199714567203955e+04
4.235001065536880827e-02 1.448048915448893240e+04
4.438873226856676624e-02 1.437454196028550177e+04
4.642745388176461319e-02 1.417491463914414271e+04
4.846617549496246014e-02 1.439198830400374209e+04
5.050489710816041811e-02 1.439078897289243105e+04
5.254361872135826506e-02 1.435498173827368373e+04
5.458234033455622303e-02 1.450028628567097439e+04
5.662106194775406998e-02 1.428033017986013328e+04
5.865978356095191693e-02 1.412090925197636716e+04
6.069850517414987490e-02 1.416976360338802624e+04
6.273722678734772185e-02 1.410033204575103446e+04
6.477594840054556879e-02 1.410980328494996502e+04
6.681467001374352677e-02 1.406067970593900100e+04
6.885339162694137372e-02 1.396647497861831471e+04
7.089211324013922066e-02 1.407905755937725007e+04
7.293083485333717864e-02 1.389193479608043344e+04
7.496955646653502559e-02 1.378187634045105005e+04
7.700827807973287253e-02 1.396800461775860458e+04
7.904699969293083051e-02 1.390840322672637740e+04
8.108572130612867745e-02 1.392791427144434056e+04
8.312444291932663543e-02 1.400330116746166095e+04
8.516316453252448238e-02 1.377623603067681506e+04
8.720188614572232932e-02 1.382188192975262609e+04
8.924060775892028730e-02 1.387664429447094881e+04
9.127932937211813424e-02 1.381171965864318554e+04
9.331805098531598119e-02 1.379677620727296562e+04
9.535677259851393917e-02 1.386029147167493647e+04
9.739549421171178611e-02 1.385855952027552667e+04
9.943421582490963306e-02 1.386522531549943415e+04
1.014729374381075910e-01 1.368433884794653750e+04
1.035116590513054380e-01 1.374204236978972767e+04
1.055503806645033960e-01 1.391158657237104308e+04
1.075891022777012429e-01 1.378474824994669325e+04
1.096278238908990899e-01 1.360219188437023331e+04
1.116665455040970478e-01 1.364169972831854466e+04
1.137052671172948948e-01 1.375172783312446154e+04
1.157439887304927972e-01 1.368868562939974254e+04
1.177827103436906442e-01 1.357492880400036847e+04
1.198214319568885466e-01 1.353065529278940812e+04
1.218601535700864491e-01 1.366115315581492177e+04
