1.267398560160629462e+00 1.881540239106744411e+04
1.270965813021710078e+00 1.872913168259135273e+04
1.274533065882790694e+00 1.891589303440224467e+04
1.278100318743871533e+00 1.896427895746356444e+04
1.281667571604952149e+00 1.883145946681216083e+04
1.285234824466032766e+00 1.869197399981775743e+04
1.288802077327113604e+00 1.861430456860798949e+04
1.292369330188194221e+00 1.845094545121681949e+04
1.295936583049274837e+00 1.857138802801639758e+04
1.299503835910355676e+00 1.879460460248704840e+04
1.303071088771436292e+00 1.832795211052276863e+04
1.306638341632516909e+00 1.848821150743014732e+04
1.310205594493597747e+00 1.834098095734064191e+04
1.313772847354678364e+00 1.830668508793680667e+04
1.317340100215758980e+00 1.831590874834371789e+04
1.320907353076839819e+00 1.849330992637698364e+04
1.324474605937920435e+00 1.846897578389385308e+04
1.328041858799001051e+00 1.847929741383489454e+04
1.331609111660081890e+00 1.844294462622727224e+04
1.335176364521162506e+00 1.837999311400330043e+04
1.338743617382243123e+00 1.872908940242524477e+04
1.342310870243323961e+00 1.846340399110066573e+04
1.345878123104404578e+00 1.845818684500170639e+04
1.349445375965485194e+00 1.840023283861084201e+04
1.353012628826566033e+00 1.843534234422117879e+04
1.356579881687646649e+00 1.826674682676563316e+04
1.360147134548727266e+00 1.796586967401494621e+04
1.363714387409808104e+00 1.797980109073970743e+04
1.367281640270888721e+00 1.775933304919902002e+04
1.370848893131969337e+00 1.789071710209911544e+04
1.374416145993050176e+00 1.803972854804280360e+04
1.377983398854130792e+00 1.806859670463901421e+04
1.381550651715211409e+00 1.871381452645964600e+04
1.385117904576292247e+00 1.864920111496292157e+04
1.388685157437372863e+00 1.876481819431404801e+04
1.392252410298453480e+00 1.885685785292167202e+04
1.395819663159534318e+00 1.910699831291402734e+04
1.399386916020614935e+00 1.947937579107506099e+04
1.402954168881695551e+00 1.973205403845878027e+04
1.406521421742776390e+00 2.042074606283752655e+04
1.410088674603857006e+00 2.114340776805485802e+04
1.413655927464937623e+00 2.188040024462581277e+04
1.417223180326018461e+00 2.268598978369082033e+04
1.420790433187099078e+00 2.345008390081683683e+04
1.424357686048179694e+00 2.436033417837909292e+04
1.427924938909260533e+00 2.568106116501783981e+04
1.431492191770341149e+00 2.653336515574450459e+04
1.435059444631421766e+00 2.747894494862691863e+04
1.438626697492502604e+00 2.874760820584424073e+04
1.442193950353583221e+00 2.994337324824785173e+04
1.445761203214663837e+00 3.127263051177252783e+04
1.449328456075744676e+00 3.235688973579978119e+04
1.452895708936825292e+00 3.357713047031068709e+04
1.456462961797905908e+00 3.454561360908354254e+04
1.460030214658986747e+00 3.520680577719607390e+04
1.463597467520067363e+00 3.518146791955294611e+04
1.467164720381147980e+00 3.429975917216997186e+04
1.470731973242228818e+00 3.325358250620457693e+04
1.474299226103309435e+00 3.186270283572906555e+04
1.477866478964390051e+00 3.035429251974060026e+04
1.481433731825470890e+00 2.904700667291451100e+04
1.485000984686551506e+00 2.753560725451214603e+04
1.488568237547632123e+00 2.644203859750518313e+04
1.492135490408712961e+00 2.521487622434833611e+04
1.495702743269793578e+00 2.416819677134010999e+04
1.499269996130874194e+00 2.315539403803009191e+04
1.502837248991955033e+00 2.229541624083493662e+04
1.506404501853035649e+00 2.133614963991563127e+04
1.509971754714116265e+00 2.070442286002435503e+04
1.513539007575197104e+00 2.022042563307810269e+04
1.517106260436277720e+00 1.942624735253293329e+04
1.520673513297358337e+00 1.890537685877424155e+04
1.524240766158439175e+00 1.850835336511007336e+04
1.527808019019519792e+00 1.784826110400208927e+04
1.531375271880600408e+00 1.744504280331626433e+04
1.534942524741681247e+00 1.714880841786954625e+04
1.538509777602761863e+00 1.699246588209684342e+04
1.542077030463842480e+00 1.652245990217495273e+04
1.545644283324923318e+00 1.623776924899109144e+04
1.549211536186003935e+00 1.726738502459324445e+04
