1.265298812662046151e-03 7.183458101993329592e+02
3.311581156983822716e-03 4.866597823924215845e+03
5.357863501305737408e-03 7.486932237134259594e+03
7.404145845627541078e-03 7.844035594280517216e+03
9.450428189949344748e-03 8.795165982061720570e+03
1.149671053427125944e-02 1.131980729334131320e+04
1.354299287859306311e-02 1.481550805852391022e+04
1.558927522291486678e-02 1.682865711092364290e+04
1.763555756723678147e-02 1.670067036733415443e+04
1.968183991155858514e-02 1.167485842542999671e+04
2.172812225588049984e-02 1.031527297514276142e+04
2.377440460020230351e-02 9.888109836920881207e+03
2.582068694452410718e-02 9.799704925131791242e+03
2.786696928884602187e-02 9.581913988207295915e+03
2.991325163316782554e-02 9.405598388039899874e+03
3.195953397748974023e-02 9.287422191596899211e+03
3.400581632181154390e-02 9.387421644805723190e+03
3.605209866613334757e-02 9.408314508539759117e+03
3.809838101045526226e-02 9.345995392146560334e+03
4.014466335477706593e-02 9.242783363066186212e+03
4.219094569909886960e-02 9.307336773076724057e+03
4.423722804342078430e-02 9.275256049342689948e+03
4.628351038774258797e-02 9.377471840470781899e+03
4.832979273206439164e-02 9.381512767997941410e+03
5.037607507638630633e-02 9.406858325876106392e+03
5.242235742070811000e-02 9.360564636081542631e+03
5.446863976503002469e-02 9.486582438449806432e+03
5.651492210935182836e-02 9.441235572444677018e+03
5.856120445367363203e-02 9.324506105973889134e+03
6.060748679799554672e-02 9.368149815969198244e+03
6.265376914231735039e-02 9.165276163260768953e+03
6.470005148663926509e-02 9.404175706538002487e+03
6.674633383096106876e-02 9.226755205534200286e+03
6.879261617528287243e-02 9.310837682481092997e+03
7.083889851960478712e-02 9.418294462325757195e+03
7.288518086392659079e-02 9.368611293264664710e+03
7.493146320824839446e-02 9.212397851002606330e+03
7.697774555257030915e-02 9.295889625535244704e+03
7.902402789689211282e-02 9.265846438230639251e+03
8.107031024121391649e-02 9.205765788032998898e+03
8.311659258553583118e-02 9.218315129290227560e+03
8.516287492985763485e-02 9.179206808399081638e+03
8.720915727417954955e-02 9.191166176722113960e+03
8.925543961850135322e-02 9.146852066667863255e+03
9.130172196282315689e-02 9.230157237429077213e+03
9.334800430714507158e-02 9.153476400876141270e+03
9.539428665146687525e-02 9.154145014506078951e+03
9.744056899578878994e-02 9.095635657230013749e+03
9.948685134011059361e-02 9.134774748458932663e+03
1.015331336844323973e-01 9.201124652265050827e+03
1.035794160287543120e-01 9.136921847213168803e+03
1.056256983730761156e-01 9.167697222922979563e+03
1.076719807173979193e-01 9.178084522261600796e+03
1.097182630617198340e-01 9.016794811085703259e+03
1.117645454060416377e-01 9.298795782008466631e+03
1.138108277503634969e-01 9.160308015834991238e+03
1.158571100946853560e-01 9.260885409271002572e+03
1.179033924390071597e-01 9.062501025591751386e+03
1.199496747833290189e-01 9.236228646240526359e+03
1.219959571276508781e-01 9.212529110575829691e+03
1.240422394719727373e-01 8.951192078793048495e+03
1.260885218162945964e-01 9.036063667559148598e+03
1.281348041606164001e-01 9.239610934991258546e+03
1.301810865049382593e-01 9.274213459580738345e+03
1.322273688492601185e-01 9.207055929644087882e+03
1.342736511935819221e-01 9.035433304444106398e+03
1.363199335379037813e-01 9.031038658072198814e+03
1.383662158822256405e-01 9.125524198712528232e+03
1.404124982265474997e-01 9.153464078188193525e+03
1.424587805708693589e-01 8.876762348724476396e+03
1.445050629151911625e-01 8.936770238359422365e+03
1.465513452595130217e-01 9.033267496511722129e+03
1.485976276038348809e-01 9.088048042755486676e+03
1.506439099481566846e-01 9.161186884784236099e+03
1.526901922924785437e-01 9.042225569334555985e+03
1.547364746368004029e-01 9.035949643720799941e+03
1.567827569811222621e-01 8.992719054119939756e+03
1.588290393254441213e-01 9.082049251802729486e+03
1.608753216697659250e-01 8.954930226103058885e+03
1.629216040140877841e-01 9.062321363905577527e+03
1.649678863584096433e-01 8.782252984826693137e+03
1.670141687027314470e-01 8.870237528455152642e+03
1.690604510470533062e-01 8.820630120226349391e+03
1.711067333913751654e-01 9.012161752611307747e+03
1.731530157356970245e-01 9.032959652270810693e+03
1.751992980800188837e-01 8.808267223233197001e+03
1.772455804243406874e-01 8.904838298510409004e+03
1.792918627686625466e-01 9.016083991580202564e+03
1.813381451129844057e-01 8.946892672048283202e+03
1.833844274573062094e-01 8.958631743198615368e+03
1.854307098016280686e-01 8.967522092780387538e+03
1.874769921459499278e-01 8.863033373815036612e+03
1.895232744902717870e-01 9.017515141293122724e+03
1.915695568345936461e-01 8.916072636832557691e+03
1.936158391789154498e-01 8.999603017360790545e+03
1.956621215232373090e-01 8.861404343698191951e+03
1.977084038675591682e-01 8.935020527744927676e+03
1.997546862118809718e-01 8.861198135654733051e+03
2.018009685562028310e-01 8.958380190165191379e+03
2.038472509005246902e-01 9.044972657443091521e+03
2.058935332448465494e-01 8.879549590049262406e+03
2.079398155891684086e-01 8.707031808281059057e+03
2.099860979334902122e-01 8.877600775765900835e+03
2.120323802778120714e-01 8.699772423999454986e+03
2.140786626221339306e-01 8.744739410329702878e+03
2.161249449664557343e-01 8.862067410453750199e+03
2.181712273107775935e-01 8.835352200783810986e+03
2.202175096550994526e-01 8.767811641766553294e+03
2.222637919994213118e-01 8.807842717954332329e+03
2.243100743437431710e-01 8.670623706640843011e+03
2.263563566880649747e-01 8.754210797905905565e+03
2.284026390323868339e-01 8.660143522529517213e+03
2.304489213767086930e-01 8.679839790813430227e+03
2.324952037210304967e-01 8.676082795726993936e+03
2.345414860653523559e-01 8.781795878724868089e+03
2.365877684096742151e-01 8.836584185272742616e+03
2.386340507539960742e-01 8.717114781958058302e+03
2.406803330983179334e-01 8.759207290143187493e+03
2.427266154426397371e-01 8.546824648069446994e+03
2.447728977869615963e-01 8.625694566652146023e+03
2.468191801312834555e-01 8.768917268238241377e+03
2.488654624756052591e-01 8.733703359071090745e+03
2.509117448199271183e-01 8.704144216477830923e+03
2.529580271642489775e-01 8.502394582242086472e+03
2.550043095085708367e-01 8.516980096330518791e+03
2.570505918528926959e-01 8.608932470258698231e+03
2.590968741972144995e-01 8.676675926807956785e+03
2.611431565415363587e-01 8.618328627088008943e+03
2.631894388858582179e-01 8.631510466028279552e+03
2.652357212301800216e-01 8.664720130016276016e+03
2.672820035745018807e-01 8.575203272996261148e+03
2.693282859188237399e-01 8.576968907461583512e+03
2.713745682631455991e-01 8.750388990443296279e+03
2.734208506074674583e-01 8.496564680610250434e+03
2.754671329517892620e-01 8.727329283060525995e+03
2.775134152961111211e-01 8.664753895757403370e+03
2.795596976404329803e-01 8.673936269331414223e+03
2.816059799847547840e-01 8.550072418821393512e+03
2.836522623290766432e-01 8.559234972456797550e+03
2.856985446733985023e-01 8.624473506446720421e+03
2.877448270177203615e-01 8.514485903429871541e+03
2.897911093620422207e-01 8.527192282973426700e+03
2.918373917063640244e-01 8.611104576689411260e+03
2.938836740506858836e-01 8.552705256853763785e+03
2.959299563950077427e-01 8.451578732358066190e+03
2.979762387393295464e-01 8.584122667281149916e+03
3.000225210836514056e-01 8.633222461402232511e+03
3.020688034279732648e-01 8.394741003095701672e+03
3.041150857722951240e-01 8.382719878289772169e+03
3.061613681166169831e-01 8.525851801580018218e+03
3.082076504609387868e-01 8.549676812915058690e+03
3.102539328052606460e-01 8.533899521390347218e+03
3.123002151495825052e-01 8.568502023342873144e+03
3.143464974939043088e-01 8.523456853697392944e+03
3.163927798382261680e-01 8.449013661527778822e+03
3.184390621825480272e-01 8.531673905460342212e+03
