1.267884410453578692e+00 2.167933775337888073e+04
1.269941430605266097e+00 2.183682092800706596e+04
1.271998450756953503e+00 2.197757782459611190e+04
1.274055470908641130e+00 2.183070410119701410e+04
1.276112491060328535e+00 2.184200882544441629e+04
1.278169511212015941e+00 2.180668494558179009e+04
1.280226531363703346e+00 2.136616452819782353e+04
1.282283551515390752e+00 2.147327038679102407e+04
1.284340571667078379e+00 2.165044691759970738e+04
1.286397591818765784e+00 2.143965773038410771e+04
1.288454611970453190e+00 2.146982102871780444e+04
1.290511632122140817e+00 2.136162927793687413e+04
1.292568652273828222e+00 2.148482935559133330e+04
1.294625672425515628e+00 2.132670582802332137e+04
1.296682692577203033e+00 2.124540249130464508e+04
1.298739712728890439e+00 2.121933982348589780e+04
1.300796732880578066e+00 2.107030778308119625e+04
1.302853753032265471e+00 2.105230977674647875e+04
1.304910773183952877e+00 2.103644806724758018e+04
1.306967793335640282e+00 2.120377039660818264e+04
1.309024813487327688e+00 2.119815741171872651e+04
1.311081833639015315e+00 2.089222356196872715e+04
1.313138853790702720e+00 2.083768922435730201e+04
1.315195873942390126e+00 2.083236521831950813e+04
1.317252894094077531e+00 2.100566515146487654e+04
1.319309914245764936e+00 2.100235134466225281e+04
1.321366934397452564e+00 2.095933743132877862e+04
1.323423954549139969e+00 2.085594239224566627e+04
1.325480974700827375e+00 2.066655499601411066e+04
1.327537994852514780e+00 2.082548776705101409e+04
1.329595015004202407e+00 2.068124101317633176e+04
1.331652035155889813e+00 2.066670172557654951e+04
1.333709055307577218e+00 2.083622363584278355e+04
1.335766075459264624e+00 2.058001168083100492e+04
1.337823095610952251e+00 2.061463518605736317e+04
1.339880115762639656e+00 2.057884220557361914e+04
1.341937135914327062e+00 2.059437664504220447e+04
1.343994156066014467e+00 2.061540812653659668e+04
1.346051176217701872e+00 2.055313653336801508e+04
1.348108196369389500e+00 2.042504710688127670e+04
1.350165216521076905e+00 2.048927891723559878e+04
1.352222236672764311e+00 2.049397879164654296e+04
