2.533765518438723698e-03 1.604120823553823811e+02
4.575990161803766831e-03 3.894554941582472111e+03
6.618214805168776138e-03 7.110367896194549758e+03
8.660439448533785445e-03 9.269470301065684907e+03
1.070266409189868373e-02 1.289120889884025200e+04
1.274488873526369304e-02 1.661933511807182731e+04
1.478711337862870234e-02 1.964656348152917781e+04
1.682933802199371165e-02 2.281536266803723993e+04
1.887156266535872096e-02 2.218396893650919083e+04
2.091378730872373026e-02 1.604053131658800703e+04
2.295601195208873957e-02 1.456251057047255563e+04
2.499823659545374888e-02 1.389350208780950379e+04
2.704046123881875818e-02 1.380495785958077977e+04
2.908268588218365647e-02 1.320744163409242537e+04
3.112491052554866577e-02 1.310332937986698380e+04
3.316713516891367508e-02 1.272133491083424087e+04
3.520935981227868439e-02 1.288137970729909648e+04
3.725158445564369369e-02 1.284069960169067599e+04
3.929380909900870300e-02 1.286175447714709480e+04
4.133603374237371231e-02 1.285012716175053538e+04
4.337825838573872161e-02 1.268367000748664395e+04
4.542048302910361990e-02 1.293687251750210453e+04
4.746270767246862921e-02 1.271457905802115420e+04
4.950493231583363851e-02 1.288103574981690326e+04
5.154715695919864782e-02 1.269061075341521791e+04
5.358938160256365713e-02 1.290610417194106412e+04
5.563160624592866643e-02 1.274338938392539603e+04
5.767383088929367574e-02 1.266794660060546266e+04
5.971605553265868505e-02 1.264511999213486342e+04
6.175828017602369435e-02 1.256759472528732294e+04
6.380050481938859264e-02 1.271197166940624629e+04
6.584272946275360194e-02 1.238327939799876913e+04
6.788495410611861125e-02 1.250186386758933986e+04
6.992717874948362056e-02 1.241305192820575394e+04
7.196940339284862986e-02 1.247013698471729367e+04
7.401162803621363917e-02 1.252319424200153480e+04
7.605385267957864848e-02 1.261566007772728517e+04
7.809607732294365778e-02 1.235926974852995409e+04
8.013830196630866709e-02 1.232403453649123549e+04
8.218052660967356537e-02 1.227678906123015986e+04
8.422275125303857468e-02 1.249732237424939740e+04
8.626497589640358399e-02 1.234573194866674385e+04
8.830720053976859329e-02 1.218283334420509527e+04
9.034942518313360260e-02 1.229930906486780805e+04
9.239164982649861191e-02 1.226197302515054798e+04
9.443387446986362121e-02 1.228394327063584387e+04
9.647609911322863052e-02 1.228487166086857542e+04
9.851832375659363983e-02 1.226776414555812880e+04
1.005605483999585381e-01 1.222718457973292607e+04
1.026027730433235474e-01 1.224968910478134057e+04
1.046449976866885567e-01 1.225505130747085786e+04
1.066872223300535660e-01 1.209162931020109863e+04
1.087294469734185753e-01 1.212537863602773359e+04
1.107716716167835846e-01 1.229556760205845057e+04
1.128138962601485940e-01 1.218938744403998498e+04
1.148561209035135477e-01 1.204534461884738084e+04
1.168983455468785571e-01 1.215785904174054303e+04
1.189405701902435664e-01 1.211429581141135350e+04
1.209827948336085757e-01 1.196133617562406653e+04
1.230250194769735295e-01 1.209480965311080945e+04
1.250672441203385388e-01 1.196551211709834206e+04
1.271094687637035481e-01 1.231171533289817853e+04
1.291516934070685574e-01 1.230137010884893607e+04
1.311939180504335112e-01 1.195942131983541549e+04
1.332361426937985205e-01 1.217006831047892410e+04
1.352783673371635298e-01 1.204021159886013265e+04
1.373205919805285391e-01 1.186213870813326685e+04
1.393628166238935484e-01 1.199731803062052131e+04
1.414050412672585022e-01 1.191670178065497385e+04
1.434472659106235115e-01 1.160122802053481246e+04
1.454894905539885208e-01 1.178271286992328169e+04
1.475317151973535301e-01 1.185142508799957614e+04
1.495739398407184839e-01 1.178756401225048103e+04
1.516161644840834932e-01 1.188353629493667177e+04
1.536583891274485025e-01 1.170559253631704996e+04
1.557006137708135118e-01 1.181215367011158014e+04
1.577428384141785211e-01 1.178203335794499253e+04
1.597850630575434749e-01 1.164069869665690385e+04
1.618272877009084842e-01 1.175698814965122801e+04
1.638695123442734936e-01 1.171321196402398346e+04
1.659117369876385029e-01 1.167771711505468011e+04
1.679539616310034567e-01 1.159822590120317000e+04
1.699961862743684660e-01 1.157740958449895879e+04
1.720384109177334753e-01 1.164713757396120127e+04
1.740806355610984846e-01 1.153850655190044563e+04
1.761228602044634384e-01 1.167935954714027685e+04
1.781650848478284477e-01 1.159660800120295426e+04
1.802073094911934570e-01 1.151816566509529548e+04
1.822495341345584663e-01 1.134176469953667220e+04
1.842917587779234756e-01 1.164907961137414895e+04
1.863339834212884294e-01 1.143914743500005716e+04
1.883762080646534387e-01 1.125821797309170506e+04
1.904184327080184480e-01 1.146796153488964774e+04
1.924606573513834573e-01 1.146039676954712195e+04
1.945028819947484111e-01 1.151468390549050309e+04
1.965451066381134204e-01 1.129746572111003115e+04
1.985873312814784297e-01 1.129304116627796429e+04
2.006295559248434390e-01 1.135547014447116453e+04
2.026717805682084483e-01 1.143957815290186409e+04
2.047140052115734021e-01 1.132188495263886216e+04
2.067562298549384114e-01 1.110488257346095270e+04
2.087984544983034207e-01 1.131901110329618314e+04
2.108406791416684301e-01 1.113102319305511446e+04
2.128829037850333838e-01 1.100176450305519938e+04
2.149251284283983932e-01 1.128732813704828004e+04
2.169673530717634025e-01 1.112797439878927798e+04
2.190095777151284118e-01 1.097733710252056881e+04
2.210518023584934211e-01 1.129239965695364481e+04
2.230940270018583749e-01 1.106265992907476539e+04
2.251362516452233842e-01 1.087640109820649559e+04
2.271784762885883935e-01 1.091771323155587925e+04
2.292207009319534028e-01 1.084000574223806325e+04
2.312629255753183566e-01 1.058134073472859018e+04
2.333051502186833659e-01 1.089350601603288851e+04
2.353473748620483752e-01 1.103356949727703795e+04
2.373895995054133845e-01 1.089523903607998909e+04
2.394318241487783383e-01 1.087507430063383072e+04
2.414740487921433476e-01 1.093845949181237484e+04
2.435162734355083569e-01 1.090917033569191699e+04
2.455584980788733662e-01 1.100028926474774926e+04
2.476007227222383755e-01 1.099460976303114330e+04
2.496429473656033293e-01 1.082215767981852514e+04
2.516851720089683386e-01 1.080770497730817806e+04
2.537273966523333479e-01 1.084898637463058003e+04
2.557696212956983572e-01 1.073232236060162177e+04
2.578118459390633110e-01 1.095708991191453060e+04
2.598540705824283203e-01 1.068128142071906041e+04
2.618962952257933297e-01 1.082039955484218444e+04
2.639385198691583390e-01 1.071114262728181347e+04
2.659807445125233483e-01 1.073076603120280561e+04
2.680229691558883021e-01 1.068361414164813323e+04
2.700651937992533114e-01 1.071432558105711905e+04
2.721074184426183207e-01 1.074273501382908580e+04
2.741496430859833300e-01 1.062849864493595851e+04
2.761918677293482838e-01 1.083125016857202172e+04
2.782340923727132931e-01 1.067673212697828421e+04
2.802763170160783024e-01 1.062738297161310038e+04
2.823185416594433117e-01 1.061382757136140390e+04
2.843607663028082655e-01 1.065145470232105072e+04
2.864029909461732748e-01 1.058930623161373660e+04
2.884452155895382841e-01 1.060469855251743138e+04
2.904874402329032934e-01 1.058755056731189688e+04
2.925296648762683027e-01 1.046280698802354345e+04
2.945718895196332565e-01 1.059117775448288558e+04
2.966141141629982658e-01 1.041996358193604829e+04
2.986563388063632751e-01 1.041347645771495809e+04
3.006985634497282844e-01 1.053995904083098867e+04
3.027407880930932382e-01 1.047387506136613956e+04
3.047830127364582475e-01 1.032660981490568884e+04
3.068252373798232568e-01 1.034302248043155851e+04
3.088674620231882662e-01 1.052820908732443240e+04
3.109096866665532755e-01 1.038131583088057414e+04
3.129519113099182293e-01 1.044670073366996985e+04
3.149941359532832386e-01 1.057757194444085144e+04
3.170363605966482479e-01 1.037704810043139696e+04
3.190785852400132572e-01 1.021683990342249308e+04
3.211208098833782110e-01 1.037927794404318047e+04
3.231630345267432203e-01 1.034340629162526966e+04
3.252052591701082296e-01 1.033773762319919297e+04
3.272474838134732389e-01 1.034637111004221515e+04
3.292897084568381927e-01 1.033154096371343803e+04
3.313319331002032020e-01 1.025481825806443157e+04
3.333741577435682113e-01 1.031491105140714717e+04
3.354163823869332206e-01 1.030762530417716516e+04
3.374586070302982299e-01 1.030383827505523732e+04
3.395008316736631837e-01 1.025926798060545661e+04
3.415430563170281930e-01 1.035765026988260433e+04
3.435852809603932023e-01 1.008945992970204315e+04
3.456275056037582116e-01 1.011977233721952143e+04
3.476697302471231654e-01 1.033967133017439119e+04
3.497119548904881747e-01 1.021174961497314143e+04
3.517541795338531840e-01 1.025326707853121297e+04
3.537964041772181933e-01 1.016502453686049739e+04
3.558386288205832026e-01 1.008351891481789607e+04
3.578808534639481564e-01 1.013432988685756027e+04
3.599230781073131658e-01 1.023232794059272055e+04
3.619653027506781751e-01 1.001643131675130826e+04
3.640075273940431844e-01 1.011677294767674175e+04
3.660497520374081937e-01 1.000287080742696344e+04
3.680919766807731475e-01 1.011474389597710979e+04
3.701342013241381568e-01 9.914918182900952161e+03
3.721764259675031106e-01 1.014719858239914538e+04
3.742186506108681199e-01 1.016376574959804202e+04
3.762608752542331292e-01 9.965517945807374417e+03
3.783030998975981385e-01 1.021105622419172141e+04
3.803453245409631478e-01 1.020331937118173664e+04
3.823875491843281571e-01 1.020515122951306876e+04
3.844297738276931664e-01 9.966058243592973668e+03
3.864719984710581202e-01 1.007889420113777305e+04
3.885142231144231295e-01 1.001624350283572130e+04
3.905564477577880833e-01 9.925511889113560756e+03
3.925986724011530926e-01 1.005094166243819745e+04
3.946408970445181019e-01 9.950944751752731463e+03
3.966831216878831112e-01 1.020888535067116936e+04
3.987253463312481205e-01 1.005969603442560219e+04
4.007675709746131298e-01 9.953259351388882351e+03
4.028097956179781391e-01 1.002563370855485482e+04
4.048520202613430929e-01 1.001946589782222145e+04
4.068942449047081023e-01 1.000683950438667853e+04
4.089364695480730560e-01 9.950571692207353408e+03
4.109786941914380654e-01 1.006490057550164784e+04
4.130209188348030747e-01 1.003973546503485522e+04
4.150631434781680840e-01 9.984522278394497334e+03
4.171053681215330933e-01 1.005261735267487893e+04
4.191475927648981026e-01 1.007278134552949086e+04
4.211898174082631119e-01 9.930151573233948511e+03
4.232320420516280657e-01 1.018805694718440827e+04
4.252742666949930750e-01 1.007503318934482195e+04
4.273164913383580288e-01 9.928197373636648990e+03
4.293587159817230381e-01 9.873598014067240001e+03
4.314009406250880474e-01 9.879148787639882357e+03
4.334431652684530567e-01 9.855094842985245123e+03
4.354853899118180660e-01 9.903190183165383132e+03
4.375276145551830753e-01 9.943724949445040693e+03
4.395698391985480846e-01 9.882349426185715856e+03
4.416120638419130384e-01 9.880660856452754160e+03
4.436542884852780477e-01 9.904072981778057510e+03
4.456965131286430015e-01 9.816562239552305982e+03
4.477387377720080108e-01 9.885101360321623361e+03
4.497809624153730201e-01 9.846403924047983310e+03
4.518231870587380294e-01 9.846979336211352347e+03
4.538654117021030387e-01 9.886160487929739247e+03
4.559076363454680481e-01 9.826030088907127720e+03
4.579498609888330019e-01 9.771962291833642666e+03
4.599920856321980112e-01 9.798411957609208912e+03
4.620343102755630205e-01 9.919865578118833582e+03
4.640765349189279743e-01 9.802540017902301770e+03
4.661187595622929836e-01 9.893436763577446982e+03
4.681609842056579929e-01 9.826626485154647526e+03
4.702032088490230022e-01 9.670180485387700173e+03
4.722454334923880115e-01 9.693261522659078764e+03
4.742876581357530208e-01 9.706893267345112690e+03
4.763298827791179746e-01 9.573394238271697759e+03
4.783721074224829839e-01 9.687563302663720606e+03
4.804143320658479377e-01 9.748069364112152471e+03
4.824565567092129470e-01 9.830682145891589244e+03
4.844987813525779563e-01 9.657895398970702445e+03
4.865410059959429656e-01 9.793559232114001134e+03
4.885832306393079749e-01 9.732127296885812029e+03
4.906254552826729842e-01 9.605044863752817037e+03
4.926676799260379380e-01 9.662443644785673314e+03
4.947099045694029473e-01 9.732165532108318075e+03
4.967521292127679566e-01 9.785445703282646718e+03
4.987943538561329659e-01 9.742838433758279280e+03
5.008365784994979197e-01 9.708933368659505504e+03
5.028788031428629290e-01 9.618653351397644656e+03
5.049210277862279383e-01 9.579212164835782460e+03
5.069632524295929477e-01 9.607255697151962522e+03
5.090054770729579570e-01 9.500045564977630420e+03
5.110477017163229663e-01 9.495398769168175932e+03
5.130899263596879756e-01 9.593217639585394863e+03
5.151321510030528739e-01 9.579217838712809680e+03
5.171743756464178832e-01 9.593073654772942973e+03
5.192166002897828925e-01 9.504232181933064567e+03
5.212588249331479018e-01 9.633087060615809605e+03
5.233010495765129111e-01 9.485926080499175441e+03
5.253432742198779204e-01 9.464335003903439429e+03
5.273854988632429297e-01 9.400346677288318460e+03
5.294277235066079390e-01 9.645187507566655768e+03
5.314699481499729483e-01 9.392944072683079867e+03
5.335121727933378466e-01 9.375859299855021163e+03
5.355543974367028559e-01 9.533814223011362628e+03
5.375966220800678652e-01 9.410031076756382390e+03
5.396388467234328745e-01 9.473504735328153401e+03
5.416810713667978838e-01 9.555683787630992811e+03
5.437232960101628931e-01 9.537629681960455855e+03
5.457655206535279024e-01 9.413095432998117758e+03
5.478077452968929117e-01 9.433215345819748109e+03
