3.746969346068506918e-03 1.922282905881853821e+03
5.785284181606509257e-03 6.033433891506103464e+03
7.823599017144355905e-03 8.320715410696355320e+03
9.861913852682313575e-03 1.154882621368351283e+04
1.190022868822027124e-02 1.562595068093029477e+04
1.393854352375822891e-02 1.872982853324132157e+04
1.597685835929618658e-02 2.213692716271646714e+04
1.801517319483403323e-02 2.620182117330393521e+04
2.005348803037199090e-02 1.879775148937006816e+04
2.209180286590994857e-02 1.571764393827977256e+04
2.413011770144790624e-02 1.472704366399230457e+04
2.616843253698575289e-02 1.448710380925872050e+04
2.820674737252371056e-02 1.398425944334165979e+04
3.024506220806166823e-02 1.375303849272478692e+04
3.228337704359962590e-02 1.348504650080171632e+04
3.432169187913758357e-02 1.357940390183653835e+04
3.636000671467543022e-02 1.353771152692494616e+04
3.839832155021338789e-02 1.346533085293853765e+04
4.043663638575134556e-02 1.347902353446783309e+04
4.247495122128930323e-02 1.343729423894132378e+04
4.451326605682726090e-02 1.336365823712337260e+04
4.655158089236510754e-02 1.330485155813959318e+04
4.858989572790306521e-02 1.335794057320885258e+04
5.062821056344102288e-02 1.325766029444477681e+04
5.266652539897898055e-02 1.338178911289403914e+04
5.470484023451693822e-02 1.338604427787501481e+04
5.674315507005478487e-02 1.322934388301455147e+04
5.878146990559274254e-02 1.309164450798664802e+04
6.081978474113070021e-02 1.311757798435836048e+04
6.285809957666865788e-02 1.314903075057919705e+04
6.489641441220661555e-02 1.290155833780809735e+04
6.693472924774446220e-02 1.295051353671439210e+04
6.897304408328241987e-02 1.302489668065517981e+04
7.101135891882037754e-02 1.296434410098666012e+04
7.304967375435833521e-02 1.293378606422709709e+04
7.508798858989629288e-02 1.277711857982485162e+04
7.712630342543413953e-02 1.310507644572604113e+04
7.916461826097209720e-02 1.282525025162191378e+04
8.120293309651005487e-02 1.293475796521365191e+04
8.324124793204801254e-02 1.290311828976678771e+04
8.527956276758597021e-02 1.286152022678580579e+04
8.731787760312381685e-02 1.271147088311685366e+04
8.935619243866177452e-02 1.291477767359099562e+04
9.139450727419973219e-02 1.276681606945587373e+04
9.343282210973768986e-02 1.275999491619036780e+04
9.547113694527564753e-02 1.269295346417331166e+04
9.750945178081349418e-02 1.270556206466655567e+04
9.954776661635145185e-02 1.276463363772030789e+04
1.015860814518894095e-01 1.268752305789005550e+04
1.036243962874273672e-01 1.265126029758228833e+04
1.056627111229653249e-01 1.261213337775082982e+04
1.077010259585031715e-01 1.264372078680132654e+04
1.097393407940411292e-01 1.264759697896369289e+04
1.117776556295790868e-01 1.260896696638174762e+04
1.138159704651170445e-01 1.249168904652835045e+04
1.158542853006549467e-01 1.270284091645178523e+04
1.178926001361929043e-01 1.244732165432723923e+04
1.199309149717308065e-01 1.256082650392206233e+04
1.219692298072687642e-01 1.252938320583186942e+04
1.240075446428067218e-01 1.257674728404559937e+04
1.260458594783446240e-01 1.252506524269435431e+04
1.280841743138825817e-01 1.274202710092782945e+04
1.301224891494204838e-01 1.270142714575906029e+04
1.321608039849584415e-01 1.263908382483897367e+04
1.341991188204963437e-01 1.244820423530899643e+04
1.362374336560343013e-01 1.228023738105076336e+04
1.382757484915722590e-01 1.249160518384320858e+04
1.403140633271101612e-01 1.235233532948626271e+04
1.423523781626481188e-01 1.235905465794721567e+04
1.443906929981860210e-01 1.212017968106364060e+04
1.464290078337239787e-01 1.228283116185336621e+04
1.484673226692619363e-01 1.222646500965887753e+04
1.505056375047998385e-01 1.236857598663384124e+04
1.525439523403377962e-01 1.228981289996071064e+04
1.545822671758756983e-01 1.225622294152548056e+04
1.566205820114136560e-01 1.229954860252452090e+04
1.586588968469516137e-01 1.216907103595925946e+04
1.606972116824895158e-01 1.216327573075532382e+04
1.627355265180274735e-01 1.203715151681378484e+04
1.647738413535653756e-01 1.217007068186443757e+04
1.668121561891033333e-01 1.199185700003578131e+04
1.688504710246412910e-01 1.213737718434802809e+04
1.708887858601791931e-01 1.208799763035720025e+04
1.729271006957171508e-01 1.205077327464632253e+04
1.749654155312550530e-01 1.202130479580217252e+04
1.770037303667930106e-01 1.185259213759994418e+04
1.790420452023309683e-01 1.187173052843217556e+04
1.810803600378688705e-01 1.196003445049681795e+04
1.831186748734068281e-01 1.188858253954092288e+04
1.851569897089447303e-01 1.201667224034743776e+04
1.871953045444826880e-01 1.181205749455248042e+04
1.892336193800205901e-01 1.193723931998599801e+04
1.912719342155585478e-01 1.195921006336377104e+04
1.933102490510965055e-01 1.183421186861757451e+04
1.953485638866344076e-01 1.187138696329404229e+04
1.973868787221723653e-01 1.176922377097164281e+04
1.994251935577102675e-01 1.181875417874478808e+04
2.014635083932482251e-01 1.174422088502881707e+04
2.035018232287861828e-01 1.171779347991865507e+04
2.055401380643240850e-01 1.157625391566684812e+04
2.075784528998620426e-01 1.160641402630244011e+04
2.096167677353999448e-01 1.150617297620495265e+04
2.116550825709379025e-01 1.129677996599151629e+04
2.136933974064758601e-01 1.153405159964024824e+04
2.157317122420137623e-01 1.148995634997806519e+04
2.177700270775517200e-01 1.130786290795758214e+04
2.198083419130896221e-01 1.148553377301403452e+04
2.218466567486275798e-01 1.127394551862845219e+04
2.238849715841655375e-01 1.114127847532778833e+04
2.259232864197034396e-01 1.152309211730185052e+04
2.279616012552413973e-01 1.115890662397084270e+04
2.299999160907792994e-01 1.068619678882868357e+04
2.320382309263172571e-01 1.123501427945581781e+04
2.340765457618552148e-01 1.127682519921340645e+04
2.361148605973931169e-01 1.131798196213640767e+04
2.381531754329310746e-01 1.112554918545940745e+04
2.401914902684689768e-01 1.118258448166539165e+04
2.422298051040069344e-01 1.102576331260461302e+04
2.442681199395448921e-01 1.120592059564217925e+04
2.463064347750827943e-01 1.122578474707624810e+04
2.483447496106207519e-01 1.123353728661601053e+04
2.503830644461586541e-01 1.095174440905256415e+04
2.524213792816966118e-01 1.109128489907812036e+04
2.544596941172345694e-01 1.082847326161278943e+04
2.564980089527724716e-01 1.103686031370108685e+04
2.585363237883104293e-01 1.100791422308768779e+04
2.605746386238483314e-01 1.100194886386950748e+04
2.626129534593862891e-01 1.099574427088655466e+04
2.646512682949241912e-01 1.094881939499674627e+04
2.666895831304621489e-01 1.088562035355433727e+04
2.687278979660001066e-01 1.074906760908357501e+04
2.707662128015380087e-01 1.105494151418643742e+04
2.728045276370759664e-01 1.096646643901618700e+04
2.748428424726138686e-01 1.114117083815049955e+04
2.768811573081518262e-01 1.110862422225601767e+04
2.789194721436897839e-01 1.087569512772539929e+04
2.809577869792276861e-01 1.088991690697165905e+04
2.829961018147656437e-01 1.088386078313141115e+04
2.850344166503035459e-01 1.076522420606175911e+04
2.870727314858415036e-01 1.075310925779042191e+04
2.891110463213794612e-01 1.078862535940716589e+04
2.911493611569173634e-01 1.080375814917166645e+04
2.931876759924553211e-01 1.071260297330159665e+04
2.952259908279932232e-01 1.056322454169171215e+04
2.972643056635311809e-01 1.073183514480209851e+04
2.993026204990691386e-01 1.072948086771387170e+04
3.013409353346070407e-01 1.061339845959288868e+04
3.033792501701449984e-01 1.060916184207646438e+04
3.054175650056829006e-01 1.060425019126418556e+04
3.074558798412208582e-01 1.061402305602324122e+04
3.094941946767588159e-01 1.076853787819972422e+04
3.115325095122967181e-01 1.059443424239575143e+04
3.135708243478346757e-01 1.039768644736524220e+04
3.156091391833725779e-01 1.064579059211766616e+04
3.176474540189105356e-01 1.053939420997978596e+04
3.196857688544484377e-01 1.054385771137813390e+04
3.217240836899863954e-01 1.054509315917396088e+04
3.237623985255243531e-01 1.052555547506205767e+04
3.258007133610622552e-01 1.049296664808180685e+04
3.278390281966002129e-01 1.055470916885793122e+04
3.298773430321381150e-01 1.051384204837622929e+04
3.319156578676760727e-01 1.057952050948612123e+04
3.339539727032140304e-01 1.056761359203175016e+04
3.359922875387519325e-01 1.046103858180361567e+04
3.380306023742898902e-01 1.046633218585083523e+04
3.400689172098277924e-01 1.034491848479958935e+04
3.421072320453657500e-01 1.040744811751945417e+04
3.441455468809037077e-01 1.037603802836098657e+04
3.461838617164416099e-01 1.042805860743121229e+04
3.482221765519795675e-01 1.044915830543801167e+04
3.502604913875174697e-01 1.047428374199215250e+04
3.522988062230554274e-01 1.023784038438890821e+04
3.543371210585933850e-01 1.037976379199250914e+04
3.563754358941312872e-01 1.032656617607012231e+04
3.584137507296692449e-01 1.010921431382530864e+04
3.604520655652071470e-01 1.011795504097952653e+04
3.624903804007451047e-01 1.035915022613849578e+04
3.645286952362830624e-01 1.005388403951828514e+04
3.665670100718209645e-01 1.018203112524006065e+04
3.686053249073589222e-01 1.017602200408505087e+04
3.706436397428968244e-01 1.016025116154156422e+04
3.726819545784347820e-01 1.013665752141378834e+04
3.747202694139727397e-01 1.035442843571801859e+04
3.767585842495106419e-01 1.031279659145062033e+04
3.787968990850485440e-01 1.026132540463946134e+04
3.808352139205865017e-01 1.021932541576375297e+04
3.828735287561244593e-01 1.013853782900548322e+04
3.849118435916624170e-01 1.028520312975121487e+04
3.869501584272003192e-01 1.010133308041314012e+04
3.889884732627382213e-01 1.020829924355258663e+04
3.910267880982761790e-01 1.016632054349336977e+04
3.930651029338141367e-01 1.014479796404700573e+04
3.951034177693520943e-01 1.022200723668704995e+04
3.971417326048899965e-01 1.021184181796722260e+04
3.991800474404278987e-01 1.030575046186893996e+04
4.012183622759658563e-01 1.019728334610407001e+04
4.032566771115038140e-01 1.015713151850666327e+04
4.052949919470417717e-01 1.008136943829903248e+04
4.073333067825796738e-01 9.994997925022142226e+03
4.093716216181175760e-01 1.006632441930307687e+04
4.114099364536555337e-01 1.010581551517951448e+04
4.134482512891934913e-01 1.007834434308477103e+04
4.154865661247314490e-01 1.002611592310324340e+04
4.175248809602693512e-01 1.007836270137142492e+04
4.195631957958072533e-01 1.010818482162835971e+04
4.216015106313452110e-01 1.014094516448170543e+04
4.236398254668831687e-01 1.024090694378701482e+04
4.256781403024211263e-01 1.012553267202127608e+04
4.277164551379590285e-01 1.004603141111385776e+04
4.297547699734969306e-01 1.000945423759385812e+04
4.317930848090348883e-01 9.875373817179472098e+03
4.338313996445728460e-01 9.898917078786609636e+03
4.358697144801108037e-01 9.934480701943211898e+03
4.379080293156487058e-01 1.002291161193275548e+04
4.399463441511866080e-01 9.871652684197470080e+03
4.419846589867245656e-01 1.004570145404066352e+04
4.440229738222625233e-01 9.997356327150773723e+03
4.460612886578004810e-01 9.882882923631490485e+03
4.480996034933383831e-01 9.860984861870005261e+03
4.501379183288762853e-01 9.864141815251754451e+03
4.521762331644142430e-01 9.930935983102554019e+03
4.542145479999522006e-01 9.914648220354689329e+03
4.562528628354901583e-01 9.947307410813617025e+03
4.582911776710280605e-01 1.001846740096209396e+04
4.603294925065659626e-01 9.924825169852525505e+03
4.623678073421039203e-01 9.859387313632765654e+03
4.644061221776418780e-01 9.828400699436759169e+03
4.664444370131797801e-01 9.835286395500290382e+03
4.684827518487177378e-01 9.841246266189444214e+03
4.705210666842556400e-01 9.895944150242485193e+03
4.725593815197935976e-01 9.978430494653717687e+03
4.745976963553315553e-01 9.737649549964082325e+03
4.766360111908694575e-01 9.648695890420751311e+03
4.786743260264074151e-01 9.706888095501890348e+03
4.807126408619453173e-01 9.708354592855401279e+03
4.827509556974832750e-01 9.805867772244437219e+03
4.847892705330212326e-01 9.638940967163562163e+03
4.868275853685591348e-01 9.678488241886900141e+03
4.888659002040970925e-01 9.674385583619708996e+03
4.909042150396349946e-01 9.938754484282053454e+03
4.929425298751729523e-01 9.825732416304294020e+03
4.949808447107109100e-01 9.602353514637601620e+03
4.970191595462488121e-01 9.824409356627909801e+03
4.990574743817867698e-01 9.751489027667616028e+03
5.010957892173246719e-01 9.731074298307925346e+03
5.031341040528626296e-01 9.654492952567123211e+03
5.051724188884005873e-01 9.622689987474590453e+03
5.072107337239384339e-01 9.642301390889948379e+03
5.092490485594763916e-01 9.636710967534712836e+03
5.112873633950143493e-01 9.713091133573505431e+03
5.133256782305523069e-01 9.633750452385775134e+03
5.153639930660902646e-01 9.595492990074884801e+03
5.174023079016281113e-01 9.567438901613659255e+03
5.194406227371660689e-01 9.470032597910261757e+03
5.214789375727040266e-01 9.458345558428343793e+03
5.235172524082419843e-01 9.487709692266658749e+03
5.255555672437799419e-01 9.510938800524225371e+03
5.275938820793177886e-01 9.588131330172800517e+03
5.296321969148557463e-01 9.523887309451813053e+03
5.316705117503937039e-01 9.432382176244163929e+03
5.337088265859316616e-01 9.482016552178101847e+03
5.357471414214696193e-01 9.593409686917198997e+03
5.377854562570074659e-01 9.579222124675836312e+03
5.398237710925454236e-01 9.448115728796381518e+03
5.418620859280833812e-01 9.608315982273536065e+03
5.439004007636213389e-01 9.367378178090386427e+03
5.459387155991592966e-01 9.510970788474260189e+03
5.479770304346971432e-01 9.519142396396902768e+03
5.500153452702351009e-01 9.562703140660159988e+03
5.520536601057730586e-01 9.443324658282712335e+03
5.540919749413110162e-01 9.488026061830396429e+03
5.561302897768489739e-01 9.220422613353861379e+03
5.581686046123868206e-01 9.510158902317414686e+03
5.602069194479247782e-01 9.479626086625270545e+03
5.622452342834627359e-01 9.476268302109043361e+03
5.642835491190006936e-01 9.413225885016923712e+03
5.663218639545386512e-01 9.410229725901130223e+03
5.683601787900764979e-01 9.369149239863512776e+03
5.703984936256144556e-01 9.599910177870853659e+03
5.724368084611524132e-01 9.604033313274265311e+03
5.744751232966903709e-01 9.412710013647021697e+03
5.765134381322283286e-01 9.337812530143528420e+03
5.785517529677661752e-01 9.350523668936601098e+03
5.805900678033041329e-01 9.366961867909914872e+03
5.826283826388420906e-01 9.344087362604150258e+03
5.846666974743800482e-01 9.420347386105500846e+03
5.867050123099180059e-01 9.276432957658149462e+03
5.887433271454558525e-01 9.186375701804825439e+03
5.907816419809938102e-01 9.130037497212639209e+03
5.928199568165317679e-01 9.272000377268457669e+03
5.948582716520697256e-01 9.398002719842990700e+03
5.968965864876076832e-01 9.240407810661574331e+03
5.989349013231455299e-01 9.306612863262693281e+03
6.009732161586834875e-01 9.102591545364486592e+03
6.030115309942214452e-01 9.212448745633144426e+03
6.050498458297594029e-01 9.174008256051976787e+03
6.070881606652973606e-01 9.299036557147448548e+03
6.091264755008352072e-01 9.249983622315063258e+03
6.111647903363731649e-01 9.311955424465782926e+03
6.132031051719111225e-01 9.115792954911321431e+03
