1.386912380132798413e-03 3.720000000000000000e+02
3.433120382780874280e-03 4.183967316062508871e+03
5.479328385428972048e-03 7.078061434286571966e+03
7.525536388076958794e-03 7.956374037110035715e+03
9.571744390725056562e-03 9.121997238362864664e+03
1.161795239337315433e-02 1.213778087763089206e+04
1.366416039602125210e-02 1.541557127272723483e+04
1.571036839866934987e-02 1.733087782827819683e+04
1.775657640131744763e-02 1.732899056989456585e+04
1.980278440396554540e-02 1.171494531134148565e+04
2.184899240661364317e-02 1.028831459419215753e+04
2.389520040926174094e-02 9.931700525749527515e+03
2.594140841190983870e-02 9.751380333511027857e+03
2.798761641455793647e-02 9.552983582696964731e+03
3.003382441720592322e-02 9.370766051912170951e+03
3.208003241985402099e-02 9.290517345693751849e+03
3.412624042250211875e-02 9.223084425379543973e+03
3.617244842515021652e-02 9.352878659761974632e+03
3.821865642779831429e-02 9.298449980147923270e+03
4.026486443044641206e-02 9.283563110127997788e+03
4.231107243309450983e-02 9.374801486015168848e+03
4.435728043574260759e-02 9.398792590389010002e+03
4.640348843839070536e-02 9.331203045245214525e+03
4.844969644103880313e-02 9.345917827530018258e+03
5.049590444368690090e-02 9.303101357447205373e+03
5.254211244633499867e-02 9.296565534453673536e+03
5.458832044898298541e-02 9.390235893307559309e+03
5.663452845163108318e-02 9.363221579198245308e+03
5.868073645427918095e-02 9.228003699264474562e+03
6.072694445692727871e-02 9.243473695564622176e+03
6.277315245957537648e-02 9.101589537855685194e+03
6.481936046222347425e-02 9.266161682849909994e+03
6.686556846487157202e-02 9.158348836485511129e+03
6.891177646751966979e-02 9.274607548221252728e+03
7.095798447016776755e-02 9.109031532995610178e+03
7.300419247281586532e-02 9.178278397495600075e+03
7.505040047546396309e-02 9.142522650675398836e+03
7.709660847811206086e-02 9.217780453260329523e+03
7.914281648076004760e-02 9.128777555071861570e+03
8.118902448340814537e-02 9.227234427129324104e+03
8.323523248605624314e-02 9.245923671517106413e+03
8.528144048870434091e-02 9.056057763840010011e+03
8.732764849135243868e-02 9.090156306378543377e+03
8.937385649400053644e-02 9.051566203196241986e+03
9.142006449664863421e-02 9.092611464258103297e+03
9.346627249929673198e-02 9.074199010189880937e+03
9.551248050194482975e-02 9.157365829885922722e+03
9.755868850459292752e-02 9.052762566656630952e+03
9.960489650724102528e-02 9.013410975191467514e+03
1.016511045098890120e-01 9.158883340960113856e+03
1.036973125125371098e-01 9.044742912038178474e+03
1.057435205151852076e-01 9.042254033020119095e+03
1.077897285178333053e-01 9.127877479938177203e+03
1.098359365204814031e-01 8.992103761275655415e+03
1.118821445231295009e-01 9.068959557257641791e+03
1.139283525257775986e-01 9.031082472575195425e+03
1.159745605284256964e-01 9.000351446138816755e+03
1.180207685310737942e-01 8.940473764054653657e+03
1.200669765337218364e-01 9.145153652020077061e+03
1.221131845363699342e-01 9.034078471751012330e+03
1.241593925390180320e-01 9.046199554765486027e+03
1.262056005416661297e-01 9.014161379347742695e+03
1.282518085443142275e-01 9.121756600175836866e+03
1.302980165469623253e-01 9.093090266690338467e+03
1.323442245496103675e-01 9.085248959401997126e+03
1.343904325522584653e-01 9.006557013040273887e+03
1.364366405549065631e-01 9.025212114355748781e+03
1.384828485575546608e-01 9.025472180111215494e+03
1.405290565602027586e-01 9.002487683977702545e+03
1.425752645628508564e-01 8.809675150442672020e+03
1.446214725654988986e-01 8.787763891797962060e+03
1.466676805681469964e-01 9.060109858147076011e+03
1.487138885707950942e-01 9.019858419595260784e+03
1.507600965734431919e-01 8.949301375488144913e+03
1.528063045760912897e-01 9.036925705543790173e+03
1.548525125787393319e-01 8.947687196463750297e+03
1.568987205813874297e-01 8.890962959878004767e+03
1.589449285840355275e-01 8.952910624384669063e+03
1.609911365866836253e-01 8.912358988121126458e+03
1.630373445893317230e-01 8.971924725684788427e+03
1.650835525919798208e-01 8.887006573354352440e+03
1.671297605946278630e-01 8.951617420423577641e+03
1.691759685972759608e-01 8.780805983725194892e+03
1.712221765999240586e-01 8.772562039782536885e+03
1.732683846025721563e-01 8.917940355593867935e+03
1.753145926052202541e-01 9.019962761173183026e+03
1.773608006078683519e-01 8.756656382030383611e+03
1.794070086105163941e-01 8.794152532867396076e+03
1.814532166131644919e-01 8.809492993175472293e+03
1.834994246158125897e-01 8.574751935464413691e+03
1.855456326184606874e-01 8.716178838886351514e+03
1.875918406211087852e-01 8.696692934167738713e+03
1.896380486237568830e-01 8.734570268337656671e+03
1.916842566264049252e-01 8.811386251975662162e+03
1.937304646290530230e-01 8.759221140785342868e+03
1.957766726317011208e-01 8.720084225869752117e+03
1.978228806343492185e-01 8.754245098752446211e+03
1.998690886369973163e-01 8.742670703359621257e+03
2.019152966396454141e-01 8.786099095986201064e+03
2.039615046422934563e-01 8.831572401228953822e+03
2.060077126449415541e-01 8.625692084129124851e+03
2.080539206475896519e-01 8.611242020078680071e+03
2.101001286502377496e-01 8.680573256766785562e+03
2.121463366528858474e-01 8.644631526193008540e+03
2.141925446555339452e-01 8.405308753625284226e+03
2.162387526581819874e-01 8.700975187918642405e+03
2.182849606608300852e-01 8.605398158093319580e+03
2.203311686634781830e-01 8.561205605926628778e+03
2.223773766661262807e-01 8.579155653503425128e+03
2.244235846687743785e-01 8.565218138603708212e+03
2.264697926714224208e-01 8.553429667097501806e+03
2.285160006740705185e-01 8.368857136825748967e+03
2.305622086767186163e-01 8.464087945094648603e+03
2.326084166793667141e-01 8.587114020577930205e+03
2.346546246820148118e-01 8.633761687085543599e+03
2.367008326846629096e-01 8.539844603535770148e+03
2.387470406873109519e-01 8.698049256552532825e+03
2.407932486899590496e-01 8.645300732618969050e+03
2.428394566926071474e-01 8.562129533029183222e+03
2.448856646952552452e-01 8.656440926972229136e+03
2.469318726979033429e-01 8.646636993188880297e+03
2.489780807005514407e-01 8.435414447864866816e+03
2.510242887031994830e-01 8.550461445777858899e+03
2.530704967058475807e-01 8.603882244696727867e+03
2.551167047084956785e-01 8.422770889388861178e+03
2.571629127111437763e-01 8.663524248944009742e+03
2.592091207137918740e-01 8.520714740573313975e+03
2.612553287164399718e-01 8.591762609530194823e+03
2.633015367190880140e-01 8.659827370815321046e+03
2.653477447217361118e-01 8.735329491889417113e+03
2.673939527243842096e-01 8.641658082730242313e+03
2.694401607270323074e-01 8.371090662541228085e+03
2.714863687296804051e-01 8.499430146831802631e+03
2.735325767323285029e-01 8.543688158473596559e+03
2.755787847349765451e-01 8.552552870367109790e+03
2.776249927376246429e-01 8.653711061361249449e+03
2.796712007402727407e-01 8.573345102920180580e+03
2.817174087429208384e-01 8.586209287652007333e+03
2.837636167455689362e-01 8.586113177598153925e+03
2.858098247482170340e-01 8.552618629435339244e+03
2.878560327508650762e-01 8.442965908981341272e+03
2.899022407535131740e-01 8.453103986180907668e+03
