1.267503980667182173e+00 1.841150585578393293e+04
1.271071230190927492e+00 1.848612988654987566e+04
1.274638479714672812e+00 1.815152501177031081e+04
1.278205729238418131e+00 1.820843526313631446e+04
1.281772978762163451e+00 1.819313133255277353e+04
1.285340228285908548e+00 1.790192902801238233e+04
1.288907477809653868e+00 1.813565802688883559e+04
1.292474727333399187e+00 1.787717419404365501e+04
1.296041976857144506e+00 1.795640009069619919e+04
1.299609226380889826e+00 1.775785478102551861e+04
1.303176475904635145e+00 1.765900974496673734e+04
1.306743725428380465e+00 1.759728376704758557e+04
1.310310974952125562e+00 1.756329279507304454e+04
1.313878224475870882e+00 1.732241971940863004e+04
1.317445473999616201e+00 1.749817069177611847e+04
1.321012723523361521e+00 1.737457353532488560e+04
1.324579973047106840e+00 1.711836863568211265e+04
1.328147222570852160e+00 1.716034335848822957e+04
1.331714472094597479e+00 1.693956601420866355e+04
1.335281721618342798e+00 1.687448873964249287e+04
1.338848971142088118e+00 1.696304839913207979e+04
1.342416220665833215e+00 1.671796091244588024e+04
1.345983470189578535e+00 1.652760061511370077e+04
1.349550719713323854e+00 1.661600914144458875e+04
1.353117969237069174e+00 1.624438316022332219e+04
1.356685218760814493e+00 1.622225156346369658e+04
1.360252468284559813e+00 1.630915294536777947e+04
1.363819717808305132e+00 1.615464410754259006e+04
1.367386967332050229e+00 1.612328701541708688e+04
1.370954216855795549e+00 1.595440380976554297e+04
1.374521466379540868e+00 1.586476472893755090e+04
1.378088715903286188e+00 1.600315023654570723e+04
1.381655965427031507e+00 1.633742817557787021e+04
1.385223214950776827e+00 1.602155626177798513e+04
1.388790464474522146e+00 1.573559105756929421e+04
1.392357713998267466e+00 1.573455266378005399e+04
1.395924963522012785e+00 1.577274188702704669e+04
1.399492213045757882e+00 1.565047171606674601e+04
1.403059462569503202e+00 1.580689885887367564e+04
1.406626712093248521e+00 1.550941734777233069e+04
1.410193961616993841e+00 1.551027423647532123e+04
1.413761211140739160e+00 1.557607400335961938e+04
1.417328460664484480e+00 1.543552041145861222e+04
1.420895710188229799e+00 1.539509943491178637e+04
1.424462959711974896e+00 1.542938417201548327e+04
1.428030209235720216e+00 1.530458473024921841e+04
1.431597458759465535e+00 1.523051045783551490e+04
1.435164708283210855e+00 1.516772656870157880e+04
1.438731957806956174e+00 1.513528571689424098e+04
1.442299207330701494e+00 1.538933470179768483e+04
1.445866456854446813e+00 1.575372984549785360e+04
1.449433706378192133e+00 1.612233914965209806e+04
1.453000955901937230e+00 1.591627681025037600e+04
1.456568205425682550e+00 1.601511024492423167e+04
1.460135454949427869e+00 1.622327625194448228e+04
1.463702704473173188e+00 1.625579090959704081e+04
1.467269953996918508e+00 1.639306764153839686e+04
1.470837203520663827e+00 1.611390600243159133e+04
1.474404453044409147e+00 1.596066078693559393e+04
1.477971702568154466e+00 1.556341440734010030e+04
1.481538952091899564e+00 1.497829888640658100e+04
1.485106201615644883e+00 1.476597652381287116e+04
1.488673451139390203e+00 1.462042377151746041e+04
1.492240700663135522e+00 1.437673598164788746e+04
1.495807950186880841e+00 1.429105961362322705e+04
1.499375199710626161e+00 1.423883441277560996e+04
1.502942449234371480e+00 1.406230978183184925e+04
1.506509698758116800e+00 1.401777405728504164e+04
1.510076948281861897e+00 1.397358265588808536e+04
1.513644197805607217e+00 1.388699874047308913e+04
1.517211447329352536e+00 1.374555153104081910e+04
1.520778696853097856e+00 1.371199469180058077e+04
1.524345946376843175e+00 1.375151056384571712e+04
1.527913195900588494e+00 1.359671804652614264e+04
1.531480445424333814e+00 1.355902319871362488e+04
1.535047694948079133e+00 1.353772038074688498e+04
1.538614944471824231e+00 1.347316911561408415e+04
1.542182193995569550e+00 1.338946350912185517e+04
1.545749443519314870e+00 1.340690576173239242e+04
1.549316693043060189e+00 1.435310252404711173e+04
