5.059691092571479837e-03 2.853602409603368869e+03
8.569403547226794871e-03 5.299351671442118459e+03
1.207911600188227297e-02 8.952899791115749395e+03
1.558882845653752902e-02 1.088616428409725631e+04
1.909854091119300712e-02 1.288814576588523232e+04
2.260825336584848522e-02 8.204628516958222463e+03
2.611796582050374127e-02 7.481155796625188486e+03
2.962767827515921937e-02 7.124443500007333569e+03
3.313739072981447542e-02 6.752260187963811404e+03
3.664710318446995352e-02 6.985854163604754831e+03
4.015681563912520957e-02 6.847203833287543603e+03
4.366652809378068767e-02 6.771036660073779785e+03
4.717624054843594372e-02 6.899032526690530176e+03
5.068595300309142182e-02 6.784108460079108227e+03
5.419566545774667787e-02 6.958248165711172078e+03
5.770537791240215597e-02 6.815002025215475442e+03
6.121509036705752305e-02 6.841267885340086650e+03
6.472480282171289012e-02 6.676249252214784065e+03
6.823451527636825720e-02 6.756416033236549083e+03
7.174422773102362427e-02 6.747220739082278669e+03
7.525394018567899135e-02 6.663950131589771445e+03
7.876365264033435842e-02 6.747848455279477093e+03
8.227336509498972550e-02 6.639713427534135008e+03
8.578307754964509257e-02 6.635327851211827692e+03
8.929279000430045965e-02 6.706268610743546560e+03
9.280250245895582673e-02 6.714182846510799209e+03
9.631221491361119380e-02 6.793330011451418613e+03
9.982192736826656088e-02 6.783426345175465030e+03
1.033316398229219280e-01 6.695302300528513115e+03
1.068413522775772950e-01 6.659559157460727874e+03
1.103510647322326621e-01 6.654100100886573273e+03
1.138607771868880292e-01 6.682662100107681908e+03
1.173704896415433963e-01 6.792287623494210493e+03
1.208802020961987633e-01 6.670132123230846446e+03
1.243899145508542414e-01 6.656202345788743514e+03
1.278996270055096085e-01 6.787937834502155056e+03
1.314093394601649756e-01 6.637237775730589419e+03
1.349190519148203427e-01 6.676147269433082329e+03
1.384287643694757097e-01 6.636582587551591132e+03
1.419384768241310768e-01 6.573865313115331446e+03
1.454481892787864439e-01 6.622680020029632942e+03
1.489579017334418110e-01 6.635566237399241800e+03
1.524676141880971780e-01 6.650937782103035715e+03
1.559773266427525451e-01 6.607864350494707651e+03
1.594870390974079122e-01 6.618530342126708092e+03
1.629967515520632793e-01 6.676125093888157608e+03
1.665064640067186463e-01 6.575003621580272920e+03
1.700161764613740134e-01 6.570319004522430077e+03
1.735258889160293805e-01 6.537941942209965418e+03
1.770356013706847476e-01 6.559041394651114388e+03
1.805453138253401146e-01 6.605662635133635376e+03
1.840550262799954817e-01 6.476747203866382733e+03
1.875647387346508488e-01 6.456371307822195377e+03
1.910744511893063269e-01 6.507563939437456611e+03
1.945841636439616940e-01 6.516965923941233996e+03
1.980938760986170610e-01 6.516876409352149494e+03
2.016035885532724281e-01 6.531960937638158612e+03
2.051133010079277952e-01 6.644651571689812044e+03
2.086230134625831623e-01 6.355902912486531932e+03
2.121327259172385293e-01 6.386404009001324994e+03
2.156424383718938964e-01 6.374516073877387498e+03
2.191521508265492635e-01 6.461989502943298248e+03
2.226618632812046306e-01 6.431356793241937339e+03
2.261715757358599976e-01 6.366105914359211965e+03
2.296812881905153647e-01 6.320792019974027426e+03
2.331910006451707318e-01 6.521372419988671936e+03
2.367007130998260989e-01 6.471420302513657589e+03
2.402104255544814659e-01 6.432935056985175834e+03
2.437201380091368330e-01 6.348437464633105265e+03
