1.267435228172963058e+00 1.767359263953018308e+04
1.271002479873259761e+00 1.757536436207925362e+04
1.274569731573556464e+00 1.743938989894595579e+04
1.278136983273852945e+00 1.746449644934517710e+04
1.281704234974149870e+00 1.733455177733227174e+04
1.285271486674446351e+00 1.722557565247713137e+04
1.288838738374743054e+00 1.719790350483571819e+04
1.292405990075039757e+00 1.708297485217990470e+04
1.295973241775336460e+00 1.707424155129500286e+04
1.299540493475633163e+00 1.689999548859253991e+04
1.303107745175929866e+00 1.688344750686108455e+04
1.306674996876226347e+00 1.676545081910281806e+04
1.310242248576523050e+00 1.691993991146163171e+04
1.313809500276819753e+00 1.683385499987229196e+04
1.317376751977116456e+00 1.690194816474446270e+04
1.320944003677413159e+00 1.633507079117680405e+04
1.324511255377709862e+00 1.647486866845017721e+04
1.328078507078006565e+00 1.634270523174377377e+04
1.331645758778303268e+00 1.632395275322060843e+04
1.335213010478599749e+00 1.626148757720197864e+04
1.338780262178896452e+00 1.617915047514608523e+04
1.342347513879193155e+00 1.605892317991608434e+04
1.345914765579489858e+00 1.602344940758616758e+04
1.349482017279786561e+00 1.577747957905982548e+04
1.353049268980083264e+00 1.580913978977407896e+04
1.356616520680379967e+00 1.568153578128450317e+04
1.360183772380676448e+00 1.558810152056176230e+04
1.363751024080973151e+00 1.547827508075461810e+04
1.367318275781269854e+00 1.543359381749483327e+04
1.370885527481566557e+00 1.561166125327550981e+04
1.374452779181863260e+00 1.541750371158440976e+04
1.378020030882159963e+00 1.546220846202890425e+04
1.381587282582456666e+00 1.572678796933986087e+04
1.385154534282753147e+00 1.560653821214273194e+04
1.388721785983049850e+00 1.537244066912843482e+04
1.392289037683346553e+00 1.522330395284790575e+04
1.395856289383643256e+00 1.529715431383850046e+04
1.399423541083939959e+00 1.515537209258098665e+04
1.402990792784236662e+00 1.514197068387667605e+04
1.406558044484533365e+00 1.508170746166068784e+04
1.410125296184829846e+00 1.499232925862862976e+04
1.413692547885126549e+00 1.497815917397859084e+04
1.417259799585423252e+00 1.494099686443772225e+04
1.420827051285719955e+00 1.479181749068202407e+04
1.424394302986016658e+00 1.475847089135098577e+04
1.427961554686313361e+00 1.466787181922453965e+04
1.431528806386610064e+00 1.449445632698953523e+04
1.435096058086906545e+00 1.459768873914568758e+04
1.438663309787203248e+00 1.449348918639373005e+04
1.442230561487499951e+00 1.439039825097661014e+04
1.445797813187796654e+00 1.430883669608153650e+04
1.449365064888093357e+00 1.429421151355337497e+04
1.452932316588390060e+00 1.420290660266691157e+04
1.456499568288686763e+00 1.434078050662585883e+04
1.460066819988983244e+00 1.415231431010429151e+04
1.463634071689279947e+00 1.414272782994139197e+04
1.467201323389576650e+00 1.397809865810399606e+04
1.470768575089873353e+00 1.400522874661247624e+04
1.474335826790170056e+00 1.403496573439926578e+04
1.477903078490466759e+00 1.376128831781335430e+04
1.481470330190763462e+00 1.390064548698241924e+04
1.485037581891059943e+00 1.380778373194314554e+04
1.488604833591356646e+00 1.374357913029328847e+04
1.492172085291653350e+00 1.367782284602368600e+04
1.495739336991950053e+00 1.369686272164959883e+04
1.499306588692246756e+00 1.361205227370199282e+04
1.502873840392543459e+00 1.351803639131422642e+04
1.506441092092840162e+00 1.329439872879090944e+04
1.510008343793136865e+00 1.327865370514080496e+04
1.513575595493433346e+00 1.334269088570219174e+04
1.517142847193730049e+00 1.327220760930201141e+04
1.520710098894026752e+00 1.330813203623247682e+04
1.524277350594323455e+00 1.310034746703893688e+04
1.527844602294620158e+00 1.320666314940317170e+04
1.531411853994916861e+00 1.320149692120269174e+04
1.534979105695213564e+00 1.310713205248990562e+04
1.538546357395510045e+00 1.301593563545696088e+04
1.542113609095806748e+00 1.289925590959401598e+04
1.545680860796103451e+00 1.309354174952891663e+04
1.549248112496400154e+00 1.392167089592581215e+04
