1.267468840508180872e+00 2.188083450869905209e+04
1.269525868247313838e+00 2.196059485671369475e+04
1.271582895986447026e+00 2.211035807720386219e+04
1.273639923725580214e+00 2.235218198416913219e+04
1.275696951464713180e+00 2.228748209064025286e+04
1.277753979203846368e+00 2.255813384354778827e+04
1.279811006942979335e+00 2.267049580131352195e+04
1.281868034682112523e+00 2.262846412746577698e+04
1.283925062421245489e+00 2.275593196164797700e+04
1.285982090160378677e+00 2.309674463365539850e+04
1.288039117899511865e+00 2.330190754376590485e+04
1.290096145638644831e+00 2.327560803714458234e+04
1.292153173377778019e+00 2.373229274552757124e+04
1.294210201116910985e+00 2.400190878544635416e+04
1.296267228856044174e+00 2.421792626715231017e+04
1.298324256595177140e+00 2.479027211486866145e+04
1.300381284334310328e+00 2.501761862152573303e+04
1.302438312073443516e+00 2.533124343081206462e+04
1.304495339812576482e+00 2.597082239340813976e+04
1.306552367551709670e+00 2.660579797431313273e+04
1.308609395290842636e+00 2.688587980821237215e+04
1.310666423029975824e+00 2.738563481974510069e+04
1.312723450769108791e+00 2.805356796789790678e+04
1.314780478508241979e+00 2.853683844139903886e+04
1.316837506247375167e+00 2.886289222805447207e+04
1.318894533986508133e+00 2.964901687515060985e+04
1.320951561725641099e+00 3.028923914098974637e+04
1.323008589464774287e+00 3.081240484944929631e+04
1.325065617203907475e+00 3.128406888898178295e+04
1.327122644943040441e+00 3.166117421186863794e+04
1.329179672682173630e+00 3.243648504368295835e+04
1.331236700421306596e+00 3.295786497726775269e+04
1.333293728160439784e+00 3.315457018390436860e+04
1.335350755899572750e+00 3.334759944009712490e+04
1.337407783638705938e+00 3.350473714810196543e+04
1.339464811377839126e+00 3.381578868464629340e+04
1.341521839116972092e+00 3.423248851475746051e+04
1.343578866856105281e+00 3.411160420298187091e+04
1.345635894595238247e+00 3.437426348744604911e+04
1.347692922334371435e+00 3.432834665838818182e+04
1.349749950073504401e+00 3.428829063678935927e+04
1.351806977812637589e+00 3.417961479222670459e+04
1.353864005551770777e+00 3.398910245925978234e+04
1.355921033290903743e+00 3.384409294347107061e+04
1.357978061030036931e+00 3.355679690124375338e+04
1.360035088769169898e+00 3.317254580718168290e+04
1.362092116508303086e+00 3.310346470839888207e+04
1.364149144247436052e+00 3.251857366596867359e+04
1.366206171986569240e+00 3.206085775215551621e+04
1.368263199725702428e+00 3.179450273162670783e+04
1.370320227464835394e+00 3.133740038352427291e+04
1.372377255203968582e+00 3.073726330031186808e+04
1.374434282943101548e+00 3.011511788808831625e+04
1.376491310682234737e+00 2.970026720484305406e+04
1.378548338421367703e+00 2.940693789382708928e+04
1.380605366160500891e+00 2.922192685354597052e+04
1.382662393899634079e+00 2.889680931885645259e+04
1.384719421638767045e+00 2.835989440065596864e+04
1.386776449377900011e+00 2.741192562888942120e+04
1.388833477117033199e+00 2.690444487917958759e+04
1.390890504856166388e+00 2.639120020975842635e+04
1.392947532595299354e+00 2.593318135881018316e+04
1.395004560334432542e+00 2.569625669725873013e+04
1.397061588073565508e+00 2.509296115950773674e+04
1.399118615812698696e+00 2.489516521941396059e+04
1.401175643551831662e+00 2.428688819953739949e+04
1.403232671290964850e+00 2.418062346598671866e+04
1.405289699030098038e+00 2.385598232911613377e+04
1.407346726769231005e+00 2.351157614675577497e+04
1.409403754508364193e+00 2.314630589320227591e+04
1.411460782247497159e+00 2.293014248598533231e+04
1.413517809986630347e+00 2.260136471047042869e+04
1.415574837725763313e+00 2.240569640193178930e+04
1.417631865464896501e+00 2.217176861644846940e+04
1.419688893204029689e+00 2.203161203177196148e+04
1.421745920943162655e+00 2.172689506367289141e+04
1.423802948682295844e+00 2.165018495835569774e+04
1.425859976421428810e+00 2.150571822935073942e+04
1.427917004160561998e+00 2.114964044879147696e+04
1.429974031899694964e+00 2.110184877282526213e+04
1.432031059638828152e+00 2.081951622288974613e+04
1.434088087377961340e+00 2.086560731566515460e+04
1.436145115117094306e+00 2.063960223605638384e+04
1.438202142856227495e+00 2.038941738265393724e+04
1.440259170595360461e+00 2.031800706091301254e+04
1.442316198334493649e+00 2.029586163862745889e+04
1.444373226073626615e+00 2.035970459105140981e+04
1.446430253812759803e+00 2.015381591257837863e+04
1.448487281551892769e+00 1.997416145509041962e+04
1.450544309291025957e+00 1.960556907052593670e+04
1.452601337030159145e+00 1.967548339061971274e+04
1.454658364769292112e+00 1.960760736625869686e+04
1.456715392508425300e+00 1.947596853988692601e+04
1.458772420247558266e+00 1.942332550536407143e+04
1.460829447986691454e+00 1.921966894714499358e+04
1.462886475725824420e+00 1.916048304644614473e+04
1.464943503464957608e+00 1.896106441252833611e+04
1.467000531204090574e+00 1.895430731603335153e+04
1.469057558943223762e+00 1.863615666101383613e+04
1.471114586682356951e+00 1.829194050144567154e+04
1.473171614421489917e+00 1.825034841708919339e+04
1.475228642160623105e+00 1.815867860678377474e+04
1.477285669899756071e+00 1.808096149419155336e+04
1.479342697638889259e+00 1.773690925363502538e+04
1.481399725378022225e+00 1.744920734451574390e+04
1.483456753117155413e+00 1.734955230627245328e+04
1.485513780856288601e+00 1.724172264936405554e+04
1.487570808595421568e+00 1.714188010527277947e+04
1.489627836334554756e+00 1.698513365838718892e+04
1.491684864073687722e+00 1.682078144871253971e+04
1.493741891812820910e+00 1.691997507688764745e+04
1.495798919551953876e+00 1.679291507447603726e+04
1.497855947291087064e+00 1.668418947631029368e+04
1.499912975030220252e+00 1.664737162008530504e+04
1.501970002769353218e+00 1.656882131279613895e+04
1.504027030508486407e+00 1.622099953431737958e+04
1.506084058247619373e+00 1.633539407531749021e+04
