1.267488702338391837e+00 1.983749048380986642e+04
1.269545729714940396e+00 1.961426925551678869e+04
1.271602757091489178e+00 1.951227734522341780e+04
1.273659784468037959e+00 1.954797979273208693e+04
1.275716811844586740e+00 1.938249061054209596e+04
1.277773839221135299e+00 1.946595442891277708e+04
1.279830866597684080e+00 1.952247906384486487e+04
1.281887893974232639e+00 1.945958848314157876e+04
1.283944921350781421e+00 1.933217653625920502e+04
1.286001948727330202e+00 1.936117650200439675e+04
1.288058976103878761e+00 1.931423459947887386e+04
1.290116003480427542e+00 1.919292823227271219e+04
1.292173030856976101e+00 1.926957402210605869e+04
1.294230058233524883e+00 1.921393767205899712e+04
1.296287085610073664e+00 1.911088867245402071e+04
1.298344112986622223e+00 1.913694936895906358e+04
1.300401140363171004e+00 1.903410981533634913e+04
1.302458167739719563e+00 1.924137805988221953e+04
1.304515195116268345e+00 1.913635848813709163e+04
1.306572222492817126e+00 1.905457101610775135e+04
1.308629249869365685e+00 1.912615792219308423e+04
1.310686277245914466e+00 1.897540504779284674e+04
1.312743304622463025e+00 1.887266273408115376e+04
1.314800331999011807e+00 1.895901080657435523e+04
1.316857359375560588e+00 1.911319230604201584e+04
1.318914386752109147e+00 1.904892320851381373e+04
1.320971414128657928e+00 1.878422858312416065e+04
1.323028441505206487e+00 1.864813325465318121e+04
1.325085468881755268e+00 1.876884145681845985e+04
1.327142496258304050e+00 1.873856748812177830e+04
1.329199523634852609e+00 1.882949157686119725e+04
1.331256551011401390e+00 1.889258859499028040e+04
1.333313578387950171e+00 1.858640018044330645e+04
1.335370605764498730e+00 1.874105669553606276e+04
1.337427633141047512e+00 1.877525130308921507e+04
1.339484660517596293e+00 1.874221812476424384e+04
1.341541687894144852e+00 1.849767116169969086e+04
1.343598715270693633e+00 1.866110043897460127e+04
1.345655742647242192e+00 1.864038233719120399e+04
1.347712770023790974e+00 1.838976858900945081e+04
1.349769797400339755e+00 1.863598693829855620e+04
1.351826824776888314e+00 1.836755598160503723e+04
1.353883852153437095e+00 1.856609093357856182e+04
1.355940879529985654e+00 1.841002454405596291e+04
1.357997906906534435e+00 1.845320445481829665e+04
1.360054934283083217e+00 1.847123113508620736e+04
1.362111961659631776e+00 1.845354369489407327e+04
1.364168989036180557e+00 1.831483573129757133e+04
1.366226016412729116e+00 1.847354944072434591e+04
1.368283043789277897e+00 1.849760685652630127e+04
1.370340071165826679e+00 1.860733061670172901e+04
1.372397098542375238e+00 1.856978597041366447e+04
1.374454125918924019e+00 1.849536798006491154e+04
1.376511153295472578e+00 1.853754614185078754e+04
1.378568180672021359e+00 1.857360056045206875e+04
1.380625208048570141e+00 1.886345331634710601e+04
1.382682235425118700e+00 1.908292064701429263e+04
1.384739262801667481e+00 1.901613346831271338e+04
1.386796290178216040e+00 1.880995810465435352e+04
1.388853317554764821e+00 1.890434860870536068e+04
1.390910344931313603e+00 1.879764513698822338e+04
1.392967372307862162e+00 1.877969479166126257e+04
1.395024399684410943e+00 1.897834364834091684e+04
1.397081427060959724e+00 1.892734293439325847e+04
1.399138454437508283e+00 1.900982023812346597e+04
1.401195481814057064e+00 1.909360875511376435e+04
1.403252509190605846e+00 1.936989234017231865e+04
1.405309536567154405e+00 1.952640467105649805e+04
1.407366563943703186e+00 1.968053777320927111e+04
