1.267421477669594898e+00 1.955311251956462365e+04
1.270988729805189177e+00 1.955844924615097261e+04
1.274555981940783234e+00 1.968192262897612818e+04
1.278123234076377512e+00 1.975362994306034670e+04
1.281690486211971791e+00 1.942971727156933048e+04
1.285257738347565848e+00 1.941768000007056617e+04
1.288824990483160127e+00 1.941772406757633871e+04
1.292392242618754405e+00 1.927532418592592148e+04
1.295959494754348684e+00 1.943513432871129771e+04
1.299526746889942741e+00 1.935386675320431823e+04
1.303093999025537020e+00 1.913222194757327816e+04
1.306661251161131299e+00 1.914598069287131148e+04
1.310228503296725577e+00 1.906536220170350134e+04
1.313795755432319634e+00 1.912130192644479393e+04
1.317363007567913913e+00 1.926515390589195886e+04
1.320930259703508192e+00 1.916343528016818163e+04
1.324497511839102248e+00 1.903750107350261533e+04
1.328064763974696527e+00 1.891667711688796408e+04
1.331632016110290806e+00 1.888841703748666987e+04
1.335199268245884863e+00 1.898384098977419490e+04
1.338766520381479141e+00 1.885755874700393542e+04
1.342333772517073420e+00 1.882014661647949106e+04
1.345901024652667699e+00 1.893267554105049931e+04
1.349468276788261756e+00 1.874412362930007657e+04
1.353035528923856035e+00 1.881510582838889968e+04
1.356602781059450313e+00 1.882365366976802761e+04
1.360170033195044370e+00 1.872490266573757981e+04
1.363737285330638649e+00 1.901707360863163194e+04
1.367304537466232928e+00 1.964703179100876878e+04
1.370871789601827206e+00 1.999816304187218338e+04
1.374439041737421263e+00 2.021797480158530379e+04
1.378006293873015542e+00 2.050427466434036614e+04
1.381573546008609821e+00 2.145320955689232505e+04
1.385140798144203877e+00 2.143019306317037626e+04
1.388708050279798156e+00 2.182741192655486520e+04
1.392275302415392435e+00 2.186247333384871308e+04
1.395842554550986492e+00 2.216179418531906776e+04
1.399409806686580771e+00 2.237394880123865369e+04
1.402977058822175049e+00 2.256888107284585203e+04
1.406544310957769328e+00 2.325164808729448123e+04
1.410111563093363385e+00 2.390539884042509584e+04
1.413678815228957664e+00 2.447746117439793306e+04
1.417246067364551942e+00 2.537602644288903684e+04
1.420813319500146221e+00 2.656807382680469163e+04
1.424380571635740278e+00 2.740194571319253009e+04
1.427947823771334557e+00 2.869551674057905984e+04
1.431515075906928836e+00 2.994953632362587086e+04
1.435082328042522892e+00 3.108308115981284573e+04
1.438649580178117171e+00 3.257333158689679112e+04
1.442216832313711450e+00 3.394574506172696420e+04
1.445784084449305507e+00 3.544286615120996430e+04
1.449351336584899785e+00 3.655666419654320634e+04
1.452918588720494064e+00 3.835072833428555168e+04
1.456485840856088343e+00 3.984900244706153171e+04
1.460053092991682400e+00 4.161034181713344879e+04
1.463620345127276678e+00 4.301639549099680153e+04
1.467187597262870957e+00 4.389825030740036163e+04
1.470754849398465014e+00 4.344739863182908448e+04
1.474322101534059293e+00 4.158236754680116428e+04
1.477889353669653572e+00 3.887559026801942673e+04
1.481456605805247850e+00 3.607343158405255235e+04
1.485023857940841907e+00 3.294664587258637039e+04
1.488591110076436186e+00 3.090179106481861891e+04
1.492158362212030465e+00 2.867896555599982457e+04
1.495725614347624521e+00 2.693881700012934743e+04
1.499292866483218800e+00 2.522193537877703056e+04
1.502860118618813079e+00 2.423720409636486147e+04
1.506427370754407136e+00 2.311499268241486061e+04
1.509994622890001414e+00 2.226250244897528319e+04
1.513561875025595693e+00 2.123847269810452417e+04
1.517129127161189972e+00 2.054192695674803690e+04
1.520696379296784029e+00 1.991185653625417399e+04
1.524263631432378308e+00 1.936290200960345828e+04
1.527830883567972586e+00 1.874786321640138704e+04
1.531398135703566643e+00 1.834159370756291173e+04
1.534965387839160922e+00 1.790608920944417696e+04
1.538532639974755201e+00 1.754503608501786948e+04
1.542099892110349479e+00 1.711086629807337886e+04
1.545667144245943536e+00 1.681782260845260316e+04
1.549234396381537815e+00 1.771510133699110520e+04
