1.267869132171159707e+00 2.005197880608763444e+04
1.269926152601836833e+00 1.999693270584378479e+04
1.271983173032514181e+00 1.987143697712578069e+04
1.274040193463191528e+00 1.989540153942554753e+04
1.276097213893868654e+00 1.975325739667195012e+04
1.278154234324546001e+00 1.976593831474491526e+04
1.280211254755223127e+00 1.979120985362037754e+04
1.282268275185900475e+00 1.967731129076899379e+04
1.284325295616577822e+00 1.949961738630116452e+04
1.286382316047254948e+00 1.955740403633823007e+04
1.288439336477932073e+00 1.959157938271857711e+04
1.290496356908609421e+00 1.950751295778683925e+04
1.292553377339286769e+00 1.942756556903493038e+04
1.294610397769963894e+00 1.934727691898122430e+04
1.296667418200641242e+00 1.952432163112969283e+04
1.298724438631318367e+00 1.914290790758731964e+04
1.300781459061995715e+00 1.916980620383516361e+04
1.302838479492672841e+00 1.929514998125419515e+04
1.304895499923350188e+00 1.928556388908257941e+04
1.306952520354027314e+00 1.912554047392818029e+04
1.309009540784704662e+00 1.902373167715533418e+04
1.311066561215382009e+00 1.905267164040885109e+04
1.313123581646059135e+00 1.895126058532569732e+04
1.315180602076736482e+00 1.882043787258092198e+04
1.317237622507413608e+00 1.884276250806105236e+04
1.319294642938090956e+00 1.875291631977630459e+04
1.321351663368768081e+00 1.867482139621672468e+04
1.323408683799445429e+00 1.880864358993638598e+04
1.325465704230122554e+00 1.871766756697685196e+04
1.327522724660799902e+00 1.859291431595637550e+04
1.329579745091477250e+00 1.855915905531623866e+04
1.331636765522154375e+00 1.841236097455366689e+04
1.333693785952831723e+00 1.851110508377227598e+04
1.335750806383508849e+00 1.854433278826717287e+04
1.337807826814186196e+00 1.839219982594760950e+04
1.339864847244863322e+00 1.826866301753536391e+04
1.341921867675540669e+00 1.825873937553196447e+04
1.343978888106217795e+00 1.817677573025246602e+04
1.346035908536895143e+00 1.802638136984240555e+04
1.348092928967572268e+00 1.822303953972927047e+04
1.350149949398249616e+00 1.815881049526014976e+04
1.352206969828926741e+00 1.775581849795794551e+04
1.354263990259604089e+00 1.771623996280199208e+04
1.356321010690281437e+00 1.784741061155041098e+04
1.358378031120958562e+00 1.771592577377076668e+04
1.360435051551635910e+00 1.771663468016323532e+04
1.362492071982313036e+00 1.756565919454150571e+04
1.364549092412990383e+00 1.765081034870546864e+04
1.366606112843667509e+00 1.743358714054484153e+04
1.368663133274344856e+00 1.751406924546038135e+04
1.370720153705021982e+00 1.739286140136502218e+04
1.372777174135699330e+00 1.745880377370922724e+04
1.374834194566376677e+00 1.751240418458996282e+04
1.376891214997053803e+00 1.757887595303206763e+04
1.378948235427731150e+00 1.758020715433253645e+04
1.381005255858408276e+00 1.792299703808353661e+04
1.383062276289085624e+00 1.795667515345504580e+04
1.385119296719762749e+00 1.782795510597761677e+04
1.387176317150440097e+00 1.744293061931839839e+04
1.389233337581117222e+00 1.745334608930232935e+04
1.391290358011794570e+00 1.733907852474204992e+04
1.393347378442471918e+00 1.744409642934892690e+04
1.395404398873149043e+00 1.732898812300646023e+04
1.397461419303826169e+00 1.719194326403745436e+04
1.399518439734503517e+00 1.738061401495489918e+04
1.401575460165180864e+00 1.736386665157652897e+04
1.403632480595857990e+00 1.731881926214310806e+04
1.405689501026535337e+00 1.725271059572407466e+04
1.407746521457212463e+00 1.755645217301078083e+04
1.409803541887889811e+00 1.749583889825990991e+04
1.411860562318566936e+00 1.736857349215219438e+04
1.413917582749244284e+00 1.749860577558038858e+04
1.415974603179921409e+00 1.717307905860371829e+04
1.418031623610598757e+00 1.730594224155203483e+04
1.420088644041276105e+00 1.739643171144460939e+04
1.422145664471953230e+00 1.743687569180758510e+04
1.424202684902630578e+00 1.753026459715596138e+04
1.426259705333307704e+00 1.744877117526045186e+04
1.428316725763985051e+00 1.737763329923132915e+04
1.430373746194662177e+00 1.772802294489082487e+04
1.432430766625339524e+00 1.784017308706609401e+04
1.434487787056016650e+00 1.775877870351593447e+04
1.436544807486693998e+00 1.785772090847547224e+04
1.438601827917371345e+00 1.816049144690933463e+04
1.440658848348048471e+00 1.846970997258590069e+04
1.442715868778725818e+00 1.892518241914752434e+04
1.444772889209402944e+00 1.901970555530189449e+04
1.446829909640080292e+00 1.962888039933850087e+04
1.448886930070757417e+00 2.005435980055684922e+04
