3.780136681369740057e-03 1.270807742782950527e+03
5.818414454384468470e-03 5.169687345039111278e+03
7.856692227399264539e-03 8.494491131664353816e+03
9.894970000413949585e-03 1.154320398823286450e+04
1.193324777342874565e-02 1.636430032139931791e+04
1.397152554644354172e-02 2.270759404573446955e+04
1.600980331945822677e-02 2.716295713911119674e+04
1.804808109247302284e-02 3.155572781410983953e+04
2.008635886548770788e-02 2.363179238415521831e+04
2.212463663850250395e-02 1.787261928905209788e+04
2.416291441151718900e-02 1.664048090623245662e+04
2.620119218453198506e-02 1.584623510371589509e+04
2.823946995754667011e-02 1.539143816797558429e+04
3.027774773056146618e-02 1.513036007784937829e+04
3.231602550357615122e-02 1.471780435686580495e+04
3.435430327659094729e-02 1.475257334881583847e+04
3.639258104960563234e-02 1.482924840303076053e+04
3.843085882262042841e-02 1.475341564166416356e+04
4.046913659563522447e-02 1.450557921647362491e+04
4.250741436864990952e-02 1.457132795991011153e+04
4.454569214166470559e-02 1.464315956450161320e+04
4.658396991467939063e-02 1.460392706481868299e+04
4.862224768769418670e-02 1.448351538541218906e+04
5.066052546070887175e-02 1.434863970198790776e+04
5.269880323372366782e-02 1.440935766297729242e+04
5.473708100673835286e-02 1.459617214233476261e+04
5.677535877975314893e-02 1.435631582256181355e+04
5.881363655276783398e-02 1.432698347679930885e+04
6.085191432578263004e-02 1.415910433776782156e+04
6.289019209879731509e-02 1.417158584976954080e+04
6.492846987181211116e-02 1.420420339444659476e+04
6.696674764482690723e-02 1.413788903680569456e+04
6.900502541784159227e-02 1.425001537795414697e+04
7.104330319085638834e-02 1.415973124927870231e+04
7.308158096387107339e-02 1.414184604467630743e+04
7.511985873688586945e-02 1.403333451903720561e+04
7.715813650990055450e-02 1.402083616270597122e+04
7.919641428291535057e-02 1.392030308240503291e+04
8.123469205593003561e-02 1.380140697232678576e+04
8.327296982894483168e-02 1.390664217612850007e+04
8.531124760195951673e-02 1.393752148780869538e+04
8.734952537497431280e-02 1.390025103130183561e+04
8.938780314798899784e-02 1.393628800817759839e+04
9.142608092100379391e-02 1.391967166903104953e+04
9.346435869401858998e-02 1.374203508168903136e+04
9.550263646703327503e-02 1.370793283050047285e+04
9.754091424004807109e-02 1.365741461155732395e+04
9.957919201306275614e-02 1.369745388031564107e+04
1.016174697860775522e-01 1.369786284138831797e+04
1.036557475590922373e-01 1.377872245905953969e+04
1.056940253321070333e-01 1.368249777938921579e+04
1.077323031051217184e-01 1.359767032258244581e+04
1.097705808781365144e-01 1.343280704669230363e+04
1.118088586511511995e-01 1.352152906720368810e+04
1.138471364241659955e-01 1.343376936504083460e+04
1.158854141971807361e-01 1.340353410869816253e+04
1.179236919701954767e-01 1.346285766739825340e+04
1.199619697432102172e-01 1.339883972865380201e+04
1.220002475162249578e-01 1.336286406715055273e+04
1.240385252892396983e-01 1.333142988709930250e+04
1.260768030622544389e-01 1.344012183270634523e+04
1.281150808352691794e-01 1.353066844675090397e+04
1.301533586082839200e-01 1.351623311459241813e+04
1.321916363812987161e-01 1.343485482561385652e+04
1.342299141543134566e-01 1.333505856550992212e+04
1.362681919273281972e-01 1.315011920226075927e+04
1.383064697003429377e-01 1.325970478318203823e+04
1.403447474733576783e-01 1.321704731288800758e+04
1.423830252463724189e-01 1.296527665111789429e+04
1.444213030193871594e-01 1.282352480274344089e+04
1.464595807924019000e-01 1.309790320490673002e+04
1.484978585654166405e-01 1.306192753277220254e+04
1.505361363384313811e-01 1.299508144691862071e+04
1.525744141114461216e-01 1.286906995619537884e+04
1.546126918844608622e-01 1.296615827128114870e+04
1.566509696574756028e-01 1.292404174965898892e+04
1.586892474304903988e-01 1.266692821504842141e+04
1.607275252035051394e-01 1.292230796956905760e+04
1.627658029765198799e-01 1.288872897824528809e+04
1.648040807495346205e-01 1.278339533198177742e+04
1.668423585225493611e-01 1.265205570645325861e+04
1.688806362955641016e-01 1.285022947002607907e+04
1.709189140685788422e-01 1.267760186293980223e+04
1.729571918415935827e-01 1.277287119670844550e+04
1.749954696146083233e-01 1.273945345505483601e+04
1.770337473876230638e-01 1.260471019505377990e+04
1.790720251606378044e-01 1.258445165423494836e+04
1.811103029336525450e-01 1.253225316748656041e+04
1.831485807066673410e-01 1.228564453002059054e+04
1.851868584796820816e-01 1.225532856727715989e+04
1.872251362526968221e-01 1.206102845664997585e+04
1.892634140257115627e-01 1.228568001339102193e+04
1.913016917987263033e-01 1.240633339133135632e+04
1.933399695717410438e-01 1.232472040238919180e+04
1.953782473447557844e-01 1.235109306287491017e+04
1.974165251177705249e-01 1.228377024687183984e+04
1.994548028907852655e-01 1.235756157560607426e+04
2.014930806638000060e-01 1.238975716258667853e+04
2.035313584368147466e-01 1.215505005495963815e+04
2.055696362098294872e-01 1.194939158952431353e+04
2.076079139828442277e-01 1.222829737139082681e+04
2.096461917558590238e-01 1.185388626177218248e+04
