1.499999999999999944e-02 9.109164342248186053e-01 7.153103717764784522e-04
1.600000000000000033e-02 9.041525157063430296e-01 7.122504148825049711e-04
1.700000000000000122e-02 9.094006519856124848e-01 7.118375381792617839e-04
1.799999999999999864e-02 9.181432069825387066e-01 7.136696972832465508e-04
1.899999999999999953e-02 9.074105007857037331e-01 7.081601490714380239e-04
2.000000000000000042e-02 8.995438887243896176e-01 7.040206515419717131e-04
2.100000000000000130e-02 9.060951623789873510e-01 7.060304065289170440e-04
2.199999999999999872e-02 6.985625631945542313e-01 6.191984982102964261e-04
2.299999999999999961e-02 4.746353063725627930e-01 5.099456526978779882e-04
2.400000000000000050e-02 3.032666880788828512e-01 4.070965800617739705e-04
2.500000000000000139e-02 1.966287633663581502e-01 3.278016472458883022e-04
2.599999999999999881e-02 1.212986255525674850e-01 2.574726457806341177e-04
2.699999999999999969e-02 8.965447258912205564e-02 2.213855065593429159e-04
2.800000000000000058e-02 6.755510498937525310e-02 1.922353909577990581e-04
2.900000000000000147e-02 5.374796801050263362e-02 1.713769295580453854e-04
2.999999999999999889e-02 4.362120150965328319e-02 1.543230642728722277e-04
3.099999999999999978e-02 3.611090839571425709e-02 1.403705993066558014e-04
3.200000000000000067e-02 3.025066167457969579e-02 1.283944044183611222e-04
3.300000000000000155e-02 2.514542499899592720e-02 1.171570954751635722e-04
3.400000000000000244e-02 2.168906444151196336e-02 1.087337957842217124e-04
3.500000000000000333e-02 1.864083579125281123e-02 1.007354074660620207e-04
3.599999999999999728e-02 1.619727111417642793e-02 9.393874654435997555e-05
3.699999999999999817e-02 1.411300349602336197e-02 8.767897598911944806e-05
3.799999999999999906e-02 1.235048998218590127e-02 8.198681001604010688e-05
3.899999999999999994e-02 1.075345591288316000e-02 7.650111328167115790e-05
4.000000000000000083e-02 9.501821272361633819e-03 7.192316571361466037e-05
4.100000000000000172e-02 8.521598007886573359e-03 6.800712926280692112e-05
4.200000000000000261e-02 7.673591047630511953e-03 6.462166389701284842e-05
4.299999999999999656e-02 6.797739780555960704e-03 6.083788820073786000e-05
4.399999999999999745e-02 5.973486885468979463e-03 5.699442395443099962e-05
4.499999999999999833e-02 5.530330628147000528e-03 5.487440635903072445e-05
4.599999999999999922e-02 5.031853000702727133e-03 5.232723580216049438e-05
4.700000000000000011e-02 4.566855597163401066e-03 4.986072812437381018e-05
4.800000000000000100e-02 4.136581508867389484e-03 4.741853312961674617e-05
4.900000000000000189e-02 3.707388438884391332e-03 4.492509388481520633e-05
5.000000000000000278e-02 3.426665383840836031e-03 4.312738464618303725e-05
5.099999999999999672e-02 3.070040958117066163e-03 4.475664262287111497e-06
6.099999999999999867e-02 1.346566728033936951e-03 2.965049464317495748e-06
7.099999999999999367e-02 6.885634426597936949e-04 2.128136345287870103e-06
8.100000000000000255e-02 3.944042971964424236e-04 1.614616418550111283e-06
9.099999999999999756e-02 2.310525992495903618e-04 1.240286338328357829e-06
1.010000000000000064e-01 1.415955267541027952e-04 9.741608178306098073e-07
1.110000000000000014e-01 9.004607707700062319e-05 7.779283579916784880e-07
1.209999999999999964e-01 5.774701291643841432e-05 6.278403395271470915e-07
1.310000000000000053e-01 3.639197855015496657e-05 5.055468684422519340e-07
