5.099999999999999672e-02 3.244583473924565059e-03 4.632704727746998800e-06
6.099999999999999867e-02 1.460446671589563051e-03 3.108392825615233362e-06
7.099999999999999367e-02 7.216732418378717095e-04 2.190627607280452315e-06
8.100000000000000255e-02 4.142256734699337369e-04 1.664571839733129180e-06
9.099999999999999756e-02 2.443997866164402950e-04 1.281198657334040793e-06
1.010000000000000064e-01 1.539888451730924855e-04 1.019540187333508132e-06
1.110000000000000014e-01 9.745932876031334182e-05 8.110439795456555769e-07
1.209999999999999964e-01 6.314690844474146454e-05 6.614748483360616619e-07
1.310000000000000053e-01 4.117230359842765275e-05 5.382955027216666562e-07
1.409999999999999865e-01 2.845774681263704613e-05 4.478287268529575107e-07
1.509999999999999953e-01 1.846240958682104374e-05 3.626538126410040337e-07
1.610000000000000042e-01 1.257688800379946995e-05 3.023779941950962129e-07
1.710000000000000131e-01 8.046543046756287381e-06 2.418304569543639351e-07
1.799999999999999933e-01 5.581108135326643211e-06 6.740213590164627863e-09
1.809999999999999942e-01 5.520239156678283920e-06 2.007803102504258349e-07
1.900000000000000022e-01 3.819102579364399216e-06 5.681527240093301044e-09
1.910000000000000031e-01 3.428243023236704157e-06 1.609881509071278175e-07
2.000000000000000111e-01 2.535540667822734897e-06 4.686468598323965214e-09
2.010000000000000120e-01 2.339756876216370204e-06 1.349704479802922506e-07
2.099999999999999922e-01 1.699928403257584446e-06 3.879675849945449824e-09
2.200000000000000011e-01 1.114494444547001009e-06 3.185611805500334463e-09
2.300000000000000100e-01 7.395802105459276402e-07 2.673646144974921390e-09
2.399999999999999911e-01 4.674968330868330237e-07 2.147550982693429027e-09
2.500000000000000000e-01 3.069176548351795265e-07 1.786052337698731353e-09
2.600000000000000089e-01 2.042827050930419558e-07 1.513802336139114189e-09
2.700000000000000178e-01 1.414232052700916334e-07 1.336293993106439292e-09
2.800000000000000266e-01 1.154329589192206472e-07 1.218281673229572898e-09
2.899999999999999800e-01 9.007756054803932953e-08 1.119618641305976168e-09
2.999999999999999889e-01 7.857350067579227880e-08 1.065418631860201321e-09
3.099999999999999978e-01 7.398382817954719581e-08 1.032865910984866622e-09
3.200000000000000067e-01 6.853914048799174224e-08 1.017947876235342267e-09
3.300000000000000155e-01 6.642503337762121247e-08 9.847122868843469541e-10
3.400000000000000244e-01 5.962277403265144394e-08 9.540650081337931632e-10
3.499999999999999778e-01 5.769077556930587337e-08 9.393782740730595288e-10
3.599999999999999867e-01 5.305081852119989109e-08 9.113798436377848456e-10
3.699999999999999956e-01 4.715702848971766273e-08 8.858554708474065877e-10
3.800000000000000044e-01 4.418968983955118871e-08 8.457720657540499499e-10
3.800000000000000044e-01 3.928098723716647765e-08 2.538895635600337171e-10
3.900000000000000133e-01 3.615927724983645607e-08 8.000972806077221920e-10
4.000000000000000222e-01 3.116813393735783185e-08 7.674704396131472043e-10
4.199999999999999845e-01 2.108359236083457080e-08 2.093120742501885253e-10
4.400000000000000022e-01 1.360538772713032095e-08 1.898337232547202295e-10
4.600000000000000200e-01 9.224889915858959353e-09 1.746755760502550900e-10
4.799999999999999822e-01 5.727322228630482798e-09 1.626188741293999854e-10
5.000000000000000000e-01 3.659853123121832337e-09 1.551890625352632210e-10
5.200000000000000178e-01 2.189059652681190336e-09 1.498747629828250276e-10
5.400000000000000355e-01 9.922081195382600579e-10 1.482738784190125252e-10
5.600000000000000533e-01 7.176309516332686625e-10 1.510423027173905586e-10
5.799999999999999600e-01 8.060684035204289837e-10 1.505048521518730294e-10
5.999999999999999778e-01 5.291761542381186393e-10 1.563888795065576472e-10
6.199999999999999956e-01 2.645266862697989959e-10 1.613307570172588304e-10
6.400000000000000133e-01 2.311834982675296357e-10 1.664181581555340616e-10
6.600000000000000311e-01 3.489891082132482770e-10 1.728750594687549289e-10
6.800000000000000488e-01 -8.383780533580617475e-12 1.854881839097022849e-10
6.999999999999999556e-01 4.787383807945963797e-10 1.887360595799405592e-10
7.199999999999999734e-01 3.067164685225778192e-10 2.038779733165620051e-10
