2.399999999999999911e-01 6.303105253972810403e-08 9.628351894207814931e-10
2.500000000000000000e-01 8.447761942372406763e-08 1.100175891506922601e-09
2.600000000000000089e-01 1.223401662742560489e-07 1.272703153187763964e-09
2.700000000000000178e-01 1.502386059538876319e-07 1.415434782183989809e-09
2.800000000000000266e-01 1.781422625777145390e-07 1.519711531406810376e-09
2.899999999999999800e-01 1.915075873150802495e-07 1.564475100653014476e-09
2.999999999999999889e-01 1.914798519832229876e-07 1.589199154931712013e-09
3.099999999999999978e-01 1.900792406938465239e-07 1.596489807672375915e-09
3.200000000000000067e-01 1.748332203464502317e-07 1.565144650317100999e-09
3.300000000000000155e-01 1.585590067532615618e-07 1.510793190875380897e-09
3.400000000000000244e-01 1.332523844604332906e-07 1.418512316022481025e-09
3.499999999999999778e-01 1.189151679952374550e-07 1.351731767129907720e-09
3.599999999999999867e-01 9.988697361603783221e-08 1.267433195303866143e-09
3.699999999999999956e-01 7.926744672736297531e-08 1.160597709124473201e-09
3.800000000000000044e-01 6.245681731386574177e-08 1.067133274904445982e-09
3.800000000000000044e-01 6.456688230805707560e-08 2.922879110264634421e-10
3.900000000000000133e-01 4.886230928445054508e-08 9.724799797158093309e-10
4.000000000000000222e-01 3.564815162417432495e-08 8.857746903604651884e-10
4.199999999999999845e-01 1.945820169562485087e-08 1.921585021860986934e-10
4.400000000000000022e-01 9.535541458061858155e-09 1.550507360321385084e-10
4.600000000000000200e-01 4.223137156573566153e-09 1.272613955539262722e-10
4.799999999999999822e-01 1.709288907340936210e-09 1.136481421609345701e-10
5.000000000000000000e-01 6.589501785659375065e-10 1.081145666919800881e-10
5.200000000000000178e-01 4.466838267136098784e-10 1.081792885205470448e-10
5.400000000000000355e-01 1.625899952651983514e-10 1.120767928616925767e-10
5.600000000000000533e-01 3.836342279711461135e-10 1.154783883075288575e-10
5.799999999999999600e-01 2.620496959961991776e-10 1.189379298198074009e-10
5.999999999999999778e-01 2.581951673138964368e-10 1.238077413750285079e-10
6.199999999999999956e-01 3.883375501446023067e-10 1.275497324649161027e-10
6.400000000000000133e-01 2.263782291596096721e-10 1.307294112208848564e-10
6.600000000000000311e-01 1.083019128854836711e-10 1.367398063282387238e-10
6.800000000000000488e-01 -2.189205146650502184e-10 1.457757388886128818e-10
6.999999999999999556e-01 1.949473912315960272e-10 1.501922239318856491e-10
7.199999999999999734e-01 -5.491393160312546535e-11 1.586522197537179116e-10
