1.499999999999999944e-02 9.208201592647489164e-01 7.197417990504442796e-04
1.600000000000000033e-02 9.080013189595177447e-01 7.141653693124841353e-04
1.700000000000000122e-02 9.099928805855250769e-01 7.121792844032273813e-04
1.799999999999999864e-02 9.173227910803904983e-01 7.134176101370674327e-04
1.899999999999999953e-02 9.197603406935870307e-01 7.129630394543318888e-04
2.000000000000000042e-02 9.191502735785318512e-01 7.116804212549255985e-04
2.100000000000000130e-02 9.231799279488591692e-01 7.126315097630821433e-04
2.199999999999999872e-02 9.134445613545705278e-01 7.085158673715532185e-04
2.299999999999999961e-02 6.276942847838029582e-01 5.866947898619760812e-04
2.400000000000000050e-02 2.868168357098602739e-01 3.958560547857334442e-04
2.500000000000000139e-02 1.792811861407326568e-01 3.129656161056233428e-04
2.599999999999999881e-02 1.236985655552095137e-01 2.599526244955085085e-04
2.699999999999999969e-02 9.237061395126527907e-02 2.246592752541037353e-04
2.800000000000000058e-02 7.112898725896688035e-02 1.972065357988753284e-04
2.900000000000000147e-02 5.645146318361805166e-02 1.755095118651198594e-04
2.999999999999999889e-02 4.549505891021644183e-02 1.575177768953896576e-04
3.099999999999999978e-02 3.750073096031544817e-02 1.430044495532168519e-04
3.200000000000000067e-02 3.119078139895900548e-02 1.303492406304008675e-04
3.300000000000000155e-02 2.624198990073372748e-02 1.195739861623491438e-04
3.400000000000000244e-02 2.229084446357825280e-02 1.101413079312800448e-04
3.500000000000000333e-02 1.892242597012932376e-02 1.014621026309149414e-04
3.599999999999999728e-02 1.654713347205606297e-02 9.488171036607098100e-05
3.699999999999999817e-02 1.455374685553740069e-02 8.894883468565727798e-05
3.799999999999999906e-02 1.264029314624157824e-02 8.285741839557183327e-05
3.899999999999999994e-02 1.109315849537901438e-02 7.761174181431341275e-05
4.000000000000000083e-02 9.705981002196368765e-03 7.260303603623814413e-05
4.100000000000000172e-02 8.516190902551620118e-03 6.794691277976906251e-05
4.200000000000000261e-02 7.569740375808064504e-03 6.408973233916601033e-05
4.299999999999999656e-02 6.996415459417476036e-03 6.163480277807661196e-05
4.399999999999999745e-02 6.248919879825688348e-03 5.825725790652543567e-05
4.499999999999999833e-02 5.497853400224046207e-03 5.463895811973832055e-05
4.599999999999999922e-02 4.972355652527305978e-03 5.194563984791323083e-05
4.700000000000000011e-02 4.514965653107574223e-03 4.949608260408687541e-05
4.800000000000000100e-02 4.088494289132645586e-03 4.712517685225345700e-05
4.900000000000000189e-02 3.712252359576810254e-03 4.486980059457888569e-05
5.000000000000000278e-02 3.494691197353353134e-03 4.351763675725162567e-05
5.099999999999999672e-02 3.075730536635630508e-03 4.473565078431763598e-06
6.099999999999999867e-02 1.368520028794873843e-03 2.982431204301854304e-06
7.099999999999999367e-02 6.984802792628892016e-04 2.135041399880799735e-06
8.100000000000000255e-02 3.889416135870168230e-04 1.595785648483738465e-06
9.099999999999999756e-02 2.328225961274563865e-04 1.237735121931744554e-06
1.010000000000000064e-01 1.431420201497693781e-04 9.733857601489910652e-07
1.110000000000000014e-01 9.530832722220648724e-05 7.943714701190988915e-07
1.209999999999999964e-01 6.253235900748901031e-05 6.493859227392736777e-07
1.310000000000000053e-01 4.168887057240832950e-05 5.338878234075876642e-07
1.409999999999999865e-01 2.881512872499391190e-05 4.440310445093369137e-07
1.509999999999999953e-01 1.964287861660201590e-05 3.690769541823735342e-07
1.610000000000000042e-01 1.427603779610981070e-05 3.167724317090815890e-07
1.710000000000000131e-01 9.392516716573277337e-06 2.581793560665484070e-07
1.799999999999999933e-01 7.186070231598758924e-06 7.571235257918631583e-09
1.809999999999999942e-01 6.899925014223546498e-06 2.210757837744958986e-07
1.900000000000000022e-01 5.129113029921261287e-06 6.511527676792878652e-09
1.910000000000000031e-01 4.974383966259069936e-06 1.891103111618883454e-07
2.000000000000000111e-01 3.751919597105689240e-06 5.623036069338700244e-09
2.010000000000000120e-01 3.016002452160648701e-06 1.499617443108521722e-07
2.099999999999999922e-01 2.784398869580484806e-06 4.874744508774165577e-09
2.200000000000000011e-01 2.084483841192032373e-06 4.251031457770443269e-09
2.300000000000000100e-01 1.581619052674286612e-06 3.776290464074480742e-09
2.399999999999999911e-01 1.152750480715777506e-06 3.207337509869949922e-09
2.500000000000000000e-01 8.597875628120138477e-07 2.783094724344462682e-09
2.600000000000000089e-01 6.556736896980975383e-07 2.453185262097446168e-09
2.700000000000000178e-01 4.803993297439828013e-07 2.145573568501090048e-09
2.800000000000000266e-01 3.691658559616328143e-07 1.897272660676616230e-09
2.899999999999999800e-01 2.768072394878360711e-07 1.671348402472314565e-09
2.999999999999999889e-01 2.101209349567005312e-07 1.474368427103813597e-09
3.099999999999999978e-01 1.577015226353322869e-07 1.303887440162488778e-09
3.200000000000000067e-01 1.226280852993149691e-07 1.172705750436845524e-09
3.300000000000000155e-01 9.084478665939808483e-08 1.036375977524799715e-09
3.400000000000000244e-01 6.424475559068791705e-08 9.036042312165930357e-10
3.499999999999999778e-01 5.180482730197082651e-08 8.207731634776681595e-10
3.599999999999999867e-01 3.717323532293825636e-08 7.389533645731056459e-10
3.699999999999999956e-01 2.923458311103755516e-08 6.764004299905821491e-10
3.800000000000000044e-01 2.503613791035583732e-08 6.411037651055263358e-10
3.800000000000000044e-01 2.481611269044759903e-08 1.740770956117427062e-10
3.900000000000000133e-01 1.706924948631753995e-08 5.842224335906950282e-10
4.000000000000000222e-01 1.276826107375637929e-08 5.535471030018366048e-10
4.199999999999999845e-01 9.339950329438852060e-09 1.350537545401194689e-10
4.400000000000000022e-01 6.145223230012356546e-09 1.272144017955262137e-10
4.600000000000000200e-01 4.232257373806739041e-09 1.214079442885705125e-10
4.799999999999999822e-01 2.937316852961665357e-09 1.195523410892728125e-10
5.000000000000000000e-01 2.269466663455225682e-09 1.184323920877163869e-10
5.200000000000000178e-01 1.755901375194719898e-09 1.180273684703306936e-10
5.400000000000000355e-01 1.472710876215134363e-09 1.182855456324590067e-10
5.600000000000000533e-01 9.632742672970414755e-10 1.202251268879713812e-10
5.799999999999999600e-01 8.070579349381277235e-10 1.212502682478078739e-10
5.999999999999999778e-01 5.582559575395833088e-10 1.250667815175648774e-10
6.199999999999999956e-01 4.768242598264547849e-10 1.280676257382521786e-10
6.400000000000000133e-01 1.338038330660598347e-10 1.326072595940256391e-10
6.600000000000000311e-01 3.513233908719384123e-10 1.385731735491632787e-10
6.800000000000000488e-01 1.703016384164122311e-10 1.448248380653956180e-10
6.999999999999999556e-01 3.083737554723458435e-10 1.503687476527367522e-10
7.199999999999999734e-01 2.281754486065983651e-10 1.593930393059313615e-10
