1.499999999999999944e-02 1.061025420803879848e+00 8.158989276332207939e-04
1.600000000000000033e-02 1.048575280626162565e+00 8.109399429971555096e-04
1.700000000000000122e-02 1.045530631696661050e+00 8.070196031252749487e-04
1.799999999999999864e-02 1.055049182845662736e+00 8.090706868434734307e-04
1.899999999999999953e-02 1.053605814526702211e+00 8.071959442623341486e-04
2.000000000000000042e-02 1.053005102140071703e+00 8.059250461013128504e-04
2.100000000000000130e-02 1.053139989200095883e+00 8.053817434814316721e-04
2.199999999999999872e-02 9.572997162209768707e-01 7.673114610759327638e-04
2.299999999999999961e-02 5.862050610369858861e-01 5.997039159818558359e-04
2.400000000000000050e-02 3.310310474798243696e-01 4.500345107422757101e-04
2.500000000000000139e-02 1.960419435993477344e-01 3.463444216602075128e-04
2.599999999999999881e-02 1.351395532943547029e-01 2.875581305780191958e-04
2.699999999999999969e-02 1.011327196290619790e-01 2.487801350999583878e-04
2.800000000000000058e-02 7.795945522531694261e-02 2.185483312122096452e-04
2.900000000000000147e-02 6.238276838580995853e-02 1.953231199154343396e-04
2.999999999999999889e-02 5.088526742576425510e-02 1.764026365844944915e-04
3.099999999999999978e-02 4.160273114521439997e-02 1.594374937437728753e-04
3.200000000000000067e-02 3.485543962160937009e-02 1.458143327481573937e-04
3.300000000000000155e-02 2.937840470989275254e-02 1.339081909313975295e-04
3.400000000000000244e-02 2.471289637468740072e-02 1.228628490867868597e-04
3.500000000000000333e-02 2.138224449470788741e-02 1.142603532398667535e-04
3.599999999999999728e-02 1.857695043270990443e-02 1.064345646954909338e-04
3.699999999999999817e-02 1.614343615982449451e-02 9.916552639285981926e-05
3.799999999999999906e-02 1.407014775857431434e-02 9.262583637752842087e-05
3.899999999999999994e-02 1.230612208352389533e-02 8.657763511294192817e-05
4.000000000000000083e-02 1.068910640616005381e-02 8.073665190329701758e-05
4.100000000000000172e-02 9.541523339575247800e-03 7.616106407993371980e-05
4.100000000000000172e-02 9.541523339575247800e-03 8.247117051245558567e-06
4.200000000000000261e-02 8.540797438942631520e-03 7.213211955840024181e-05
4.299999999999999656e-02 7.690612795655010943e-03 6.847320455066781947e-05
4.399999999999999745e-02 6.952657924287391523e-03 6.515140987555240323e-05
4.499999999999999833e-02 6.330029852819018567e-03 6.215743599576615055e-05
4.599999999999999922e-02 5.697456373800224329e-03 5.899622378650129517e-05
4.700000000000000011e-02 4.959676672406926681e-03 5.499483469208850725e-05
4.800000000000000100e-02 4.627477589181501830e-03 5.314587597913653821e-05
4.900000000000000189e-02 4.242621370136678491e-03 5.092211968324721104e-05
5.000000000000000278e-02 3.838236865831515503e-03 4.834496576829192731e-05
5.099999999999999672e-02 3.480219589347930808e-03 5.001954695650589289e-06
5.099999999999999672e-02 3.537451885178046797e-03 4.641958934814686716e-05
6.099999999999999867e-02 1.533094101739203687e-03 3.323450115353253838e-06
7.099999999999999367e-02 7.654770925290186028e-04 2.357251456888064020e-06
8.100000000000000255e-02 4.140403258851863629e-04 1.738894767401517926e-06
9.099999999999999756e-02 2.305322142345175851e-04 1.302545864675310310e-06
1.010000000000000064e-01 1.330013212809282356e-04 9.946649947909181243e-07
1.110000000000000014e-01 7.750143012443541993e-05 7.617255287239919978e-07
1.209999999999999964e-01 4.702814691744770797e-05 5.986118634101679951e-07
1.310000000000000053e-01 2.655212339813797979e-05 4.548217248021997573e-07
1.409999999999999865e-01 1.504369935096016016e-05 3.440010204503978095e-07
1.509999999999999953e-01 8.037924678830715383e-06 2.542471106088264132e-07
1.610000000000000042e-01 4.173326438482901852e-06 1.850824705378554396e-07
1.710000000000000131e-01 2.078870112972352017e-06 1.308107713802073703e-07
1.799999999999999933e-01 1.085309792410709079e-06 3.089961583232572157e-09
1.809999999999999942e-01 9.643154649733509758e-07 9.165161518270871126e-08
1.900000000000000022e-01 5.326520988168762273e-07 2.241695432010767641e-09
1.910000000000000031e-01 4.958242543457530009e-07 6.606099271596833235e-08
2.000000000000000111e-01 3.235620918699352706e-07 1.826156877001967195e-09
2.010000000000000120e-01 2.473538292680726608e-07 5.465799309929241805e-08
2.099999999999999922e-01 2.830773898695098359e-07 1.758207372574968310e-09
2.200000000000000011e-01 3.125615299452830272e-07 1.887135529202534508e-09
2.300000000000000100e-01 3.794589293293134038e-07 2.109254538189431393e-09
2.399999999999999911e-01 4.121549750439251590e-07 2.175419957468746415e-09
2.500000000000000000e-01 4.504749215142501070e-07 2.283762783240752562e-09
2.600000000000000089e-01 4.611026343363949979e-07 2.332777950219752577e-09
2.700000000000000178e-01 4.597395171625853877e-07 2.356962712420962823e-09
2.800000000000000266e-01 4.316345834846273692e-07 2.316725739011069769e-09
2.899999999999999800e-01 3.921939649778040343e-07 2.249244416000959990e-09
2.999999999999999889e-01 3.469112279796734147e-07 2.150121547147303145e-09
3.099999999999999978e-01 3.058039771287786798e-07 2.036355133358657488e-09
3.200000000000000067e-01 2.536245830746038222e-07 1.899378303729142359e-09
3.300000000000000155e-01 2.157480493650797498e-07 1.782924694869934130e-09
3.400000000000000244e-01 1.715769447868979329e-07 1.633464950504802467e-09
3.499999999999999778e-01 1.349167458086623459e-07 1.475727706968430374e-09
3.599999999999999867e-01 1.011207535481866210e-07 1.312865097220298766e-09
3.599999999999999867e-01 8.746108806952715733e-08 3.513945015707026603e-10
3.699999999999999956e-01 7.393027445567956095e-08 1.152713699744596596e-09
3.800000000000000044e-01 5.412909353973325961e-08 1.030477006637559263e-09
3.800000000000000044e-01 6.509632370282145516e-08 3.107245961432239234e-10
3.900000000000000133e-01 3.806202728548344088e-08 9.094885173649358738e-10
4.000000000000000222e-01 2.459063379469042430e-08 7.896979745059518500e-10
4.000000000000000222e-01 3.601887356837732776e-08 2.489887901183605732e-10
4.199999999999999845e-01 1.678715298351544762e-08 1.958098251749828881e-10
4.400000000000000022e-01 6.755903316147119793e-09 1.593255995314967663e-10
4.600000000000000200e-01 2.587646604711301896e-09 1.411464031186827593e-10
4.799999999999999822e-01 1.331917429397791644e-09 1.371524156383535196e-10
5.000000000000000000e-01 9.557586954251899568e-10 1.403733278627789153e-10
5.200000000000000178e-01 1.048212477901297540e-09 1.454540241047022170e-10
5.400000000000000355e-01 1.009989256028832392e-09 1.510340684542583472e-10
5.600000000000000533e-01 7.507849426791737420e-10 1.548478533945115746e-10
5.799999999999999600e-01 7.465557212693118710e-10 1.581163934343819541e-10
5.999999999999999778e-01 4.937251298992723853e-10 1.610568052787239824e-10
6.199999999999999956e-01 4.664522004426530442e-10 1.668381706829966528e-10
6.400000000000000133e-01 1.238059053207068074e-10 1.718465132124624033e-10
6.600000000000000311e-01 1.928957690886890721e-10 1.773435305039401561e-10
6.800000000000000488e-01 3.097360612048719863e-10 1.856714596872733380e-10
6.999999999999999556e-01 -1.631344642398042364e-11 1.962916754470158144e-10
7.199999999999999734e-01 1.782717754258495033e-10 2.082077147591322209e-10
