1.499999999999999944e-02 9.759441294201774975e-01 7.577558133774074580e-04
1.600000000000000033e-02 9.773636481752242533e-01 7.573532367276457301e-04
1.700000000000000122e-02 9.788257156953619198e-01 7.548828279896183970e-04
1.799999999999999864e-02 9.841647983579179249e-01 7.548999405367452309e-04
1.899999999999999953e-02 9.900286960332222996e-01 7.553128033995445446e-04
2.000000000000000042e-02 9.944043285646591013e-01 7.556958842589119908e-04
2.100000000000000130e-02 9.933716455919301414e-01 7.546330806028878589e-04
2.199999999999999872e-02 9.724632235845538375e-01 7.462347682438765254e-04
2.299999999999999961e-02 5.476538243260768990e-01 5.591160655181097276e-04
2.400000000000000050e-02 2.947839246572325766e-01 4.095884199822640904e-04
2.500000000000000139e-02 1.820487757741815482e-01 3.219338039236518739e-04
2.599999999999999881e-02 1.276149109825279737e-01 2.694795851060835783e-04
2.699999999999999969e-02 9.525337930052313329e-02 2.328142840075373473e-04
2.800000000000000058e-02 7.404552072485003078e-02 2.053361099057417346e-04
2.900000000000000147e-02 5.895851678735313656e-02 1.830575765480341199e-04
2.999999999999999889e-02 4.710495440567558090e-02 1.635784499051965650e-04
3.099999999999999978e-02 3.988600373752727163e-02 1.504863607336301640e-04
3.200000000000000067e-02 3.391065282313750207e-02 1.386784102320238771e-04
3.300000000000000155e-02 2.850880862526786880e-02 1.271892798911771752e-04
3.400000000000000244e-02 2.414746439371551895e-02 1.169938390102874705e-04
3.500000000000000333e-02 2.084515608442170584e-02 1.086751571091516691e-04
3.599999999999999728e-02 1.831635667859195932e-02 1.018473300986104900e-04
3.699999999999999817e-02 1.578076714865935329e-02 9.450752820928431713e-05
3.799999999999999906e-02 1.378427082304547677e-02 8.830496660053983003e-05
3.899999999999999994e-02 1.216714509574054644e-02 8.293456270383256089e-05
4.000000000000000083e-02 1.072188324759308468e-02 7.785109344074876085e-05
4.100000000000000172e-02 9.545230636609941879e-03 7.339035155621071089e-05
4.100000000000000172e-02 9.545230636609941879e-03 8.049756192335527435e-06
4.200000000000000261e-02 8.589992093126247452e-03 6.964852533702048864e-05
4.299999999999999656e-02 7.598645471897444957e-03 6.555338813726398835e-05
4.399999999999999745e-02 6.816493125318601708e-03 6.203880820832776853e-05
4.499999999999999833e-02 6.234387311529536631e-03 5.937084281754808176e-05
4.599999999999999922e-02 5.718731855890201929e-03 5.682024355544804817e-05
4.700000000000000011e-02 5.091588152092535804e-03 5.360245355248577652e-05
4.800000000000000100e-02 4.516619128877786410e-03 5.045084233181044894e-05
4.900000000000000189e-02 4.164169139095584560e-03 4.848343425918509250e-05
5.000000000000000278e-02 3.793271429744767952e-03 4.622219489735201315e-05
5.099999999999999672e-02 3.475592703715454836e-03 4.871199062074874571e-06
5.099999999999999672e-02 3.487809261469483352e-03 4.432419588877724276e-05
6.099999999999999867e-02 1.568136173300811557e-03 3.269386788978720230e-06
7.099999999999999367e-02 8.203298085213652684e-04 2.369669622356987192e-06
8.100000000000000255e-02 4.561001037392432974e-04 1.769144010433399773e-06
9.099999999999999756e-02 2.753355404549815279e-04 1.376879502686747922e-06
1.010000000000000064e-01 1.722212846665289456e-04 1.092563822751497985e-06
1.110000000000000014e-01 1.132509856927718856e-04 8.856834626673082116e-07
1.209999999999999964e-01 7.515645982677463541e-05 7.288468471144796949e-07
1.310000000000000053e-01 5.079997618719254916e-05 6.006266612036341950e-07
1.409999999999999865e-01 3.445244439756613803e-05 4.954779590624275408e-07
1.509999999999999953e-01 2.318348656216315061e-05 4.091058695767380488e-07
1.610000000000000042e-01 1.558173231101180365e-05 3.358336937159699110e-07
1.710000000000000131e-01 1.119714365339261901e-05 2.864491948896047324e-07
1.799999999999999933e-01 7.917035805241476323e-06 8.094583594541511538e-09
1.809999999999999942e-01 7.609214787110953999e-06 2.384345130966056537e-07
