1.809999999999999942e-01 2.812988939772043646e-06 1.467087582502007636e-07
1.900000000000000022e-01 1.684076866135851846e-06 3.996455729158818398e-09
1.910000000000000031e-01 1.695545100913850743e-06 1.132709918277060007e-07
2.000000000000000111e-01 1.027552257738531886e-06 3.168729620938496416e-09
2.010000000000000120e-01 9.118305077323079652e-07 8.690698310639659248e-08
2.099999999999999922e-01 7.698851694841176766e-07 2.776578424063282327e-09
2.200000000000000011e-01 6.695497114630673211e-07 2.629652380440220317e-09
2.300000000000000100e-01 6.941598924986884726e-07 2.731296860222765054e-09
2.399999999999999911e-01 7.064366940511439981e-07 2.730481511344813459e-09
2.500000000000000000e-01 7.318490096166748567e-07 2.788379090259305944e-09
2.600000000000000089e-01 7.472072924814670820e-07 2.836225374966213819e-09
2.700000000000000178e-01 7.405239280814507124e-07 2.858354710905243561e-09
2.800000000000000266e-01 7.114296293935644252e-07 2.832369155012669792e-09
2.899999999999999800e-01 6.653613191581574531e-07 2.766455126503312333e-09
2.999999999999999889e-01 5.951228977495999897e-07 2.656718650842392347e-09
3.099999999999999978e-01 5.382778264926321668e-07 2.545115637443377058e-09
3.200000000000000067e-01 4.743427911891867782e-07 2.426208171964905875e-09
3.300000000000000155e-01 4.027892830573407576e-07 2.269488133526469403e-09
3.400000000000000244e-01 3.370587526987377023e-07 2.105701346413190485e-09
3.499999999999999778e-01 2.801807678512100252e-07 1.938844283256145544e-09
3.599999999999999867e-01 2.216212818976290409e-07 1.757921622224982718e-09
3.599999999999999867e-01 2.282926644859231251e-07 5.175659089300513711e-10
3.699999999999999956e-01 1.726583930939471832e-07 1.593156393382488509e-09
3.800000000000000044e-01 1.330491157452471778e-07 1.436949382933971804e-09
3.800000000000000044e-01 1.248116877766222175e-07 4.107348514379554559e-10
3.900000000000000133e-01 1.014516197915469242e-07 1.288297839424302644e-09
4.000000000000000222e-01 7.568971436255390400e-08 1.161311725437346237e-09
4.000000000000000222e-01 7.062831269853423691e-08 3.315906333671725355e-10
4.199999999999999845e-01 3.770559609685504499e-08 2.688720583347057717e-10
4.400000000000000022e-01 1.922146667528576772e-08 2.240712127265355667e-10
4.600000000000000200e-01 9.256025325664461463e-09 1.946937457187840592e-10
4.799999999999999822e-01 4.606589778330121450e-09 1.810555602492790610e-10
5.000000000000000000e-01 2.985919954324810795e-09 1.784253512197770899e-10
5.200000000000000178e-01 2.515647798335204114e-09 1.835829451198218565e-10
5.400000000000000355e-01 2.087456712442395280e-09 1.866145184945408631e-10
5.600000000000000533e-01 2.087057508562001409e-09 1.928662540002350465e-10
5.799999999999999600e-01 1.665136869137700624e-09 1.945209346457117397e-10
5.999999999999999778e-01 1.207132445124638315e-09 2.007003600638437029e-10
6.199999999999999956e-01 1.169210152630152056e-09 2.054496609053862320e-10
6.400000000000000133e-01 6.784277131608950769e-10 2.102407276913993306e-10
6.600000000000000311e-01 4.875386255945718717e-10 2.160792390600426612e-10
6.800000000000000488e-01 7.478191094567977028e-10 2.285267929631218730e-10
6.999999999999999556e-01 4.409933631692194429e-10 2.349991544808522190e-10
7.199999999999999734e-01 3.182696605522164202e-11 2.542563163297036736e-10
