1.499999999999999944e-02 1.063508002908978733e+00 8.183407400481158616e-04
1.600000000000000033e-02 1.059062045776350436e+00 8.161513648230235562e-04
1.700000000000000122e-02 1.071269959208285272e+00 8.177111780560129047e-04
1.799999999999999864e-02 1.076822629343505255e+00 8.179382467568887269e-04
1.899999999999999953e-02 1.080089332028832505e+00 8.175424936423099581e-04
2.000000000000000042e-02 1.085051811907617569e+00 8.182955558279896707e-04
2.100000000000000130e-02 1.085077891589426580e+00 8.176119960399076594e-04
2.199999999999999872e-02 1.081158103005012805e+00 8.157435307543770388e-04
2.299999999999999961e-02 9.949979026619144573e-01 7.822657464295160483e-04
2.400000000000000050e-02 6.255693219142787198e-01 6.191104468710429635e-04
2.500000000000000139e-02 3.066376682653244035e-01 4.332254233428086440e-04
2.599999999999999881e-02 1.935622336902630691e-01 3.441546853245136626e-04
2.699999999999999969e-02 1.389950112162458562e-01 2.916508655955467517e-04
2.800000000000000058e-02 1.032366201553128193e-01 2.514406797848085405e-04
2.900000000000000147e-02 8.039239708699659481e-02 2.216931730471402497e-04
2.999999999999999889e-02 6.455166253722749437e-02 1.985408700864218633e-04
3.099999999999999978e-02 5.246573077389909273e-02 1.789698336776205767e-04
3.200000000000000067e-02 4.301102486754589810e-02 1.619452241488761183e-04
3.300000000000000155e-02 3.610743119011781271e-02 1.484244145534167685e-04
3.400000000000000244e-02 3.057436640884311080e-02 1.365428610239119130e-04
3.500000000000000333e-02 2.578125593807461743e-02 1.253112687573644198e-04
3.599999999999999728e-02 2.224133663507644326e-02 1.164117190517871276e-04
3.699999999999999817e-02 1.949871239949330440e-02 1.089278801555634992e-04
3.799999999999999906e-02 1.672239850396321434e-02 1.008596697061943951e-04
3.899999999999999994e-02 1.466897515323012553e-02 9.450492149694662163e-05
4.000000000000000083e-02 1.301509184711939840e-02 8.898511959169562576e-05
4.100000000000000172e-02 1.150200253881936314e-02 8.361198261799491561e-05
4.100000000000000172e-02 1.150200253881936314e-02 9.176254738028922421e-06
4.200000000000000261e-02 1.022582787085652041e-02 7.886535900595718950e-05
4.299999999999999656e-02 8.767456144317758993e-03 7.310366099694868517e-05
4.399999999999999745e-02 8.139903919373929833e-03 7.036663578369708918e-05
4.499999999999999833e-02 7.278898116388903515e-03 6.655066097553215189e-05
4.599999999999999922e-02 6.593549406023658035e-03 6.333001556953942379e-05
4.700000000000000011e-02 6.004615261311008027e-03 6.040426032490709774e-05
4.800000000000000100e-02 5.442170088544653894e-03 5.750030829713878951e-05
4.900000000000000189e-02 4.948615828848998942e-03 5.486961945253193208e-05
5.000000000000000278e-02 4.568293570905435953e-03 5.275968971137000128e-05
5.099999999999999672e-02 4.055370006947700209e-03 5.465381079388448341e-06
5.099999999999999672e-02 4.057115095063441521e-03 4.965407062025481807e-05
6.099999999999999867e-02 1.791770742898546537e-03 3.632211149365966332e-06
7.099999999999999367e-02 8.989767531546968187e-04 2.578772016106264422e-06
8.100000000000000255e-02 4.863783687647487558e-04 1.902044546722397955e-06
9.099999999999999756e-02 2.750385298420788128e-04 1.433564907548453826e-06
1.010000000000000064e-01 1.615248833667488567e-04 1.102454299104267591e-06
1.110000000000000014e-01 9.768756930130255336e-05 8.572929025855747488e-07
1.209999999999999964e-01 5.871617218054251341e-05 6.735931175107241432e-07
1.310000000000000053e-01 3.808487085239094206e-05 5.454673300889347298e-07
1.409999999999999865e-01 2.315770699955034683e-05 4.284818067043939979e-07
1.509999999999999953e-01 1.462976942229760199e-05 3.432900656925225668e-07
