1.499999999999999944e-02 9.547716516665271103e-01 7.756873650242783295e-04
1.600000000000000033e-02 9.523889440943358320e-01 7.739274772345180629e-04
1.700000000000000122e-02 9.624548056143341634e-01 7.751729353626063499e-04
1.799999999999999864e-02 9.727065933045382362e-01 7.773632151877838152e-04
1.899999999999999953e-02 9.787572776722293089e-01 7.781041765986711819e-04
2.000000000000000042e-02 9.808816494029538591e-01 7.777557281641436565e-04
2.100000000000000130e-02 9.871794713254674614e-01 7.796035506372119570e-04
2.199999999999999872e-02 8.382192258508499583e-01 7.176789815103013339e-04
2.299999999999999961e-02 5.457395942489533525e-01 5.785229136004260394e-04
2.400000000000000050e-02 3.646967095245858825e-01 4.723041104656910071e-04
2.500000000000000139e-02 2.555114627337629063e-01 3.953757627958378890e-04
2.599999999999999881e-02 1.558481179321875298e-01 3.087464487570293001e-04
2.699999999999999969e-02 1.042421389655658753e-01 2.525099365772518335e-04
2.800000000000000058e-02 7.831920513817830498e-02 2.189504766125059546e-04
2.900000000000000147e-02 6.146810974176798725e-02 1.938390827097745883e-04
2.999999999999999889e-02 4.934328962498352178e-02 1.735894286697835156e-04
3.099999999999999978e-02 4.038490607473405741e-02 1.569966706960683304e-04
3.200000000000000067e-02 3.339975859725447666e-02 1.427390350667419262e-04
3.300000000000000155e-02 2.766282861820642050e-02 1.298984711240058103e-04
3.400000000000000244e-02 2.336927550802583853e-02 1.193673341965141419e-04
3.500000000000000333e-02 1.999020608131612045e-02 1.103507300189415769e-04
3.599999999999999728e-02 1.735771472527792084e-02 1.028004039438842741e-04
3.699999999999999817e-02 1.514516713934065117e-02 9.601197660344290325e-05
3.799999999999999906e-02 1.322183984984110286e-02 8.967869898665949168e-05
3.899999999999999994e-02 1.137395956603455549e-02 8.319513163011013764e-05
4.000000000000000083e-02 1.032963041802116913e-02 7.929670910683815676e-05
4.100000000000000172e-02 9.045804764621304811e-03 7.414509026783930768e-05
4.100000000000000172e-02 9.045804764621304811e-03 8.039136402507795774e-06
4.200000000000000261e-02 8.095169556122428639e-03 7.015316091689340755e-05
4.299999999999999656e-02 7.429431319417730342e-03 6.720369029919639862e-05
4.399999999999999745e-02 6.762456269972506179e-03 6.410098188441498766e-05
4.499999999999999833e-02 6.041006761041985314e-03 6.068388353985933257e-05
4.599999999999999922e-02 5.248804389423394716e-03 5.650451238632907806e-05
4.700000000000000011e-02 4.984484131668691538e-03 5.505804842998911826e-05
4.800000000000000100e-02 4.427886999137075827e-03 5.185680425101306282e-05
4.900000000000000189e-02 4.070811236225539698e-03 4.978089826695825343e-05
5.000000000000000278e-02 3.731870988271076498e-03 4.756809146583189325e-05
5.099999999999999672e-02 3.263865769408120458e-03 4.846537196840899508e-06
5.099999999999999672e-02 3.443296878508915991e-03 4.571578974608607140e-05
6.099999999999999867e-02 1.478298230446452571e-03 3.261377475691375765e-06
7.099999999999999367e-02 7.624140999461997492e-04 2.348081178492216065e-06
8.100000000000000255e-02 4.271385383174006135e-04 1.760586930643691411e-06
9.099999999999999756e-02 2.465144501899791318e-04 1.342290103089491189e-06
1.010000000000000064e-01 1.476086436810147666e-04 1.041549084751518195e-06
1.110000000000000014e-01 8.979638184563646882e-05 8.133062586889870283e-07
1.209999999999999964e-01 5.538633300027804250e-05 6.454930401470337573e-07
1.310000000000000053e-01 3.534086458815346180e-05 5.172150512005728119e-07
1.409999999999999865e-01 2.204615908113735068e-05 4.098227637017047685e-07
1.509999999999999953e-01 1.251099634069866582e-05 3.113396519384509222e-07
1.610000000000000042e-01 7.588174967822573995e-06 2.435173336403435803e-07
1.710000000000000131e-01 4.456450138202342397e-06 1.905637765149832666e-07
1.799999999999999933e-01 2.820486708637763289e-06 5.333411724801751921e-09
1.809999999999999942e-01 2.657468205042914646e-06 1.450421757134064412e-07
1.900000000000000022e-01 1.449609385652242806e-06 3.901024332835285102e-09
1.910000000000000031e-01 1.295546227514053710e-06 1.064988709514450554e-07
2.000000000000000111e-01 8.494584516390738950e-07 3.046156439710308132e-09
