1.499999999999999944e-02 9.954856257097099981e-01 7.930933124975000220e-04
1.600000000000000033e-02 9.902537122857189011e-01 7.900336917391795983e-04
1.700000000000000122e-02 9.935680410210204760e-01 7.880359062043876522e-04
1.799999999999999864e-02 1.001761229908744610e+00 7.891334916666373298e-04
1.899999999999999953e-02 1.006991315322376401e+00 7.894309814374891486e-04
2.000000000000000042e-02 1.012687085218025862e+00 7.903733372396701392e-04
2.100000000000000130e-02 1.013520664465366927e+00 7.899661572884998434e-04
2.199999999999999872e-02 9.776347754791538947e-01 7.754353709747905917e-04
2.299999999999999961e-02 6.881705411378439274e-01 6.498923494404080375e-04
2.400000000000000050e-02 3.561233338834566275e-01 4.666936022837531563e-04
2.500000000000000139e-02 2.096699675285415843e-01 3.581039350523121867e-04
2.599999999999999881e-02 1.424583285692753165e-01 2.951578063927400106e-04
2.699999999999999969e-02 1.051148513603059331e-01 2.535285854656100634e-04
2.800000000000000058e-02 8.084722702159628793e-02 2.224154013156421532e-04
2.900000000000000147e-02 6.389866448783562691e-02 1.975699072701849292e-04
2.999999999999999889e-02 5.167727498839363998e-02 1.775988588715748018e-04
3.099999999999999978e-02 4.263179332977029556e-02 1.612744800542793291e-04
3.200000000000000067e-02 3.523259057651954157e-02 1.465184931618657507e-04
3.300000000000000155e-02 2.989204303308905936e-02 1.350076998167212589e-04
3.400000000000000244e-02 2.546799916655331092e-02 1.245694713646462010e-04
3.500000000000000333e-02 2.183714710013128640e-02 1.152907365277085623e-04
3.599999999999999728e-02 1.894065670200858684e-02 1.073780204128594869e-04
3.699999999999999817e-02 1.640620241263270745e-02 9.985958496456508898e-05
3.799999999999999906e-02 1.423265420630838961e-02 9.300227797116260959e-05
3.899999999999999994e-02 1.291199739580226394e-02 8.859999891304449484e-05
4.000000000000000083e-02 1.144139932568847412e-02 8.337262878778128352e-05
4.100000000000000172e-02 1.017645470110876971e-02 7.854136245537916556e-05
4.100000000000000172e-02 1.017645470110876971e-02 8.646881035899966667e-06
4.200000000000000261e-02 9.008827810437217837e-03 7.401119684254000956e-05
4.299999999999999656e-02 8.010575253783278060e-03 6.976965743666230929e-05
4.399999999999999745e-02 7.171329252974248045e-03 6.596583924100043442e-05
4.499999999999999833e-02 6.646925192440378445e-03 6.355067240113791531e-05
4.599999999999999922e-02 5.806440661502927474e-03 5.941113372865186788e-05
4.700000000000000011e-02 5.349940360793222632e-03 5.696670075922720590e-05
4.800000000000000100e-02 4.724853604324387620e-03 5.351288811068207412e-05
4.900000000000000189e-02 4.352725047502267741e-03 5.141567619205387611e-05
5.000000000000000278e-02 3.984489947477118377e-03 4.913930609448961730e-05
5.099999999999999672e-02 3.674228522532665443e-03 5.210837594590017681e-06
5.099999999999999672e-02 3.748697092448532824e-03 4.762049874412324554e-05
6.099999999999999867e-02 1.671119650839702651e-03 3.511924237529187574e-06
7.099999999999999367e-02 8.590394032539376470e-04 2.522183219713919153e-06
8.100000000000000255e-02 4.776922055421711668e-04 1.884579555183960712e-06
9.099999999999999756e-02 2.855915018515427684e-04 1.460240747757839440e-06
1.010000000000000064e-01 1.776783416004018980e-04 1.153640226690309695e-06
1.110000000000000014e-01 1.123785228524513307e-04 9.172648596018184904e-07
1.209999999999999964e-01 7.259497553675230727e-05 7.454323556019833955e-07
1.310000000000000053e-01 4.790266069285137714e-05 6.075391049914820070e-07
1.409999999999999865e-01 3.187555757574198832e-05 4.985035847826550035e-07
1.509999999999999953e-01 2.191432087382334503e-05 4.143975117690832868e-07
1.610000000000000042e-01 1.545581794547352242e-05 3.492632214927631936e-07
1.710000000000000131e-01 1.004579409115834972e-05 2.823523243522215484e-07
1.799999999999999933e-01 7.131476813064133832e-06 8.127595306870472922e-09
1.809999999999999942e-01 6.949708323922946101e-06 2.355459454356030210e-07
1.900000000000000022e-01 4.867689751459840407e-06 6.838140519993707187e-09
1.910000000000000031e-01 4.496574858066665229e-06 1.925886179714242009e-07
2.000000000000000111e-01 3.362148847867309877e-06 5.752536559347770206e-09
2.010000000000000120e-01 3.013717717534248078e-06 1.620624734048275726e-07
2.099999999999999922e-01 2.366803318362703647e-06 4.868008512128921573e-09
2.200000000000000011e-01 1.722102770161600848e-06 4.211982038534306426e-09
2.300000000000000100e-01 1.317231401563495388e-06 3.771078316634815164e-09
2.399999999999999911e-01 1.037478197851240816e-06 3.346403596937140292e-09
2.500000000000000000e-01 8.436037716546716371e-07 3.037040914201248893e-09
2.600000000000000089e-01 7.086663729749535311e-07 2.819649559236865483e-09
2.700000000000000178e-01 6.040694660986073973e-07 2.640173367966523612e-09
2.800000000000000266e-01 5.272483870862021047e-07 2.493577951450097404e-09
2.899999999999999800e-01 4.686140632921809250e-07 2.374605167781773453e-09
2.999999999999999889e-01 4.035999521731881404e-07 2.227758251134456733e-09
3.099999999999999978e-01 3.505569542829678191e-07 2.098364848807404571e-09
3.200000000000000067e-01 3.045324577352586981e-07 1.968859541754554077e-09
