1.50E-02	9.83E-01	7.20E-04			
1.60E-02	9.76E-01	7.17E-04			
1.70E-02	9.79E-01	7.15E-04			
1.80E-02	9.89E-01	7.17E-04			
1.90E-02	9.95E-01	7.17E-04			
2.00E-02	1.00E+00	7.18E-04			
2.10E-02	9.92E-01	7.14E-04			
2.20E-02	8.96E-01	6.78E-04			
2.30E-02	7.95E-01	6.39E-04			
2.40E-02	4.85E-01	4.98E-04			
2.50E-02	2.56E-01	3.62E-04			
2.60E-02	1.61E-01	2.87E-04			
2.70E-02	1.16E-01	2.43E-04			
2.80E-02	8.74E-02	2.11E-04			
2.90E-02	6.82E-02	1.87E-04			
3.00E-02	5.49E-02	1.67E-04			
3.10E-02	4.40E-02	1.50E-04			
3.20E-02	3.67E-02	1.37E-04			
3.30E-02	3.10E-02	1.26E-04			
3.40E-02	2.64E-02	1.16E-04			
3.50E-02	2.24E-02	1.07E-04			
3.60E-02	1.94E-02	9.92E-05			
3.70E-02	1.68E-02	9.24E-05			
3.80E-02	1.46E-02	8.62E-05			
3.90E-02	1.30E-02	8.12E-05			
4.00E-02	1.14E-02	7.60E-05			
4.10E-02	1.01E-02	7.16E-05			
4.10E-02	1.01E-02	7.74E-06			
4.20E-02	8.96E-03	6.74E-05			
4.30E-02	8.19E-03	6.45E-05			
4.40E-02	7.01E-03	5.96E-05			
4.50E-02	6.42E-03	5.71E-05			
4.60E-02	5.95E-03	5.50E-05			
4.70E-02	5.28E-03	5.17E-05			
4.80E-02	4.72E-03	4.89E-05			
4.90E-02	4.32E-03	4.68E-05			
5.00E-02	3.95E-03	4.48E-05			
5.10E-02	3.73E-03	4.34E-05			
5.10E-02	3.56E-03	4.61E-06			
6.10E-02	1.59E-03	3.08E-06			
7.10E-02	8.34E-04	2.24E-06			
8.10E-02	4.68E-04	1.68E-06			
9.10E-02	2.83E-04	1.31E-06			
1.01E-01	1.77E-04	1.04E-06			
1.11E-01	1.16E-04	8.39E-07			
1.21E-01	7.73E-05	6.92E-07			
1.31E-01	5.42E-05	5.82E-07			
1.41E-01	3.74E-05	4.85E-07			
1.51E-01	2.54E-05	4.01E-07			
1.61E-01	1.81E-05	3.41E-07			
1.71E-01	1.27E-05	2.86E-07			
1.80E-01	#VALUE!				
1.81E-01	9.11E-06	2.44E-07			
1.91E-01	5.99E-06	2.00E-07			
2.01E-01	4.26E-06	1.70E-07			
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
	0				
