1.499999999999999944e-02 7.636066215666624801e-01 7.297876706506778660e-04
1.600000000000000033e-02 7.605926238917642968e-01 7.229344225014729900e-04
1.700000000000000122e-02 8.017029864689775298e-01 7.289537831194356846e-04
1.799999999999999864e-02 7.623418958908974030e-01 7.084367671109249170e-04
1.899999999999999953e-02 7.770064571511737794e-01 7.054292708264018165e-04
2.000000000000000042e-02 8.269114715294753060e-01 7.191801201614942893e-04
2.100000000000000130e-02 7.700906958713287231e-01 6.927656380268217224e-04
2.199999999999999872e-02 7.740766075356748654e-01 6.924696435804693264e-04
2.299999999999999961e-02 6.331106713573350087e-01 6.261176692445601967e-04
2.400000000000000050e-02 4.128667066835082222e-01 5.055105339092537528e-04
2.500000000000000139e-02 2.359095254667820662e-01 3.829510657741005486e-04
2.599999999999999881e-02 1.374227427131752832e-01 2.931286515153423569e-04
2.699999999999999969e-02 9.746061439888650813e-02 2.471858372800573786e-04
2.800000000000000058e-02 6.573345521556155091e-02 2.046648083771786361e-04
2.900000000000000147e-02 5.034525085778811943e-02 1.796603681764634354e-04
2.999999999999999889e-02 3.994033214681289717e-02 1.601997343261806210e-04
3.099999999999999978e-02 3.159708036614786164e-02 1.431216308739696426e-04
3.200000000000000067e-02 2.603984020458005241e-02 1.300136037403435297e-04
3.300000000000000155e-02 2.129468784907404683e-02 1.179507741195718240e-04
3.400000000000000244e-02 1.802215083730708892e-02 1.084897194215727814e-04
3.500000000000000333e-02 1.546182981157397454e-02 1.005899414636741052e-04
3.599999999999999728e-02 1.322275697248320378e-02 9.313760091210086713e-05
3.699999999999999817e-02 1.121884460892697867e-02 8.613512842973264306e-05
3.799999999999999906e-02 9.490255239159051462e-03 7.977359868104206143e-05
3.899999999999999994e-02 8.337305223113843089e-03 7.459422303922025571e-05
4.000000000000000083e-02 6.739720128377897981e-03 6.780357015126056914e-05
4.100000000000000172e-02 6.283944132927571369e-03 7.208809353087456851e-06
4.100000000000000172e-02 6.283944132927571369e-03 6.501667930743608307e-05
4.200000000000000261e-02 5.582457988590036092e-03 6.143786032354080283e-05
4.299999999999999656e-02 4.887911339512513581e-03 5.777678261531204421e-05
4.399999999999999745e-02 3.948804409167930643e-03 5.260919552790680359e-05
4.499999999999999833e-02 3.526445270738651130e-03 5.003190525235225508e-05
4.599999999999999922e-02 3.221696638149851560e-03 4.770196569902836225e-05
4.700000000000000011e-02 2.813528916273295988e-03 4.482382870128710436e-05
4.800000000000000100e-02 2.594072850607693007e-03 4.275471701110511588e-05
4.900000000000000189e-02 2.426515658864710802e-03 4.144371997665387362e-05
5.000000000000000278e-02 1.995568907412323314e-03 3.844191095371946699e-05
5.099999999999999672e-02 1.801522568950074182e-03 4.036499476594671788e-06
5.099999999999999672e-02 1.883703691117673534e-03 3.704408745248484225e-05
6.099999999999999867e-02 6.721271555601142800e-04 2.554808791841005779e-06
7.099999999999999367e-02 3.242562725561603468e-04 1.792397172937799616e-06
8.100000000000000255e-02 1.270489760827033725e-04 1.214364252571118842e-06
9.099999999999999756e-02 5.646715682966670509e-05 8.572090570567866288e-07
1.010000000000000064e-01 1.666574430573443530e-04 1.121973260673510837e-06
1.110000000000000014e-01 1.009616133612245065e-04 8.735787055124651293e-07
1.209999999999999964e-01 6.246863914019278247e-05 6.955508411434954658e-07
1.310000000000000053e-01 3.871226228680486946e-05 5.495867996082960446e-07
1.409999999999999865e-01 2.416007426254178361e-05 4.355903218027244929e-07
1.509999999999999953e-01 1.448890801045247773e-05 3.401498258878539389e-07
1.610000000000000042e-01 9.216101467919601728e-06 2.724207921438818483e-07
1.710000000000000131e-01 5.621961986370193720e-06 2.166650918621951554e-07
1.799999999999999933e-01 3.833671972795960887e-06 6.240222580938302506e-09
1.809999999999999942e-01 3.646077950461408463e-06 1.759404039185871989e-07
1.900000000000000022e-01 2.518580838474122100e-06 5.174140728868692608e-09
1.910000000000000031e-01 2.382277165199763093e-06 1.419901165911234491e-07
2.000000000000000111e-01 2.018331232441174163e-06 4.711972188549843043e-09
2.010000000000000120e-01 1.542754787874918828e-06 1.182937539620873029e-07
2.099999999999999922e-01 1.665155308131880743e-06 4.321329092893306852e-09
2.200000000000000011e-01 1.543177911171477715e-06 4.207056182238470772e-09
2.300000000000000100e-01 1.516635730718037482e-06 4.245151766513385941e-09
2.399999999999999911e-01 1.415449695471659064e-06 4.077707009638623911e-09
2.500000000000000000e-01 1.356463906854130229e-06 3.990201045215137410e-09
2.600000000000000089e-01 1.281555260766774094e-06 3.921128473649657442e-09
2.700000000000000178e-01 1.175145671625268661e-06 3.802157018238551963e-09
2.800000000000000266e-01 1.074653111065308054e-06 3.687401335422382984e-09
2.899999999999999800e-01 9.520186036831456102e-07 3.514360763118389355e-09
2.999999999999999889e-01 8.332721769434838496e-07 3.321888322555022726e-09
3.099999999999999978e-01 7.174948548716647514e-07 3.122555773104205761e-09
3.200000000000000067e-01 5.948141469474823416e-07 2.895405230143418314e-09
3.300000000000000155e-01 5.066800845815476440e-07 2.710829942458109028e-09
3.400000000000000244e-01 3.780917173372380161e-07 2.395828606993027866e-09
3.499999999999999778e-01 3.066806018802001107e-07 2.183394053129217116e-09
3.599999999999999867e-01 2.386502281840318469e-07 1.961647246366932272e-09
3.699999999999999956e-01 1.757935367145012788e-07 1.735907504444141666e-09
3.800000000000000044e-01 1.339224080848008862e-07 1.552415570987538276e-09
3.900000000000000133e-01 9.156195250397303054e-08 1.347338953980187655e-09
4.000000000000000222e-01 6.553873286789697946e-08 1.188289166666277114e-09
