1.499999999999999944e-02 7.149122541848840218e-01 7.080221743134194846e-04
1.600000000000000033e-02 7.138608408322002497e-01 7.006869837118336226e-04
1.700000000000000122e-02 7.347155517692488536e-01 6.996034425478503925e-04
1.799999999999999864e-02 7.257784743218872459e-01 6.879762312909872045e-04
1.899999999999999953e-02 7.180628740311890690e-01 6.751052377665016455e-04
2.000000000000000042e-02 7.304870541984416210e-01 6.765752133057590214e-04
2.100000000000000130e-02 7.290709718353226565e-01 6.739349543427744591e-04
2.199999999999999872e-02 6.921392860801702795e-01 6.555003465217343166e-04
2.299999999999999961e-02 5.984382815476613215e-01 6.091253374114412008e-04
2.400000000000000050e-02 3.778411298818779018e-01 4.839641345242182385e-04
2.500000000000000139e-02 2.211042157394106644e-01 3.712672277514181426e-04
2.599999999999999881e-02 1.252465460156917676e-01 2.807238660609288395e-04
2.699999999999999969e-02 8.344045926296814186e-02 2.302797137319274369e-04
2.800000000000000058e-02 6.012221166809576106e-02 1.962314881278257289e-04
2.900000000000000147e-02 4.746773613244996415e-02 1.745310600606950647e-04
2.999999999999999889e-02 3.587977029687073466e-02 1.524445288106518492e-04
3.099999999999999978e-02 3.021058652340598630e-02 1.398671462066346162e-04
3.200000000000000067e-02 2.403546537163003816e-02 1.250488944008136376e-04
3.300000000000000155e-02 1.879526562632685346e-02 1.114141360178216947e-04
3.400000000000000244e-02 1.592829098898925280e-02 1.027165277980979756e-04
3.500000000000000333e-02 1.327173796223248166e-02 9.394052584643347960e-05
3.599999999999999728e-02 1.083468225269735435e-02 8.532529049064952039e-05
3.699999999999999817e-02 9.678658120180469449e-03 8.038887076493581366e-05
3.799999999999999906e-02 8.462462597770345832e-03 7.564488169069134578e-05
3.899999999999999994e-02 7.013961948447778628e-03 6.927589491226440006e-05
4.000000000000000083e-02 5.753434407126698652e-03 6.314185987745175085e-05
4.100000000000000172e-02 5.891121965496440641e-03 6.312676359839942812e-05
4.100000000000000172e-02 5.891121965496440641e-03 7.325810138927073699e-06
4.200000000000000261e-02 4.173523092771271731e-03 5.454362048097804907e-05
4.299999999999999656e-02 3.958323440329251063e-03 5.261361698740390895e-05
4.399999999999999745e-02 3.367901904429160004e-03 4.877646773119728794e-05
4.499999999999999833e-02 2.984754193068253712e-03 4.599435181505760317e-05
4.599999999999999922e-02 2.627126801904191948e-03 4.338752117233361853e-05
4.700000000000000011e-02 2.480745926176454452e-03 4.225930610164465180e-05
4.800000000000000100e-02 2.213036269613790751e-03 3.983121457949248567e-05
4.900000000000000189e-02 1.998200254607361993e-03 3.794942892251903561e-05
5.000000000000000278e-02 1.589444647636102485e-03 3.445348926787609534e-05
5.099999999999999672e-02 1.708240186977981684e-03 4.104060981393406182e-06
5.099999999999999672e-02 1.522172607817613753e-03 3.374543987916368235e-05
6.099999999999999867e-02 6.042477031705710631e-04 2.522150444535765689e-06
7.099999999999999367e-02 2.652052891477318735e-04 1.736437301540768180e-06
8.100000000000000255e-02 1.117183108269035799e-04 1.151513498972392926e-06
9.099999999999999756e-02 5.294526332436811099e-05 8.399689176230470609e-07
1.010000000000000064e-01 2.651112364262166475e-05 6.117130760214512194e-07
1.110000000000000014e-01 1.432231521277485366e-05 4.501996564109228051e-07
1.209999999999999964e-01 7.328978723124442321e-06 3.392115252817128924e-07
1.310000000000000053e-01 4.448574674455266119e-06 2.592019187432955658e-07
1.409999999999999865e-01 2.154523259304002734e-06 2.022298531496300124e-07
1.509999999999999953e-01 1.575021825410967926e-06 1.460715458346056271e-07
1.610000000000000042e-01 5.641686093867827578e-07 1.048334772298619179e-07
1.710000000000000131e-01 2.539325854196400851e-07 7.182298315881025876e-08
1.799999999999999933e-01 1.565865334324808065e-07 2.041330648345263051e-09
1.809999999999999942e-01 1.364406453043089807e-07 4.972367825815046859e-08
1.900000000000000022e-01 6.652656912182141237e-08 1.544717488852587377e-09
1.910000000000000031e-01 7.770903936596175656e-08 4.807395805653773934e-08
2.000000000000000111e-01 2.062689513715208730e-08 1.293199426892124639e-09
2.010000000000000120e-01 1.749900178400663223e-08 3.030916019389079975e-08
2.099999999999999922e-01 3.416105361898308899e-09 1.256958603747911038e-09
2.200000000000000011e-01 -6.078208221022612552e-09 1.300325623223814765e-09
2.300000000000000100e-01 -8.279486211200323635e-09 1.381453968489114416e-09
2.399999999999999911e-01 -1.190702472791208310e-08 1.406495101754951497e-09
2.500000000000000000e-01 -1.253137055814242152e-08 1.428066242234624922e-09
2.600000000000000089e-01 -1.601653498393902887e-08 1.454386540357572883e-09
2.700000000000000178e-01 -1.372824314007459150e-08 1.449836496192765729e-09
2.800000000000000266e-01 -1.175037761461034947e-08 1.422542510813477275e-09
2.899999999999999800e-01 -1.278779949390051479e-08 1.401763877017331305e-09
2.999999999999999889e-01 -9.613832371787756601e-09 1.361688840210095481e-09
3.099999999999999978e-01 -1.094181100527867354e-08 1.313117209019471776e-09
3.200000000000000067e-01 -8.421027873278516345e-09 1.250215673123703443e-09
3.300000000000000155e-01 -4.185041130160079428e-09 1.179118760660944623e-09
