1.499999999999999944e-02 1.019926550310294111e+00 8.050273360926883367e-04
1.600000000000000033e-02 1.010728523461688289e+00 8.002762316047135364e-04
1.700000000000000122e-02 1.013333479190993813e+00 7.980690396049813957e-04
1.799999999999999864e-02 1.021282717550508812e+00 7.988698592353628844e-04
1.899999999999999953e-02 1.023363033539219646e+00 7.974901239545041957e-04
2.000000000000000042e-02 1.021961228734771687e+00 7.953288062614225200e-04
2.100000000000000130e-02 1.004000148796738268e+00 7.873764335599426180e-04
2.199999999999999872e-02 9.870886121734276930e-01 7.801022468297021508e-04
2.299999999999999961e-02 8.583490448287681707e-01 7.271620084032818154e-04
2.400000000000000050e-02 4.484335673507143238e-01 5.249403841289408939e-04
2.500000000000000139e-02 2.726183972489947815e-01 4.096095375070432296e-04
2.599999999999999881e-02 1.679480456084651574e-01 3.215228060161849774e-04
2.699999999999999969e-02 1.178198350202349087e-01 2.694230644404412359e-04
2.800000000000000058e-02 8.901703149431887396e-02 2.343520145422234454e-04
2.900000000000000147e-02 6.829390428541670666e-02 2.052011093457673744e-04
2.999999999999999889e-02 5.459064434569647212e-02 1.834275420812168868e-04
3.099999999999999978e-02 4.416747074364601316e-02 1.651629255542378814e-04
3.200000000000000067e-02 3.648752996358354400e-02 1.501260047260419240e-04
3.300000000000000155e-02 3.065702324589480304e-02 1.376315463068483757e-04
3.400000000000000244e-02 2.568139775052082074e-02 1.259638811810553829e-04
3.500000000000000333e-02 2.201145557510660739e-02 1.166379776601837953e-04
3.599999999999999728e-02 1.891636913811552134e-02 1.081477734271460515e-04
3.699999999999999817e-02 1.641409146872163660e-02 1.006548438259830620e-04
3.799999999999999906e-02 1.433513028617718413e-02 9.411647531999499773e-05
3.899999999999999994e-02 1.246138142280644144e-02 8.781788419864159398e-05
4.000000000000000083e-02 1.084671813789042302e-02 8.199678663273344463e-05
4.100000000000000172e-02 9.434995294170194988e-03 7.642991094539459290e-05
4.100000000000000172e-02 9.434995294170194988e-03 8.224021858766690008e-06
4.200000000000000261e-02 8.248354140841872295e-03 7.142461300993118627e-05
4.299999999999999656e-02 7.421553455865329864e-03 6.784270768021651607e-05
