1.499999999999999944e-02 1.038813733899194958e+00 8.077449753446930281e-04
1.600000000000000033e-02 1.041642277406053196e+00 8.085261029593162610e-04
1.700000000000000122e-02 1.047237069877999360e+00 8.079346396546989526e-04
1.799999999999999864e-02 1.053238624809355262e+00 8.085050521659427336e-04
1.899999999999999953e-02 1.053632188866703956e+00 8.072224172919813690e-04
2.000000000000000042e-02 1.055347853514362111e+00 8.068333146029847951e-04
2.100000000000000130e-02 1.051058942070886015e+00 8.045428086044743897e-04
2.199999999999999872e-02 1.026552351528794649e+00 7.946931377581381920e-04
2.299999999999999961e-02 6.688342390971175888e-01 6.406776109648972505e-04
2.400000000000000050e-02 4.318305381496421735e-01 5.140205275864877504e-04
2.500000000000000139e-02 2.699361167845839016e-01 4.063885110690874263e-04
2.599999999999999881e-02 1.636263377908526162e-01 3.163760844275880705e-04
2.699999999999999969e-02 1.155044008764280761e-01 2.658171696048637427e-04
2.800000000000000058e-02 8.659345313398969513e-02 2.302435167249326559e-04
2.900000000000000147e-02 6.748900465544903360e-02 2.031421425249657750e-04
2.999999999999999889e-02 5.414772934721064773e-02 1.818305798333125884e-04
3.099999999999999978e-02 4.381186582306575289e-02 1.635654232513981867e-04
3.200000000000000067e-02 3.644920656010073451e-02 1.491082295663297412e-04
3.300000000000000155e-02 3.078725854067637657e-02 1.370707968882460786e-04
3.400000000000000244e-02 2.559871341388702051e-02 1.250005725705411938e-04
3.500000000000000333e-02 2.196104580708238899e-02 1.156836980964079208e-04
3.599999999999999728e-02 1.925578784352113826e-02 1.082859943501786771e-04
3.699999999999999817e-02 1.658279589893106587e-02 1.004938439912972891e-04
3.799999999999999906e-02 1.455524163061618081e-02 9.416152841047433419e-05
3.899999999999999994e-02 1.263786762488152207e-02 8.771111649205061238e-05
4.000000000000000083e-02 1.128803098673545995e-02 8.285746126654149274e-05
4.100000000000000172e-02 9.950687877608287851e-03 7.776543934020132957e-05
4.100000000000000172e-02 9.950687877608287851e-03 8.533623338167804510e-06
4.200000000000000261e-02 8.837479045711514949e-03 7.332187560590894390e-05
4.299999999999999656e-02 7.905133080081916744e-03 6.932607571687293669e-05
4.399999999999999745e-02 6.994453829216457953e-03 6.527801999670702947e-05
4.499999999999999833e-02 6.382138837919280709e-03 6.237561773260263086e-05
4.599999999999999922e-02 5.710171207365393083e-03 5.894960671766174133e-05
4.700000000000000011e-02 5.116387207743438789e-03 5.581096977056864713e-05
4.800000000000000100e-02 4.734530723841692129e-03 5.366306999708097793e-05
4.900000000000000189e-02 4.270449772108201106e-03 5.101547598909334023e-05
5.000000000000000278e-02 3.902298132998597603e-03 4.872876242540262232e-05
5.099999999999999672e-02 3.528162000654300016e-03 5.100027048829402116e-06
5.099999999999999672e-02 3.543487462528632694e-03 4.643528373804228982e-05
6.099999999999999867e-02 1.556421399620337796e-03 3.389466346206427021e-06
7.099999999999999367e-02 7.784234523735353165e-04 2.403254999839571280e-06
8.100000000000000255e-02 4.246407341260664153e-04 1.779752242528597970e-06
9.099999999999999756e-02 2.427117800802688278e-04 1.350215378097902707e-06
1.010000000000000064e-01 1.385985684283746859e-04 1.024133771286134579e-06
1.110000000000000014e-01 8.380379627517003829e-05 7.974105775552937503e-07
1.209999999999999964e-01 4.900104366771197088e-05 6.159757855796234254e-07
1.310000000000000053e-01 2.998733511890843578e-05 4.848833693989356073e-07
1.409999999999999865e-01 1.729223762330441179e-05 3.723240767910647725e-07
1.509999999999999953e-01 1.001240931528646322e-05 2.830426603236261821e-07
1.610000000000000042e-01 5.635800128308682459e-06 2.153403025885626218e-07
