1.499999999999999944e-02 1.266338296288536558e+00 9.867479762922591168e-04
1.600000000000000033e-02 1.272604932067201267e+00 9.883602002102016924e-04
1.700000000000000122e-02 1.278236252728429001e+00 9.866533222374594680e-04
1.799999999999999864e-02 1.289031091159006159e+00 9.881112134242377686e-04
1.899999999999999953e-02 1.298085586189065888e+00 9.894639474578004711e-04
2.000000000000000042e-02 1.303620116348437330e+00 9.899526396528529268e-04
2.100000000000000130e-02 1.309725757189172946e+00 9.913926758543555647e-04
2.199999999999999872e-02 1.302219613762932493e+00 9.880212679873811524e-04
2.299999999999999961e-02 8.740563024038467965e-01 8.084695291155089220e-04
2.400000000000000050e-02 3.914827140400421457e-01 5.400297087025386330e-04
2.500000000000000139e-02 2.449417681690896076e-01 4.271920759456201934e-04
2.599999999999999881e-02 1.716321555024719892e-01 3.575482995799141115e-04
2.699999999999999969e-02 1.282512170313115651e-01 3.090732396216517718e-04
2.800000000000000058e-02 9.932813363482483060e-02 2.721068177572166379e-04
2.900000000000000147e-02 7.806006189177530641e-02 2.410337315347122898e-04
2.999999999999999889e-02 6.326550871769047457e-02 2.168845955900710015e-04
3.099999999999999978e-02 5.202006215378831427e-02 1.966310982590509151e-04
3.200000000000000067e-02 4.357477153390151153e-02 1.798811986289961798e-04
3.300000000000000155e-02 3.668379698624864987e-02 1.650246398313417963e-04
3.400000000000000244e-02 3.133275223195335080e-02 1.524841326103394429e-04
3.500000000000000333e-02 2.704109156005653214e-02 1.415634600424846431e-04
3.599999999999999728e-02 2.318707229346895007e-02 1.311276973321713970e-04
3.699999999999999817e-02 2.009736486972698438e-02 1.220262290426561252e-04
3.799999999999999906e-02 1.762086952900985062e-02 1.141789620831402632e-04
3.899999999999999994e-02 1.560651881827414614e-02 1.075660972983922501e-04
4.000000000000000083e-02 1.387567394596606399e-02 1.013264606037107292e-04
4.100000000000000172e-02 1.200229917850522028e-02 9.422023648114184085e-05
4.200000000000000261e-02 1.082761265876082922e-02 8.944113724403094539e-05
4.299999999999999656e-02 9.554592438089853229e-03 8.410255907095030327e-05
4.399999999999999745e-02 8.706466959496721170e-03 8.027702186947671974e-05
4.499999999999999833e-02 7.753200047788207441e-03 7.578740009973656980e-05
4.599999999999999922e-02 6.934637200991916259e-03 7.162548931769223328e-05
4.700000000000000011e-02 6.329246443286799806e-03 6.841411583014561800e-05
4.800000000000000100e-02 5.877299568294948318e-03 6.589661158657034851e-05
4.900000000000000189e-02 5.206606013924912346e-03 6.207617393061557658e-05
5.000000000000000278e-02 4.981197556555086448e-03 6.061198312785190715e-05
5.099999999999999672e-02 4.339992274307003309e-03 6.196664683286855545e-06
6.099999999999999867e-02 1.948597519717049607e-03 4.150011157845906179e-06
7.099999999999999367e-02 1.013864194988990837e-03 2.999245503047754883e-06
8.100000000000000255e-02 5.618678145432048779e-04 2.238221300150603932e-06
