1.499999999999999944e-02 9.474173565539202313e-01 7.292085202679421873e-04
1.600000000000000033e-02 9.469487444700210865e-01 7.287306447399435330e-04
1.700000000000000122e-02 9.499545254976862196e-01 7.273158487340118617e-04
1.799999999999999864e-02 9.536128691740101138e-01 7.271779543408836291e-04
1.899999999999999953e-02 9.478621304515894019e-01 7.236790478835649189e-04
2.000000000000000042e-02 9.450086610391994490e-01 7.215846808163941953e-04
2.100000000000000130e-02 9.397587167868926006e-01 7.190087821206940944e-04
2.199999999999999872e-02 8.053310913645197466e-01 6.649912763523065746e-04
2.299999999999999961e-02 5.154088256754907338e-01 5.314040936717026337e-04
2.400000000000000050e-02 2.995404363075159782e-01 4.045268087441220147e-04
2.500000000000000139e-02 1.756615898748260796e-01 3.097964894713980781e-04
2.599999999999999881e-02 1.230526584684207836e-01 2.592721682301803361e-04
2.699999999999999969e-02 9.106052007466347575e-02 2.230790983766603030e-04
2.800000000000000058e-02 7.086763006703795942e-02 1.968533309323421110e-04
2.900000000000000147e-02 5.616929302450586470e-02 1.751401846923475772e-04
2.999999999999999889e-02 4.540253618059234691e-02 1.573859789650560316e-04
3.099999999999999978e-02 3.733536655341182509e-02 1.427080806223740821e-04
3.200000000000000067e-02 3.115111160712103269e-02 1.302574165468774723e-04
3.300000000000000155e-02 2.619849704394652812e-02 1.194874017892978940e-04
3.400000000000000244e-02 2.263409805017201765e-02 1.110564199418082715e-04
3.500000000000000333e-02 1.941290289056161675e-02 1.027511831987471940e-04
3.599999999999999728e-02 1.690892911966182521e-02 9.591055321006195606e-05
3.699999999999999817e-02 1.471313006255252527e-02 8.947603132682298028e-05
3.799999999999999906e-02 1.286076022618674007e-02 8.363477456359955813e-05
3.899999999999999994e-02 1.129362094437975743e-02 7.836837699479664654e-05
4.000000000000000083e-02 1.006122976286371630e-02 7.395590063146315822e-05
4.100000000000000172e-02 8.917938828909776142e-03 6.958191044242396277e-05
4.200000000000000261e-02 7.816926610302119688e-03 6.518743143903480515e-05
4.299999999999999656e-02 7.133918517812093060e-03 6.227345450952978968e-05
4.399999999999999745e-02 6.322512978514317934e-03 5.866300551280820437e-05
4.499999999999999833e-02 5.744139045306446631e-03 5.584041772331179272e-05
4.599999999999999922e-02 5.151388582037275815e-03 5.287511879926954598e-05
4.700000000000000011e-02 4.745767800105890957e-03 5.074651137331348424e-05
4.800000000000000100e-02 4.258150322803539584e-03 4.808191257194683834e-05
4.900000000000000189e-02 3.879246970016355257e-03 4.595994018692257650e-05
5.000000000000000278e-02 3.644240009599124860e-03 4.446189806948000847e-05
5.099999999999999672e-02 3.260520878750393457e-03 4.667286233654602850e-06
6.099999999999999867e-02 1.417928742139380055e-03 3.078040223367574938e-06
7.099999999999999367e-02 7.457819362395170593e-04 2.238765047344640350e-06
8.100000000000000255e-02 4.260995096453718445e-04 1.695381690993092947e-06
9.099999999999999756e-02 2.547752136753585477e-04 1.316172161394744793e-06
1.010000000000000064e-01 1.578624029327239302e-04 1.038717722921833601e-06
1.110000000000000014e-01 1.012463485996624685e-04 8.324818352837937698e-07
1.209999999999999964e-01 6.703110966962733163e-05 6.856422612910009616e-07
1.310000000000000053e-01 4.400369893028080362e-05 5.576901858093105954e-07
1.409999999999999865e-01 2.903537525400954277e-05 4.570922436625577036e-07
1.509999999999999953e-01 1.946925662391573068e-05 3.749154676329873434e-07
1.610000000000000042e-01 1.335310935602859557e-05 3.132289955448982672e-07
1.710000000000000131e-01 9.580793261823239621e-06 2.678916015074742035e-07
1.799999999999999933e-01 6.707429224024355228e-06 7.592656418675045149e-09
1.809999999999999942e-01 6.413751305385877901e-06 2.211459294893038759e-07
1.900000000000000022e-01 4.499525975491296648e-06 6.336180130112644931e-09
1.910000000000000031e-01 4.260625964321842106e-06 1.834247429901160624e-07
2.000000000000000111e-01 3.015970543316325286e-06 5.246738948751691910e-09
2.010000000000000120e-01 2.818237527009405710e-06 1.510196395680214847e-07
2.099999999999999922e-01 2.055140919215219124e-06 4.360692900785521168e-09
2.200000000000000011e-01 1.331407705482508052e-06 3.548120325003636334e-09
2.300000000000000100e-01 8.554920131164313912e-07 2.908139366141102907e-09
2.399999999999999911e-01 5.026683127968337566e-07 2.229138370142124513e-09
2.500000000000000000e-01 2.943789436493323837e-07 1.730420100145924108e-09
2.600000000000000089e-01 1.637192819698345915e-07 1.321708364793198265e-09
2.700000000000000178e-01 8.387641285229495590e-08 1.000518645714687603e-09
2.800000000000000266e-01 3.982230097101318011e-08 7.581567925781597037e-10
2.899999999999999800e-01 1.743855679133845203e-08 5.883045615121064991e-10
2.999999999999999889e-01 8.582659289327965957e-09 5.146519473724728583e-10
3.099999999999999978e-01 8.159382415337253642e-09 5.123517156852505669e-10
3.200000000000000067e-01 8.184459666039464668e-09 5.401814674606275081e-10
3.300000000000000155e-01 1.251866993282566515e-08 5.791670810869347600e-10
3.400000000000000244e-01 1.386762927033236641e-08 6.201943607809353122e-10
3.499999999999999778e-01 1.723917329975017528e-08 6.527882064504374676e-10
3.599999999999999867e-01 1.978245082462190393e-08 6.797843116469408695e-10
3.699999999999999956e-01 2.035300721301048826e-08 7.068363816927644450e-10
3.800000000000000044e-01 2.124680063205541023e-08 7.078301156887079108e-10
3.800000000000000044e-01 2.076721452117372644e-08 2.502909348386452377e-10
3.900000000000000133e-01 1.940817531082353799e-08 7.032691949855386330e-10
4.000000000000000222e-01 1.843303399586606689e-08 7.118043827360715502e-10
4.199999999999999845e-01 1.606195053475455354e-08 2.481043635007280127e-10
4.400000000000000022e-01 1.195784080226088229e-08 2.394080403293799173e-10
4.600000000000000200e-01 7.958114835437809809e-09 2.280059799247012858e-10
4.799999999999999822e-01 5.170000657304520488e-09 2.215055026094831357e-10
5.000000000000000000e-01 3.295259801573303720e-09 2.151907263671230230e-10
5.200000000000000178e-01 2.265141895558529060e-09 2.111165228054514946e-10
5.400000000000000355e-01 8.901259556361547056e-10 2.138092481868850338e-10
5.600000000000000533e-01 1.075117051691700567e-09 2.140324423827116903e-10
5.799999999999999600e-01 8.147380314790648343e-10 2.158737586826900066e-10
5.999999999999999778e-01 5.509544308713112470e-10 2.243260182933164142e-10
6.199999999999999956e-01 3.441374418314428961e-10 2.334679255952818529e-10
6.400000000000000133e-01 3.512776256857232862e-10 2.391389709938598591e-10
6.600000000000000311e-01 -2.316424961348178438e-12 2.498627007761967523e-10
6.800000000000000488e-01 8.659319558183430663e-10 2.633243550035076999e-10
6.999999999999999556e-01 9.961671412033595170e-11 2.806967597312433462e-10
7.199999999999999734e-01 4.532013463294032605e-10 2.985891826408989757e-10
