1.499999999999999944e-02 9.165611854814441628e-01 7.185250720037405581e-04
1.600000000000000033e-02 9.208249299715730585e-01 7.195874545263435855e-04
1.700000000000000122e-02 9.191222443659271546e-01 7.160523913291893302e-04
1.799999999999999864e-02 9.136625162483679174e-01 7.121683865259651001e-04
1.899999999999999953e-02 9.131643349785553143e-01 7.104077185205418150e-04
2.000000000000000042e-02 9.030836419531440562e-01 7.053704035434608857e-04
2.100000000000000130e-02 9.070639959270057062e-01 7.063419790831381101e-04
2.199999999999999872e-02 8.985558481564753786e-01 7.026540072072018882e-04
2.299999999999999961e-02 7.193664010675395737e-01 6.282346367050469513e-04
2.400000000000000050e-02 3.400472924770961414e-01 4.310435857217521189e-04
2.500000000000000139e-02 1.912517419037985944e-01 3.232476696464125165e-04
2.599999999999999881e-02 1.308149899645882075e-01 2.673176829370458251e-04
2.699999999999999969e-02 9.702381879387718400e-02 2.302516997862053569e-04
2.800000000000000058e-02 7.507880920546668169e-02 2.025984685632514727e-04
2.900000000000000147e-02 6.018558932210109347e-02 1.812542670741933235e-04
2.999999999999999889e-02 4.856137102022887314e-02 1.627325160361653639e-04
3.099999999999999978e-02 3.968908954246440357e-02 1.470798032010883956e-04
3.200000000000000067e-02 3.313840515166156797e-02 1.343364161263081442e-04
3.300000000000000155e-02 2.799312317733936364e-02 1.234994831526644199e-04
3.400000000000000244e-02 2.387947856985499218e-02 1.140258715739363344e-04
3.500000000000000333e-02 2.048826268735013875e-02 1.055585531801538459e-04
3.599999999999999728e-02 1.748660882685843312e-02 9.753685595735873937e-05
3.699999999999999817e-02 1.515333130097524725e-02 9.071913101557559588e-05
3.799999999999999906e-02 1.347882641402141715e-02 8.558589821023545230e-05
3.899999999999999994e-02 1.176281143312204146e-02 7.994101394841819815e-05
4.000000000000000083e-02 1.051178916663693223e-02 7.553341275162230603e-05
4.100000000000000172e-02 9.129356647535336045e-03 7.698262790237736278e-06
4.200000000000000261e-02 8.090616401667525756e-03 6.624709676043034760e-05
4.299999999999999656e-02 7.472262657562629695e-03 6.375486442921210267e-05
4.399999999999999745e-02 6.710500123806578156e-03 6.037281332111006285e-05
4.499999999999999833e-02 5.998543997369585636e-03 5.707050440663835226e-05
4.599999999999999922e-02 5.310408767161062943e-03 5.369871419683726999e-05
4.700000000000000011e-02 4.902518672774535541e-03 5.158028589342463389e-05
4.800000000000000100e-02 4.481836940446054691e-03 4.930502856971541708e-05
4.900000000000000189e-02 4.034892432173600718e-03 4.674760702983585324e-05
5.000000000000000278e-02 3.591331043533833780e-03 4.411966766350723353e-05
5.099999999999999672e-02 3.298309510924077922e-03 4.642093502687846158e-06
6.099999999999999867e-02 1.494017223507475810e-03 3.123274918039242706e-06
7.099999999999999367e-02 7.600327679506134774e-04 2.232919242244277912e-06
8.100000000000000255e-02 4.203664083737990035e-04 1.663654332651474205e-06
9.099999999999999756e-02 2.495453729219897806e-04 1.284554027163412714e-06
1.010000000000000064e-01 1.527850786406848200e-04 1.007836665740022646e-06
1.110000000000000014e-01 9.533765959454051128e-05 7.967005652494256516e-07
1.209999999999999964e-01 6.145977336120975675e-05 6.483513926956248277e-07
1.310000000000000053e-01 4.111432934408000914e-05 5.307124825980666931e-07
1.409999999999999865e-01 2.560213889617783342e-05 4.218310772879538816e-07
1.509999999999999953e-01 1.688982957532389850e-05 3.452218242993484475e-07
1.610000000000000042e-01 1.176555145154976655e-05 2.864387904969426570e-07
1.710000000000000131e-01 7.122160762912216304e-06 2.261682801176725705e-07
1.799999999999999933e-01 4.786549756829280306e-06 6.362046533484728718e-09
1.900000000000000022e-01 3.035392227308560606e-06 5.166753589388057817e-09
2.000000000000000111e-01 1.919284380610595212e-06 4.170522347229296202e-09
2.099999999999999922e-01 1.224748614011650363e-06 3.372193608456590028e-09
2.200000000000000011e-01 7.252409342908352221e-07 2.654180924071461550e-09
2.300000000000000100e-01 4.645548802846341801e-07 2.213091676099512016e-09
2.399999999999999911e-01 3.010576576730214580e-07 1.824446399568558032e-09
2.500000000000000000e-01 2.029596125811367660e-07 1.549918338338123640e-09
2.600000000000000089e-01 1.544083996726584104e-07 1.402453464649861560e-09
2.700000000000000178e-01 1.258696479945575173e-07 1.323059428273135074e-09
2.800000000000000266e-01 1.186410061741133451e-07 1.291908199172227729e-09
