1.499999999999999944e-02 8.928159874864801671e-01 7.095168427805950825e-04
1.600000000000000033e-02 8.881397853200266868e-01 7.068452954698903074e-04
1.700000000000000122e-02 8.866902843064713435e-01 7.035012185316841075e-04
1.799999999999999864e-02 8.928998943818104994e-01 7.041499671749995365e-04
1.899999999999999953e-02 9.031053988665308507e-01 7.065593566374688472e-04
2.000000000000000042e-02 9.031978804375186964e-01 7.054211912623719553e-04
2.100000000000000130e-02 8.870798253954024215e-01 6.984586285336658691e-04
2.199999999999999872e-02 8.609994658884790875e-01 6.877188017357732880e-04
2.299999999999999961e-02 7.440740554774831761e-01 6.389977470344952249e-04
2.400000000000000050e-02 3.608675813092181994e-01 4.440703599369508724e-04
2.500000000000000139e-02 2.028914558090191278e-01 3.329348103424225659e-04
2.599999999999999881e-02 1.392352200715185617e-01 2.757747355481442088e-04
2.699999999999999969e-02 1.021235350326342578e-01 2.362020318599187011e-04
2.800000000000000058e-02 7.781460244206704624e-02 2.062406981077238410e-04
2.900000000000000147e-02 6.141885816119743019e-02 1.830803077419278224e-04
2.999999999999999889e-02 4.947734604350734894e-02 1.642383705566922460e-04
3.099999999999999978e-02 4.038427280569740346e-02 1.483366014323596143e-04
3.200000000000000067e-02 3.337044626282339999e-02 1.347657253707916860e-04
3.300000000000000155e-02 2.829213692267897734e-02 1.241585450791054678e-04
3.400000000000000244e-02 2.389957411212725522e-02 1.140633937205194122e-04
3.500000000000000333e-02 2.038517572398493988e-02 1.052848212603178254e-04
3.599999999999999728e-02 1.757665092206466342e-02 9.772075617169317951e-05
3.699999999999999817e-02 1.541463302131976763e-02 9.149029706416744745e-05
3.799999999999999906e-02 1.334232099842308158e-02 8.512171322301653536e-05
3.899999999999999994e-02 1.159810715069980840e-02 7.940670244220798899e-05
4.000000000000000083e-02 1.031142020101663212e-02 7.484684946210147093e-05
4.100000000000000172e-02 9.171532069147973407e-03 7.050659426912490901e-05
4.200000000000000261e-02 8.203662185057586029e-03 6.668511756441184877e-05
4.299999999999999656e-02 7.206459501374608626e-03 6.254584221106833353e-05
4.399999999999999745e-02 6.512989233943711036e-03 5.943173751382603218e-05
4.499999999999999833e-02 5.677560728064391660e-03 5.555896908828971662e-05
4.599999999999999922e-02 5.188168760909444774e-03 5.303534681252709783e-05
4.700000000000000011e-02 4.776577454389037414e-03 5.089886245668502097e-05
4.800000000000000100e-02 4.409976263763796742e-03 4.890370792589347293e-05
4.900000000000000189e-02 3.920320078085627949e-03 4.609321391181112342e-05
5.000000000000000278e-02 3.523305230021316677e-03 4.366141424497198438e-05
5.099999999999999672e-02 3.175741866086962718e-03 4.454281200401829312e-06
6.099999999999999867e-02 1.448435627228581444e-03 3.005879596850711595e-06
7.099999999999999367e-02 7.375567503885815642e-04 2.149769322806596906e-06
8.100000000000000255e-02 4.063174720788824477e-04 1.598644622862524026e-06
9.099999999999999756e-02 2.416037435566057020e-04 1.235267684477413960e-06
1.010000000000000064e-01 1.506540463150568630e-04 9.775143668654751623e-07
1.110000000000000014e-01 9.783974374137357837e-05 7.891186907665037522e-07
1.209999999999999964e-01 6.418045544742537797e-05 6.444714209803287379e-07
1.310000000000000053e-01 4.254507710376516545e-05 5.262160848082602710e-07
1.409999999999999865e-01 2.923067662509491147e-05 4.373267576426726973e-07
1.509999999999999953e-01 1.989946568629508177e-05 3.629133994007380703e-07
1.610000000000000042e-01 1.326018169903431956e-05 2.990053436726333863e-07
1.710000000000000131e-01 9.291417356208635602e-06 2.512007056545060004e-07
1.799999999999999933e-01 6.433769986751229598e-06 6.933834897455302656e-09
1.809999999999999942e-01 6.187807975795186158e-06 2.058634487316134113e-07
1.900000000000000022e-01 4.456483661450208538e-06 5.877572962638168439e-09
1.910000000000000031e-01 4.192420814433343106e-06 1.718801038128401637e-07
2.000000000000000111e-01 3.114285870058708035e-06 4.971842975484749123e-09
2.010000000000000120e-01 2.965056628570715977e-06 1.465815524280156460e-07
2.099999999999999922e-01 2.183677150417356282e-06 4.193490182904754878e-09
2.200000000000000011e-01 1.575677326679284133e-06 3.607959778001702319e-09
2.300000000000000100e-01 1.135903350109262250e-06 3.127233730584275339e-09
2.399999999999999911e-01 7.704643192235223883e-07 2.581373594972173787e-09
2.500000000000000000e-01 5.431762359275746880e-07 2.191189041171605822e-09
2.600000000000000089e-01 3.767706229755634055e-07 1.863067876326395283e-09
2.700000000000000178e-01 2.627523326481173537e-07 1.599083631001839243e-09
2.800000000000000266e-01 1.880125364821274099e-07 1.389106932827793384e-09
2.899999999999999800e-01 1.333746556817723797e-07 1.204296348220037543e-09
2.999999999999999889e-01 9.471288456077346292e-08 1.058732520456937031e-09
3.099999999999999978e-01 7.226288706591046953e-08 9.507311987780739655e-10
3.200000000000000067e-01 5.381841696454303851e-08 8.487632516118163021e-10
3.300000000000000155e-01 4.394396311165678084e-08 7.961844340285330761e-10
3.400000000000000244e-01 3.686104467917524601e-08 7.463317739762850931e-10
3.499999999999999778e-01 3.008801284926805711e-08 7.092154182499512717e-10
3.599999999999999867e-01 2.639650309558682615e-08 6.614642940345554377e-10
