1.499999999999999944e-02 9.221949679988730164e-01 7.224081178180990397e-04
1.600000000000000033e-02 9.238609183529155056e-01 7.220230487395390114e-04
1.700000000000000122e-02 9.044124770183790130e-01 7.112025958922749483e-04
1.799999999999999864e-02 8.838335568268578246e-01 7.009765455847880326e-04
1.899999999999999953e-02 8.671528390566116684e-01 6.924576132342869731e-04
2.000000000000000042e-02 8.746830801846362524e-01 6.942762003664027957e-04
2.100000000000000130e-02 8.851230545392637650e-01 6.977616207225424607e-04
2.199999999999999872e-02 9.056661508768520941e-01 7.054848714032499425e-04
2.299999999999999961e-02 8.984036447030424588e-01 7.025250828115088032e-04
2.400000000000000050e-02 4.604586435580601544e-01 5.018369269661510524e-04
2.500000000000000139e-02 2.394302065759618681e-01 3.617562585905757344e-04
2.599999999999999881e-02 1.571243935638446942e-01 2.930124583093713492e-04
2.699999999999999969e-02 1.123660375959792956e-01 2.477613589128189954e-04
2.800000000000000058e-02 8.506221743244650468e-02 2.156439640108019390e-04
2.900000000000000147e-02 6.690537925102883754e-02 1.910866363021046814e-04
2.999999999999999889e-02 5.410457102741322855e-02 1.717639836883214338e-04
3.099999999999999978e-02 4.419418170685854991e-02 1.551654714232471690e-04
3.200000000000000067e-02 3.660597969574500704e-02 1.411940094061873670e-04
3.300000000000000155e-02 3.057823292113910976e-02 1.290642198732662915e-04
3.400000000000000244e-02 2.590967146211777677e-02 1.187394435912327592e-04
3.500000000000000333e-02 2.212246233817103183e-02 1.096792948348719756e-04
3.599999999999999728e-02 1.878625256248572795e-02 1.010054915164900787e-04
3.699999999999999817e-02 1.652218367414935024e-02 9.475902271788056060e-05
3.799999999999999906e-02 1.424098165051172586e-02 8.791518348306304057e-05
3.899999999999999994e-02 1.246659716623546403e-02 8.234884660151272175e-05
4.000000000000000083e-02 1.103924693018875323e-02 7.741658093239637748e-05
4.100000000000000172e-02 9.807407656538496069e-03 7.290040238891100659e-05
4.200000000000000261e-02 8.673694652837307673e-03 6.855229443775675885e-05
4.299999999999999656e-02 7.795448979852340719e-03 6.505863845420497681e-05
4.399999999999999745e-02 7.011907152994567918e-03 6.166621250422277105e-05
4.499999999999999833e-02 6.267563701998054605e-03 5.833745586906055944e-05
4.599999999999999922e-02 5.583014798802007038e-03 5.503868750749512474e-05
4.700000000000000011e-02 5.110078448997845517e-03 5.262891751270047105e-05
4.800000000000000100e-02 4.515335902508459988e-03 4.947644921404955600e-05
4.900000000000000189e-02 4.110553420722262014e-03 4.722626541063103885e-05
5.000000000000000278e-02 3.735480981691310064e-03 4.498008641866271215e-05
5.099999999999999672e-02 3.448421039244662766e-03 4.686064825091866336e-06
6.099999999999999867e-02 1.535019629434182607e-03 3.124679417861090837e-06
7.099999999999999367e-02 7.826169525082006528e-04 2.235671111928044834e-06
8.100000000000000255e-02 4.353002040362428265e-04 1.669931571644106676e-06
9.099999999999999756e-02 2.581335315352216702e-04 1.288440682294937932e-06
1.010000000000000064e-01 1.628383551072404083e-04 1.025938062581877540e-06
1.110000000000000014e-01 1.054908961614329252e-04 8.261864663156897686e-07
1.209999999999999964e-01 6.979341448533346657e-05 6.789222318019654347e-07
1.310000000000000053e-01 4.824584267514116958e-05 5.650081975778057213e-07
1.409999999999999865e-01 3.306163889416013858e-05 4.701040066759643011e-07
1.509999999999999953e-01 2.341980427794546237e-05 3.971431979611563677e-07
1.610000000000000042e-01 1.619634033987485560e-05 3.316156750412346048e-07
1.710000000000000131e-01 1.089838275139030466e-05 2.751501299020138726e-07
1.799999999999999933e-01 7.989599101356378673e-06 7.699819478274994397e-09
1.809999999999999942e-01 7.677704337284611697e-06 2.303451329353743458e-07
1.900000000000000022e-01 5.823446703079909639e-06 6.684646236917059673e-09
1.910000000000000031e-01 5.606147971518802646e-06 1.968304812004519293e-07
2.000000000000000111e-01 4.348265913125616531e-06 5.828956536112942638e-09
2.010000000000000120e-01 3.918114500012671926e-06 1.685306070667102959e-07
2.099999999999999922e-01 3.266754355505273280e-06 5.075169360303457829e-09
2.200000000000000011e-01 2.468281421653453722e-06 4.442123233268101343e-09
2.300000000000000100e-01 1.874821252285526592e-06 3.945428832850071120e-09
2.399999999999999911e-01 1.365961668832854886e-06 3.343138124123038333e-09
2.500000000000000000e-01 1.046905008668989420e-06 2.934944326724991214e-09
2.600000000000000089e-01 7.788086787940438292e-07 2.553830750225036027e-09
2.700000000000000178e-01 5.813762947689145249e-07 2.237401524230572122e-09
2.800000000000000266e-01 4.423132512475861246e-07 1.983328497424350189e-09
2.899999999999999800e-01 3.248631999671727348e-07 1.721486090070010677e-09
2.999999999999999889e-01 2.467406635519770875e-07 1.524501558454983138e-09
3.099999999999999978e-01 1.870640654801441310e-07 1.353345111847000648e-09
3.200000000000000067e-01 1.349998123316112920e-07 1.180481393922361662e-09
3.300000000000000155e-01 1.007092001410882295e-07 1.049909905883513098e-09
3.400000000000000244e-01 8.070047272445638044e-08 9.464047795294371667e-10
3.499999999999999778e-01 5.871316618899071021e-08 8.409425423888642494e-10
3.599999999999999867e-01 4.302691534689983698e-08 7.508462467706647524e-10
3.699999999999999956e-01 3.131716382234851868e-08 6.709249864076387588e-10
3.800000000000000044e-01 2.499024704397710037e-08 6.393360349146285546e-10
3.900000000000000133e-01 1.952317092966475684e-08 6.003118336391837439e-10
4.000000000000000222e-01 1.515242344807711852e-08 5.620054733045454874e-10
4.199999999999999845e-01 1.062971428678917435e-08 1.357478000232195733e-10
4.400000000000000022e-01 7.323449411857202904e-09 1.287767674647912044e-10
4.600000000000000200e-01 5.156102843634347729e-09 1.237450165922699566e-10
4.799999999999999822e-01 3.716594250633410653e-09 1.224046485216014891e-10
5.000000000000000000e-01 2.900263771726652793e-09 1.221322105100155180e-10
5.200000000000000178e-01 2.204213328111077989e-09 1.227565778513360501e-10
5.400000000000000355e-01 1.980582103002343485e-09 1.239763884554121221e-10
