3.800000000000000044e-01 5.740365847639104213e-08 2.432326277268813904e-10
3.900000000000000133e-01 4.121475784311340231e-08 8.079937941785297962e-10
4.000000000000000222e-01 3.210600721561064392e-08 7.534736312970274968e-10
4.199999999999999845e-01 2.237414478413087301e-08 1.822744919809652456e-10
4.400000000000000022e-01 1.423779337949387017e-08 1.643965605075353285e-10
4.600000000000000200e-01 8.873451044283105106e-09 1.514155136279652710e-10
4.799999999999999822e-01 5.927252539361257255e-09 1.451389584448934914e-10
5.000000000000000000e-01 3.933532661421593037e-09 1.420655242096669253e-10
5.200000000000000178e-01 2.595432671084687008e-09 1.416720606041803325e-10
5.400000000000000355e-01 2.107882789963284538e-09 1.422762870978136753e-10
5.600000000000000533e-01 1.223845305270385014e-09 1.448479283907145897e-10
5.799999999999999600e-01 9.976486905295747999e-10 1.461635292788548152e-10
5.999999999999999778e-01 7.772616657652107593e-10 1.511182217833028602e-10
6.199999999999999956e-01 6.261042666810536340e-10 1.555949067031553269e-10
6.400000000000000133e-01 4.922220163501421491e-10 1.614038140894664569e-10
6.600000000000000311e-01 5.471022436089587723e-10 1.665355161508123421e-10
6.800000000000000488e-01 4.053732345727040394e-10 1.749012073967597047e-10
6.999999999999999556e-01 3.386752682576122662e-10 1.849708817321641270e-10
7.199999999999999734e-01 2.613371976304664678e-10 1.986282408217825177e-10
